;0;1;2;3
1136;0.40000000000000013;-0.8;-0.2;1.6
1137;0.40000000000000013;-0.8;0.0;1.4
1138;0.40000000000000013;-0.8;0.2;1.2
1139;0.40000000000000013;-0.8;0.4;1.0
1140;0.40000000000000013;-0.8;0.6;0.8
1141;0.40000000000000013;-0.8;0.8;0.6
1142;0.40000000000000013;-0.8;1.0;0.4
1143;0.40000000000000013;-0.8;1.2;0.2
1144;0.40000000000000013;-0.8;1.4;0.0
1145;0.40000000000000013;-0.8;1.6;-0.2
1146;0.40000000000000013;-0.8;1.8;-0.4
1147;0.40000000000000013;-0.8;2.0;-0.6
1148;0.40000000000000013;-0.6;-0.8;2.0
1149;0.40000000000000013;-0.6;-0.6;1.8
1150;0.40000000000000013;-0.6;-0.4;1.6
1151;0.40000000000000013;-0.6;-0.2;1.4
1152;0.40000000000000013;-0.6;-0.0;1.2
1153;0.40000000000000013;-0.6;0.2;1.0
1154;0.40000000000000013;-0.6;0.4;0.8
1155;0.40000000000000013;-0.6;0.6;0.6
1156;0.40000000000000013;-0.6;0.8;0.4
1157;0.40000000000000013;-0.6;1.0;0.2
1158;0.40000000000000013;-0.6;1.2;0.0
1159;0.40000000000000013;-0.6;1.4;-0.2
1160;0.40000000000000013;-0.6;1.6;-0.4
1161;0.40000000000000013;-0.6;1.8;-0.6
1162;0.40000000000000013;-0.6;2.0;-0.8
1163;0.40000000000000013;-0.3999999999999999;-1.0;2.0
1164;0.40000000000000013;-0.3999999999999999;-0.8;1.8
1165;0.40000000000000013;-0.3999999999999999;-0.6;1.6
1166;0.40000000000000013;-0.3999999999999999;-0.4;1.4
1167;0.40000000000000013;-0.3999999999999999;-0.2;1.2
1168;0.40000000000000013;-0.3999999999999999;0.0;1.0
1169;0.40000000000000013;-0.3999999999999999;0.2;0.8
1170;0.40000000000000013;-0.3999999999999999;0.4;0.6
1171;0.40000000000000013;-0.3999999999999999;0.6;0.4
1172;0.40000000000000013;-0.3999999999999999;0.8;0.2
1173;0.40000000000000013;-0.3999999999999999;1.0;-0.0
1174;0.40000000000000013;-0.3999999999999999;1.2;-0.2
1175;0.40000000000000013;-0.3999999999999999;1.4;-0.4
1176;0.40000000000000013;-0.3999999999999999;1.6;-0.6
1177;0.40000000000000013;-0.3999999999999999;1.8;-0.8
1178;0.40000000000000013;-0.3999999999999999;2.0;-1.0
1179;0.40000000000000013;-0.19999999999999996;-1.0;1.8
1180;0.40000000000000013;-0.19999999999999996;-0.8;1.6
1181;0.40000000000000013;-0.19999999999999996;-0.6;1.4
1182;0.40000000000000013;-0.19999999999999996;-0.4;1.2
1183;0.40000000000000013;-0.19999999999999996;-0.2;1.0
1184;0.40000000000000013;-0.19999999999999996;0.0;0.8
1185;0.40000000000000013;-0.19999999999999996;0.2;0.6
1186;0.40000000000000013;-0.19999999999999996;0.4;0.4
1187;0.40000000000000013;-0.19999999999999996;0.6;0.2
1188;0.40000000000000013;-0.19999999999999996;0.8;-0.0
1189;0.40000000000000013;-0.19999999999999996;1.0;-0.2
1190;0.40000000000000013;-0.19999999999999996;1.2;-0.4
1191;0.40000000000000013;-0.19999999999999996;1.4;-0.6
1192;0.40000000000000013;-0.19999999999999996;1.6;-0.8
1193;0.40000000000000013;-0.19999999999999996;1.8;-1.0
1194;0.40000000000000013;0.0;-1.0;1.6
1195;0.40000000000000013;0.0;-0.8;1.4
1196;0.40000000000000013;0.0;-0.6;1.2
1197;0.40000000000000013;0.0;-0.4;1.0
1198;0.40000000000000013;0.0;-0.2;0.8
1199;0.40000000000000013;0.0;0.0;0.6
1200;0.40000000000000013;0.0;0.2;0.4
1201;0.40000000000000013;0.0;0.4;0.2
1202;0.40000000000000013;0.0;0.6;-0.0
1203;0.40000000000000013;0.0;0.8;-0.2
1204;0.40000000000000013;0.0;1.0;-0.4
1205;0.40000000000000013;0.0;1.2;-0.6
1206;0.40000000000000013;0.0;1.4;-0.8
1207;0.40000000000000013;0.0;1.6;-1.0
1208;0.40000000000000013;0.20000000000000018;-1.0;1.4
1209;0.40000000000000013;0.20000000000000018;-0.8;1.2
1210;0.40000000000000013;0.20000000000000018;-0.6;1.0
1211;0.40000000000000013;0.20000000000000018;-0.4;0.8
1212;0.40000000000000013;0.20000000000000018;-0.2;0.6
1213;0.40000000000000013;0.20000000000000018;0.0;0.4
1214;0.40000000000000013;0.20000000000000018;0.2;0.2
1215;0.40000000000000013;0.20000000000000018;0.4;-0.0
1216;0.40000000000000013;0.20000000000000018;0.6;-0.2
1217;0.40000000000000013;0.20000000000000018;0.8;-0.4
1218;0.40000000000000013;0.20000000000000018;1.0;-0.6
1219;0.40000000000000013;0.20000000000000018;1.2;-0.8
1220;0.40000000000000013;0.20000000000000018;1.4;-1.0
1221;0.40000000000000013;0.40000000000000013;-1.0;1.2
1222;0.40000000000000013;0.40000000000000013;-0.8;1.0
1223;0.40000000000000013;0.40000000000000013;-0.6;0.8
1224;0.40000000000000013;0.40000000000000013;-0.4;0.6
1225;0.40000000000000013;0.40000000000000013;-0.2;0.4
1226;0.40000000000000013;0.40000000000000013;0.0;0.2
1227;0.40000000000000013;0.40000000000000013;0.2;-0.0
1228;0.40000000000000013;0.40000000000000013;0.4;-0.2
1229;0.40000000000000013;0.40000000000000013;0.6;-0.4
1230;0.40000000000000013;0.40000000000000013;0.8;-0.6
1231;0.40000000000000013;0.40000000000000013;1.0;-0.8
1232;0.40000000000000013;0.40000000000000013;1.2;-1.0
1233;0.40000000000000013;0.6000000000000001;-1.0;1.0
1234;0.40000000000000013;0.6000000000000001;-0.8;0.8
1235;0.40000000000000013;0.6000000000000001;-0.6;0.6
1236;0.40000000000000013;0.6000000000000001;-0.4;0.4
1237;0.40000000000000013;0.6000000000000001;-0.2;0.2
1238;0.40000000000000013;0.6000000000000001;0.0;-0.0
1239;0.40000000000000013;0.6000000000000001;0.2;-0.2
1240;0.40000000000000013;0.6000000000000001;0.4;-0.4
1241;0.40000000000000013;0.6000000000000001;0.6;-0.6
1242;0.40000000000000013;0.6000000000000001;0.8;-0.8
1243;0.40000000000000013;0.6000000000000001;1.0;-1.0
1244;0.40000000000000013;0.8;-1.0;0.8
1245;0.40000000000000013;0.8;-0.8;0.6
1246;0.40000000000000013;0.8;-0.6;0.4
1247;0.40000000000000013;0.8;-0.4;0.2
1248;0.40000000000000013;0.8;-0.2;-0.0
1249;0.40000000000000013;0.8;0.0;-0.2
1250;0.40000000000000013;0.8;0.2;-0.4
1251;0.40000000000000013;0.8;0.4;-0.6
1252;0.40000000000000013;0.8;0.6;-0.8
1253;0.40000000000000013;0.8;0.8;-1.0
1254;0.40000000000000013;1.0;-1.0;0.6
1255;0.40000000000000013;1.0;-0.8;0.4
1256;0.40000000000000013;1.0;-0.6;0.2
1257;0.40000000000000013;1.0;-0.4;-0.0
1258;0.40000000000000013;1.0;-0.2;-0.2
1259;0.40000000000000013;1.0;0.0;-0.4
1260;0.40000000000000013;1.0;0.2;-0.6
1261;0.40000000000000013;1.0;0.4;-0.8
1262;0.40000000000000013;1.0;0.6;-1.0
1263;0.40000000000000013;1.2000000000000002;-1.0;0.4
1264;0.40000000000000013;1.2000000000000002;-0.8;0.2
1265;0.40000000000000013;1.2000000000000002;-0.6;-0.0
1266;0.40000000000000013;1.2000000000000002;-0.4;-0.2
1267;0.40000000000000013;1.2000000000000002;-0.2;-0.4
1268;0.40000000000000013;1.2000000000000002;0.0;-0.6
1269;0.40000000000000013;1.2000000000000002;0.2;-0.8
1270;0.40000000000000013;1.2000000000000002;0.4;-1.0
1271;0.40000000000000013;1.4000000000000004;-1.0;0.2
1272;0.40000000000000013;1.4000000000000004;-0.8;-0.0
1273;0.40000000000000013;1.4000000000000004;-0.6;-0.2
1274;0.40000000000000013;1.4000000000000004;-0.4;-0.4
1275;0.40000000000000013;1.4000000000000004;-0.2;-0.6
1276;0.40000000000000013;1.4000000000000004;0.0;-0.8
1277;0.40000000000000013;1.4000000000000004;0.2;-1.0
1278;0.40000000000000013;1.6;-1.0;0.0
1279;0.40000000000000013;1.6;-0.8;-0.2
1280;0.40000000000000013;1.6;-0.6;-0.4
1281;0.40000000000000013;1.6;-0.4;-0.6
1282;0.40000000000000013;1.6;-0.2;-0.8
1283;0.40000000000000013;1.6;0.0;-1.0
1284;0.6000000000000001;-1.0;-0.6;2.0
1285;0.6000000000000001;-1.0;-0.4;1.8
1286;0.6000000000000001;-1.0;-0.2;1.6
1287;0.6000000000000001;-1.0;0.0;1.4
1288;0.6000000000000001;-1.0;0.2;1.2
1289;0.6000000000000001;-1.0;0.4;1.0
1290;0.6000000000000001;-1.0;0.6;0.8
1291;0.6000000000000001;-1.0;0.8;0.6
1292;0.6000000000000001;-1.0;1.0;0.4
1293;0.6000000000000001;-1.0;1.2;0.2
1294;0.6000000000000001;-1.0;1.4;0.0
1295;0.6000000000000001;-1.0;1.6;-0.2
1296;0.6000000000000001;-1.0;1.8;-0.4
1297;0.6000000000000001;-1.0;2.0;-0.6
1298;0.6000000000000001;-0.8;-0.8;2.0
1299;0.6000000000000001;-0.8;-0.6;1.8
1300;0.6000000000000001;-0.8;-0.4;1.6
1301;0.6000000000000001;-0.8;-0.2;1.4
1302;0.6000000000000001;-0.8;0.0;1.2
1303;0.6000000000000001;-0.8;0.2;1.0
1304;0.6000000000000001;-0.8;0.4;0.8
1305;0.6000000000000001;-0.8;0.6;0.6
1306;0.6000000000000001;-0.8;0.8;0.4
1307;0.6000000000000001;-0.8;1.0;0.2
1308;0.6000000000000001;-0.8;1.2;0.0
1309;0.6000000000000001;-0.8;1.4;-0.2
1310;0.6000000000000001;-0.8;1.6;-0.4
1311;0.6000000000000001;-0.8;1.8;-0.6
1312;0.6000000000000001;-0.8;2.0;-0.8
1313;0.6000000000000001;-0.6;-1.0;2.0
1314;0.6000000000000001;-0.6;-0.8;1.8
1315;0.6000000000000001;-0.6;-0.6;1.6
1316;0.6000000000000001;-0.6;-0.4;1.4
1317;0.6000000000000001;-0.6;-0.2;1.2
1318;0.6000000000000001;-0.6;0.0;1.0
1319;0.6000000000000001;-0.6;0.2;0.8
1320;0.6000000000000001;-0.6;0.4;0.6
1321;0.6000000000000001;-0.6;0.6;0.4
1322;0.6000000000000001;-0.6;0.8;0.2
1323;0.6000000000000001;-0.6;1.0;0.0
1324;0.6000000000000001;-0.6;1.2;-0.2
1325;0.6000000000000001;-0.6;1.4;-0.4
1326;0.6000000000000001;-0.6;1.6;-0.6
1327;0.6000000000000001;-0.6;1.8;-0.8
1328;0.6000000000000001;-0.6;2.0;-1.0
1329;0.6000000000000001;-0.3999999999999999;-1.0;1.8
1330;0.6000000000000001;-0.3999999999999999;-0.8;1.6
1331;0.6000000000000001;-0.3999999999999999;-0.6;1.4
1332;0.6000000000000001;-0.3999999999999999;-0.4;1.2
1333;0.6000000000000001;-0.3999999999999999;-0.2;1.0
1334;0.6000000000000001;-0.3999999999999999;0.0;0.8
1335;0.6000000000000001;-0.3999999999999999;0.2;0.6
1336;0.6000000000000001;-0.3999999999999999;0.4;0.4
1337;0.6000000000000001;-0.3999999999999999;0.6;0.2
1338;0.6000000000000001;-0.3999999999999999;0.8;-0.0
1339;0.6000000000000001;-0.3999999999999999;1.0;-0.2
1340;0.6000000000000001;-0.3999999999999999;1.2;-0.4
1341;0.6000000000000001;-0.3999999999999999;1.4;-0.6
1342;0.6000000000000001;-0.3999999999999999;1.6;-0.8
1343;0.6000000000000001;-0.3999999999999999;1.8;-1.0
1344;0.6000000000000001;-0.19999999999999996;-1.0;1.6
1345;0.6000000000000001;-0.19999999999999996;-0.8;1.4
1346;0.6000000000000001;-0.19999999999999996;-0.6;1.2
1347;0.6000000000000001;-0.19999999999999996;-0.4;1.0
1348;0.6000000000000001;-0.19999999999999996;-0.2;0.8
1349;0.6000000000000001;-0.19999999999999996;0.0;0.6
1350;0.6000000000000001;-0.19999999999999996;0.2;0.4
1351;0.6000000000000001;-0.19999999999999996;0.4;0.2
1352;0.6000000000000001;-0.19999999999999996;0.6;-0.0
1353;0.6000000000000001;-0.19999999999999996;0.8;-0.2
1354;0.6000000000000001;-0.19999999999999996;1.0;-0.4
1355;0.6000000000000001;-0.19999999999999996;1.2;-0.6
1356;0.6000000000000001;-0.19999999999999996;1.4;-0.8
1357;0.6000000000000001;-0.19999999999999996;1.6;-1.0
1358;0.6000000000000001;0.0;-1.0;1.4
1359;0.6000000000000001;0.0;-0.8;1.2
1360;0.6000000000000001;0.0;-0.6;1.0
1361;0.6000000000000001;0.0;-0.4;0.8
1362;0.6000000000000001;0.0;-0.2;0.6
1363;0.6000000000000001;0.0;0.0;0.4
1364;0.6000000000000001;0.0;0.2;0.2
1365;0.6000000000000001;0.0;0.4;-0.0
1366;0.6000000000000001;0.0;0.6;-0.2
1367;0.6000000000000001;0.0;0.8;-0.4
1368;0.6000000000000001;0.0;1.0;-0.6
1369;0.6000000000000001;0.0;1.2;-0.8
1370;0.6000000000000001;0.0;1.4;-1.0
1371;0.6000000000000001;0.20000000000000018;-1.0;1.2
1372;0.6000000000000001;0.20000000000000018;-0.8;1.0
1373;0.6000000000000001;0.20000000000000018;-0.6;0.8
1374;0.6000000000000001;0.20000000000000018;-0.4;0.6
1375;0.6000000000000001;0.20000000000000018;-0.2;0.4
1376;0.6000000000000001;0.20000000000000018;0.0;0.2
1377;0.6000000000000001;0.20000000000000018;0.2;-0.0
1378;0.6000000000000001;0.20000000000000018;0.4;-0.2
1379;0.6000000000000001;0.20000000000000018;0.6;-0.4
1380;0.6000000000000001;0.20000000000000018;0.8;-0.6
1381;0.6000000000000001;0.20000000000000018;1.0;-0.8
1382;0.6000000000000001;0.20000000000000018;1.2;-1.0
1383;0.6000000000000001;0.40000000000000013;-1.0;1.0
1384;0.6000000000000001;0.40000000000000013;-0.8;0.8
1385;0.6000000000000001;0.40000000000000013;-0.6;0.6
1386;0.6000000000000001;0.40000000000000013;-0.4;0.4
1387;0.6000000000000001;0.40000000000000013;-0.2;0.2
1388;0.6000000000000001;0.40000000000000013;0.0;-0.0
1389;0.6000000000000001;0.40000000000000013;0.2;-0.2
1390;0.6000000000000001;0.40000000000000013;0.4;-0.4
1391;0.6000000000000001;0.40000000000000013;0.6;-0.6
1392;0.6000000000000001;0.40000000000000013;0.8;-0.8
1393;0.6000000000000001;0.40000000000000013;1.0;-1.0
1394;0.6000000000000001;0.6000000000000001;-1.0;0.8
1395;0.6000000000000001;0.6000000000000001;-0.8;0.6
1396;0.6000000000000001;0.6000000000000001;-0.6;0.4
1397;0.6000000000000001;0.6000000000000001;-0.4;0.2
1398;0.6000000000000001;0.6000000000000001;-0.2;-0.0
1399;0.6000000000000001;0.6000000000000001;0.0;-0.2
1400;0.6000000000000001;0.6000000000000001;0.2;-0.4
1401;0.6000000000000001;0.6000000000000001;0.4;-0.6
1402;0.6000000000000001;0.6000000000000001;0.6;-0.8
1403;0.6000000000000001;0.6000000000000001;0.8;-1.0
1404;0.6000000000000001;0.8;-1.0;0.6
1405;0.6000000000000001;0.8;-0.8;0.4
1406;0.6000000000000001;0.8;-0.6;0.2
1407;0.6000000000000001;0.8;-0.4;-0.0
1408;0.6000000000000001;0.8;-0.2;-0.2
1409;0.6000000000000001;0.8;0.0;-0.4
1410;0.6000000000000001;0.8;0.2;-0.6
1411;0.6000000000000001;0.8;0.4;-0.8
1412;0.6000000000000001;0.8;0.6;-1.0
1413;0.6000000000000001;1.0;-1.0;0.4
1414;0.6000000000000001;1.0;-0.8;0.2
1415;0.6000000000000001;1.0;-0.6;-0.0
1416;0.6000000000000001;1.0;-0.4;-0.2
1417;0.6000000000000001;1.0;-0.2;-0.4
1418;0.6000000000000001;1.0;0.0;-0.6
1419;0.6000000000000001;1.0;0.2;-0.8
1420;0.6000000000000001;1.0;0.4;-1.0
1421;0.6000000000000001;1.2000000000000002;-1.0;0.2
1422;0.6000000000000001;1.2000000000000002;-0.8;-0.0
1423;0.6000000000000001;1.2000000000000002;-0.6;-0.2
1424;0.6000000000000001;1.2000000000000002;-0.4;-0.4
1425;0.6000000000000001;1.2000000000000002;-0.2;-0.6
1426;0.6000000000000001;1.2000000000000002;0.0;-0.8
1427;0.6000000000000001;1.2000000000000002;0.2;-1.0
1428;0.6000000000000001;1.4000000000000004;-1.0;-0.0
1429;0.6000000000000001;1.4000000000000004;-0.8;-0.2
1430;0.6000000000000001;1.4000000000000004;-0.6;-0.4
1431;0.6000000000000001;1.4000000000000004;-0.4;-0.6
1432;0.6000000000000001;1.4000000000000004;-0.2;-0.8
1433;0.6000000000000001;1.4000000000000004;0.0;-1.0
1434;0.8;-1.0;-0.8;2.0
1435;0.8;-1.0;-0.6;1.8
1436;0.8;-1.0;-0.4;1.6
1437;0.8;-1.0;-0.2;1.4
1438;0.8;-1.0;0.0;1.2
1439;0.8;-1.0;0.2;1.0
1440;0.8;-1.0;0.4;0.8
1441;0.8;-1.0;0.6;0.6
1442;0.8;-1.0;0.8;0.4
1443;0.8;-1.0;1.0;0.2
1444;0.8;-1.0;1.2;0.0
1445;0.8;-1.0;1.4;-0.2
1446;0.8;-1.0;1.6;-0.4
1447;0.8;-1.0;1.8;-0.6
1448;0.8;-1.0;2.0;-0.8
1449;0.8;-0.8;-1.0;2.0
1450;0.8;-0.8;-0.8;1.8
1451;0.8;-0.8;-0.6;1.6
1452;0.8;-0.8;-0.4;1.4
1453;0.8;-0.8;-0.2;1.2
1454;0.8;-0.8;0.0;1.0
1455;0.8;-0.8;0.2;0.8
1456;0.8;-0.8;0.4;0.6
1457;0.8;-0.8;0.6;0.4
1458;0.8;-0.8;0.8;0.2
1459;0.8;-0.8;1.0;0.0
1460;0.8;-0.8;1.2;-0.2
1461;0.8;-0.8;1.4;-0.4
1462;0.8;-0.8;1.6;-0.6
1463;0.8;-0.8;1.8;-0.8
1464;0.8;-0.8;2.0;-1.0
1465;0.8;-0.6;-1.0;1.8
1466;0.8;-0.6;-0.8;1.6
1467;0.8;-0.6;-0.6;1.4
1468;0.8;-0.6;-0.4;1.2
1469;0.8;-0.6;-0.2;1.0
1470;0.8;-0.6;0.0;0.8
1471;0.8;-0.6;0.2;0.6
1472;0.8;-0.6;0.4;0.4
1473;0.8;-0.6;0.6;0.2
1474;0.8;-0.6;0.8;-0.0
1475;0.8;-0.6;1.0;-0.2
1476;0.8;-0.6;1.2;-0.4
1477;0.8;-0.6;1.4;-0.6
1478;0.8;-0.6;1.6;-0.8
1479;0.8;-0.6;1.8;-1.0
1480;0.8;-0.3999999999999999;-1.0;1.6
1481;0.8;-0.3999999999999999;-0.8;1.4
1482;0.8;-0.3999999999999999;-0.6;1.2
1483;0.8;-0.3999999999999999;-0.4;1.0
1484;0.8;-0.3999999999999999;-0.2;0.8
1485;0.8;-0.3999999999999999;0.0;0.6
1486;0.8;-0.3999999999999999;0.2;0.4
1487;0.8;-0.3999999999999999;0.4;0.2
1488;0.8;-0.3999999999999999;0.6;-0.0
1489;0.8;-0.3999999999999999;0.8;-0.2
1490;0.8;-0.3999999999999999;1.0;-0.4
1491;0.8;-0.3999999999999999;1.2;-0.6
1492;0.8;-0.3999999999999999;1.4;-0.8
1493;0.8;-0.3999999999999999;1.6;-1.0
1494;0.8;-0.19999999999999996;-1.0;1.4
1495;0.8;-0.19999999999999996;-0.8;1.2
1496;0.8;-0.19999999999999996;-0.6;1.0
1497;0.8;-0.19999999999999996;-0.4;0.8
1498;0.8;-0.19999999999999996;-0.2;0.6
1499;0.8;-0.19999999999999996;0.0;0.4
1500;0.8;-0.19999999999999996;0.2;0.2
1501;0.8;-0.19999999999999996;0.4;-0.0
1502;0.8;-0.19999999999999996;0.6;-0.2
1503;0.8;-0.19999999999999996;0.8;-0.4
1504;0.8;-0.19999999999999996;1.0;-0.6
1505;0.8;-0.19999999999999996;1.2;-0.8
1506;0.8;-0.19999999999999996;1.4;-1.0
1507;0.8;0.0;-1.0;1.2
1508;0.8;0.0;-0.8;1.0
1509;0.8;0.0;-0.6;0.8
1510;0.8;0.0;-0.4;0.6
1511;0.8;0.0;-0.2;0.4
1512;0.8;0.0;0.0;0.2
1513;0.8;0.0;0.2;-0.0
1514;0.8;0.0;0.4;-0.2
1515;0.8;0.0;0.6;-0.4
1516;0.8;0.0;0.8;-0.6
1517;0.8;0.0;1.0;-0.8
1518;0.8;0.0;1.2;-1.0
1519;0.8;0.20000000000000018;-1.0;1.0
1520;0.8;0.20000000000000018;-0.8;0.8
1521;0.8;0.20000000000000018;-0.6;0.6
1522;0.8;0.20000000000000018;-0.4;0.4
1523;0.8;0.20000000000000018;-0.2;0.2
1524;0.8;0.20000000000000018;0.0;-0.0
1525;0.8;0.20000000000000018;0.2;-0.2
1526;0.8;0.20000000000000018;0.4;-0.4
1527;0.8;0.20000000000000018;0.6;-0.6
1528;0.8;0.20000000000000018;0.8;-0.8
1529;0.8;0.20000000000000018;1.0;-1.0
1530;0.8;0.40000000000000013;-1.0;0.8
1531;0.8;0.40000000000000013;-0.8;0.6
1532;0.8;0.40000000000000013;-0.6;0.4
1533;0.8;0.40000000000000013;-0.4;0.2
1534;0.8;0.40000000000000013;-0.2;-0.0
1535;0.8;0.40000000000000013;0.0;-0.2
1536;0.8;0.40000000000000013;0.2;-0.4
1537;0.8;0.40000000000000013;0.4;-0.6
1538;0.8;0.40000000000000013;0.6;-0.8
1539;0.8;0.40000000000000013;0.8;-1.0
1540;0.8;0.6000000000000001;-1.0;0.6
1541;0.8;0.6000000000000001;-0.8;0.4
1542;0.8;0.6000000000000001;-0.6;0.2
1543;0.8;0.6000000000000001;-0.4;-0.0
1544;0.8;0.6000000000000001;-0.2;-0.2
1545;0.8;0.6000000000000001;0.0;-0.4
1546;0.8;0.6000000000000001;0.2;-0.6
1547;0.8;0.6000000000000001;0.4;-0.8
1548;0.8;0.6000000000000001;0.6;-1.0
1549;0.8;0.8;-1.0;0.4
1550;0.8;0.8;-0.8;0.2
1551;0.8;0.8;-0.6;-0.0
1552;0.8;0.8;-0.4;-0.2
1553;0.8;0.8;-0.2;-0.4
1554;0.8;0.8;0.0;-0.6
1555;0.8;0.8;0.2;-0.8
1556;0.8;0.8;0.4;-1.0
1557;0.8;1.0;-1.0;0.2
1558;0.8;1.0;-0.8;-0.0
1559;0.8;1.0;-0.6;-0.2
1560;0.8;1.0;-0.4;-0.4
1561;0.8;1.0;-0.2;-0.6
1562;0.8;1.0;0.0;-0.8
1563;0.8;1.0;0.2;-1.0
1564;0.8;1.2000000000000002;-1.0;0.0
1565;0.8;1.2000000000000002;-0.8;-0.2
1566;0.8;1.2000000000000002;-0.6;-0.4
1567;0.8;1.2000000000000002;-0.4;-0.6
1568;0.8;1.2000000000000002;-0.2;-0.8
1569;0.8;1.2000000000000002;0.0;-1.0
1570;1.0;0.0;0.0;0.0
1571;1.2000000000000002;-1.0;-1.0;1.8
1572;1.2000000000000002;-1.0;-0.8;1.6
1573;1.2000000000000002;-1.0;-0.6;1.4
1574;1.2000000000000002;-1.0;-0.4;1.2
1575;1.2000000000000002;-1.0;-0.2;1.0
1576;1.2000000000000002;-1.0;0.0;0.8
1577;1.2000000000000002;-1.0;0.2;0.6
1578;1.2000000000000002;-1.0;0.4;0.4
1579;1.2000000000000002;-1.0;0.6;0.2
1580;1.2000000000000002;-1.0;0.8;-0.0
1581;1.2000000000000002;-1.0;1.0;-0.2
1582;1.2000000000000002;-1.0;1.2;-0.4
1583;1.2000000000000002;-1.0;1.4;-0.6
1584;1.2000000000000002;-1.0;1.6;-0.8
1585;1.2000000000000002;-1.0;1.8;-1.0
1586;1.2000000000000002;-0.8;-1.0;1.6
1587;1.2000000000000002;-0.8;-0.8;1.4
1588;1.2000000000000002;-0.8;-0.6;1.2
1589;1.2000000000000002;-0.8;-0.4;1.0
1590;1.2000000000000002;-0.8;-0.2;0.8
1591;1.2000000000000002;-0.8;0.0;0.6
1592;1.2000000000000002;-0.8;0.2;0.4
1593;1.2000000000000002;-0.8;0.4;0.2
1594;1.2000000000000002;-0.8;0.6;-0.0
1595;1.2000000000000002;-0.8;0.8;-0.2
1596;1.2000000000000002;-0.8;1.0;-0.4
1597;1.2000000000000002;-0.8;1.2;-0.6
1598;1.2000000000000002;-0.8;1.4;-0.8
1599;1.2000000000000002;-0.8;1.6;-1.0
1600;1.2000000000000002;-0.6;-1.0;1.4
1601;1.2000000000000002;-0.6;-0.8;1.2
1602;1.2000000000000002;-0.6;-0.6;1.0
1603;1.2000000000000002;-0.6;-0.4;0.8
1604;1.2000000000000002;-0.6;-0.2;0.6
1605;1.2000000000000002;-0.6;0.0;0.4
1606;1.2000000000000002;-0.6;0.2;0.2
1607;1.2000000000000002;-0.6;0.4;-0.0
1608;1.2000000000000002;-0.6;0.6;-0.2
1609;1.2000000000000002;-0.6;0.8;-0.4
1610;1.2000000000000002;-0.6;1.0;-0.6
1611;1.2000000000000002;-0.6;1.2;-0.8
1612;1.2000000000000002;-0.6;1.4;-1.0
1613;1.2000000000000002;-0.3999999999999999;-1.0;1.2
1614;1.2000000000000002;-0.3999999999999999;-0.8;1.0
1615;1.2000000000000002;-0.3999999999999999;-0.6;0.8
1616;1.2000000000000002;-0.3999999999999999;-0.4;0.6
1617;1.2000000000000002;-0.3999999999999999;-0.2;0.4
1618;1.2000000000000002;-0.3999999999999999;0.0;0.2
1619;1.2000000000000002;-0.3999999999999999;0.2;-0.0
1620;1.2000000000000002;-0.3999999999999999;0.4;-0.2
1621;1.2000000000000002;-0.3999999999999999;0.6;-0.4
1622;1.2000000000000002;-0.3999999999999999;0.8;-0.6
1623;1.2000000000000002;-0.3999999999999999;1.0;-0.8
1624;1.2000000000000002;-0.3999999999999999;1.2;-1.0
1625;1.2000000000000002;-0.19999999999999996;-1.0;1.0
1626;1.2000000000000002;-0.19999999999999996;-0.8;0.8
1627;1.2000000000000002;-0.19999999999999996;-0.6;0.6
1628;1.2000000000000002;-0.19999999999999996;-0.4;0.4
1629;1.2000000000000002;-0.19999999999999996;-0.2;0.2
1630;1.2000000000000002;-0.19999999999999996;0.0;-0.0
1631;1.2000000000000002;-0.19999999999999996;0.2;-0.2
1632;1.2000000000000002;-0.19999999999999996;0.4;-0.4
1633;1.2000000000000002;-0.19999999999999996;0.6;-0.6
1634;1.2000000000000002;-0.19999999999999996;0.8;-0.8
1635;1.2000000000000002;-0.19999999999999996;1.0;-1.0
1636;1.2000000000000002;0.0;-1.0;0.8
1637;1.2000000000000002;0.0;-0.8;0.6
1638;1.2000000000000002;0.0;-0.6;0.4
1639;1.2000000000000002;0.0;-0.4;0.2
1640;1.2000000000000002;0.0;-0.2;-0.0
1641;1.2000000000000002;0.0;0.0;-0.2
1642;1.2000000000000002;0.0;0.2;-0.4
1643;1.2000000000000002;0.0;0.4;-0.6
1644;1.2000000000000002;0.0;0.6;-0.8
1645;1.2000000000000002;0.0;0.8;-1.0
1646;1.2000000000000002;0.20000000000000018;-1.0;0.6
1647;1.2000000000000002;0.20000000000000018;-0.8;0.4
1648;1.2000000000000002;0.20000000000000018;-0.6;0.2
1649;1.2000000000000002;0.20000000000000018;-0.4;-0.0
1650;1.2000000000000002;0.20000000000000018;-0.2;-0.2
1651;1.2000000000000002;0.20000000000000018;0.0;-0.4
1652;1.2000000000000002;0.20000000000000018;0.2;-0.6
1653;1.2000000000000002;0.20000000000000018;0.4;-0.8
1654;1.2000000000000002;0.20000000000000018;0.6;-1.0
1655;1.2000000000000002;0.40000000000000013;-1.0;0.4
1656;1.2000000000000002;0.40000000000000013;-0.8;0.2
1657;1.2000000000000002;0.40000000000000013;-0.6;-0.0
1658;1.2000000000000002;0.40000000000000013;-0.4;-0.2
1659;1.2000000000000002;0.40000000000000013;-0.2;-0.4
1660;1.2000000000000002;0.40000000000000013;0.0;-0.6
1661;1.2000000000000002;0.40000000000000013;0.2;-0.8
