;0;1;2
4074;-0.81;0.65;1.16
4075;-0.81;0.66;1.15
4076;-0.81;0.67;1.14
4077;-0.81;0.68;1.13
4078;-0.81;0.69;1.12
4079;-0.81;0.7;1.11
4080;-0.81;0.71;1.1
4081;-0.81;0.72;1.09
4082;-0.81;0.73;1.08
4083;-0.81;0.74;1.07
4084;-0.81;0.75;1.06
4085;-0.81;0.76;1.05
4086;-0.81;0.77;1.04
4087;-0.81;0.78;1.03
4088;-0.81;0.79;1.02
4089;-0.81;0.8;1.01
4090;-0.81;0.81;1.0
4091;-0.81;0.82;0.99
4092;-0.81;0.83;0.98
4093;-0.81;0.84;0.97
4094;-0.81;0.85;0.96
4095;-0.81;0.86;0.95
4096;-0.81;0.87;0.94
4097;-0.81;0.88;0.93
4098;-0.81;0.89;0.92
4099;-0.81;0.9;0.91
4100;-0.81;0.91;0.9
4101;-0.81;0.92;0.89
4102;-0.81;0.93;0.88
4103;-0.81;0.94;0.87
4104;-0.81;0.95;0.86
4105;-0.81;0.96;0.85
4106;-0.81;0.97;0.84
4107;-0.81;0.98;0.83
4108;-0.81;0.99;0.82
4109;-0.81;1.0;0.81
4110;-0.81;1.01;0.8
4111;-0.81;1.02;0.79
4112;-0.81;1.03;0.78
4113;-0.81;1.04;0.77
4114;-0.81;1.05;0.76
4115;-0.81;1.06;0.75
4116;-0.81;1.07;0.74
4117;-0.81;1.08;0.73
4118;-0.81;1.09;0.72
4119;-0.81;1.1;0.71
4120;-0.81;1.11;0.7
4121;-0.81;1.12;0.69
4122;-0.81;1.13;0.68
4123;-0.81;1.14;0.67
4124;-0.81;1.15;0.66
4125;-0.81;1.16;0.65
4126;-0.81;1.17;0.64
4127;-0.81;1.18;0.63
4128;-0.81;1.19;0.62
4129;-0.81;1.2;0.61
4130;-0.81;1.21;0.6
4131;-0.81;1.22;0.59
4132;-0.81;1.23;0.58
4133;-0.81;1.24;0.57
4134;-0.81;1.25;0.56
4135;-0.81;1.26;0.55
4136;-0.81;1.27;0.54
4137;-0.81;1.28;0.53
4138;-0.81;1.29;0.52
4139;-0.81;1.3;0.51
4140;-0.81;1.31;0.5
4141;-0.81;1.32;0.49
4142;-0.81;1.33;0.48
4143;-0.81;1.34;0.47
4144;-0.81;1.35;0.46
4145;-0.81;1.36;0.45
4146;-0.81;1.37;0.44
4147;-0.81;1.38;0.43
4148;-0.81;1.39;0.42
4149;-0.81;1.4;0.41
4150;-0.81;1.41;0.4
4151;-0.81;1.42;0.39
4152;-0.81;1.43;0.38
4153;-0.81;1.44;0.37
4154;-0.81;1.45;0.36
4155;-0.81;1.46;0.35
4156;-0.81;1.47;0.34
4157;-0.81;1.48;0.33
4158;-0.81;1.49;0.32
4159;-0.81;1.5;0.31
4160;-0.81;1.51;0.3
4161;-0.81;1.52;0.29
4162;-0.81;1.53;0.28
4163;-0.81;1.54;0.27
4164;-0.81;1.55;0.26
4165;-0.81;1.56;0.25
4166;-0.81;1.57;0.24
4167;-0.81;1.58;0.23
4168;-0.81;1.59;0.22
4169;-0.81;1.6;0.21
4170;-0.81;1.61;0.2
4171;-0.81;1.62;0.19
4172;-0.81;1.63;0.18
4173;-0.81;1.64;0.17
4174;-0.81;1.65;0.16
4175;-0.81;1.66;0.15
4176;-0.81;1.67;0.14
4177;-0.81;1.68;0.13
4178;-0.81;1.69;0.12
4179;-0.81;1.7;0.11
4180;-0.81;1.71;0.1
4181;-0.81;1.72;0.09
4182;-0.81;1.73;0.08
4183;-0.81;1.74;0.07
4184;-0.81;1.75;0.06
4185;-0.81;1.76;0.05
4186;-0.81;1.77;0.04
4187;-0.81;1.78;0.03
4188;-0.81;1.79;0.02
4189;-0.81;1.8;0.01
4190;-0.81;1.81;0.0
4191;-0.81;1.82;-0.01
4192;-0.81;1.83;-0.02
4193;-0.81;1.84;-0.03
4194;-0.81;1.85;-0.04
4195;-0.81;1.86;-0.05
4196;-0.81;1.87;-0.06
4197;-0.81;1.88;-0.07
4198;-0.81;1.89;-0.08
4199;-0.81;1.9;-0.09
4200;-0.81;1.91;-0.1
4201;-0.81;1.92;-0.11
4202;-0.81;1.93;-0.12
4203;-0.81;1.94;-0.13
4204;-0.81;1.95;-0.14
4205;-0.81;1.96;-0.15
4206;-0.81;1.97;-0.16
4207;-0.81;1.98;-0.17
4208;-0.81;1.99;-0.18
4209;-0.81;2.0;-0.19
4210;-0.8;-0.2;2.0
4211;-0.8;-0.19;1.99
4212;-0.8;-0.18;1.98
4213;-0.8;-0.17;1.97
4214;-0.8;-0.16;1.96
4215;-0.8;-0.15;1.95
4216;-0.8;-0.14;1.94
4217;-0.8;-0.13;1.93
4218;-0.8;-0.12;1.92
4219;-0.8;-0.11;1.91
4220;-0.8;-0.1;1.9
4221;-0.8;-0.09;1.89
4222;-0.8;-0.08;1.88
4223;-0.8;-0.07;1.87
4224;-0.8;-0.06;1.86
4225;-0.8;-0.05;1.85
4226;-0.8;-0.04;1.84
4227;-0.8;-0.03;1.83
4228;-0.8;-0.02;1.82
4229;-0.8;-0.01;1.81
4230;-0.8;0.0;1.8
4231;-0.8;0.01;1.79
4232;-0.8;0.02;1.78
4233;-0.8;0.03;1.77
4234;-0.8;0.04;1.76
4235;-0.8;0.05;1.75
4236;-0.8;0.06;1.74
4237;-0.8;0.07;1.73
4238;-0.8;0.08;1.72
4239;-0.8;0.09;1.71
4240;-0.8;0.1;1.7
4241;-0.8;0.11;1.69
4242;-0.8;0.12;1.68
4243;-0.8;0.13;1.67
4244;-0.8;0.14;1.66
4245;-0.8;0.15;1.65
4246;-0.8;0.16;1.64
4247;-0.8;0.17;1.63
4248;-0.8;0.18;1.62
4249;-0.8;0.19;1.61
4250;-0.8;0.2;1.6
4251;-0.8;0.21;1.59
4252;-0.8;0.22;1.58
4253;-0.8;0.23;1.57
4254;-0.8;0.24;1.56
4255;-0.8;0.25;1.55
4256;-0.8;0.26;1.54
4257;-0.8;0.27;1.53
4258;-0.8;0.28;1.52
4259;-0.8;0.29;1.51
4260;-0.8;0.3;1.5
4261;-0.8;0.31;1.49
4262;-0.8;0.32;1.48
4263;-0.8;0.33;1.47
4264;-0.8;0.34;1.46
4265;-0.8;0.35;1.45
4266;-0.8;0.36;1.44
4267;-0.8;0.37;1.43
4268;-0.8;0.38;1.42
4269;-0.8;0.39;1.41
4270;-0.8;0.4;1.4
4271;-0.8;0.41;1.39
4272;-0.8;0.42;1.38
4273;-0.8;0.43;1.37
4274;-0.8;0.44;1.36
4275;-0.8;0.45;1.35
4276;-0.8;0.46;1.34
4277;-0.8;0.47;1.33
4278;-0.8;0.48;1.32
4279;-0.8;0.49;1.31
4280;-0.8;0.5;1.3
4281;-0.8;0.51;1.29
4282;-0.8;0.52;1.28
4283;-0.8;0.53;1.27
4284;-0.8;0.54;1.26
4285;-0.8;0.55;1.25
4286;-0.8;0.56;1.24
4287;-0.8;0.57;1.23
4288;-0.8;0.58;1.22
4289;-0.8;0.59;1.21
4290;-0.8;0.6;1.2
4291;-0.8;0.61;1.19
4292;-0.8;0.62;1.18
4293;-0.8;0.63;1.17
4294;-0.8;0.64;1.16
4295;-0.8;0.65;1.15
4296;-0.8;0.66;1.14
4297;-0.8;0.67;1.13
4298;-0.8;0.68;1.12
4299;-0.8;0.69;1.11
4300;-0.8;0.7;1.1
4301;-0.8;0.71;1.09
4302;-0.8;0.72;1.08
4303;-0.8;0.73;1.07
4304;-0.8;0.74;1.06
4305;-0.8;0.75;1.05
4306;-0.8;0.76;1.04
4307;-0.8;0.77;1.03
4308;-0.8;0.78;1.02
4309;-0.8;0.79;1.01
4310;-0.8;0.8;1.0
4311;-0.8;0.81;0.99
4312;-0.8;0.82;0.98
4313;-0.8;0.83;0.97
4314;-0.8;0.84;0.96
4315;-0.8;0.85;0.95
4316;-0.8;0.86;0.94
4317;-0.8;0.87;0.93
4318;-0.8;0.88;0.92
4319;-0.8;0.89;0.91
4320;-0.8;0.9;0.9
4321;-0.8;0.91;0.89
4322;-0.8;0.92;0.88
4323;-0.8;0.93;0.87
4324;-0.8;0.94;0.86
4325;-0.8;0.95;0.85
4326;-0.8;0.96;0.84
4327;-0.8;0.97;0.83
4328;-0.8;0.98;0.82
4329;-0.8;0.99;0.81
4330;-0.8;1.0;0.8
4331;-0.8;1.01;0.79
4332;-0.8;1.02;0.78
4333;-0.8;1.03;0.77
4334;-0.8;1.04;0.76
4335;-0.8;1.05;0.75
4336;-0.8;1.06;0.74
4337;-0.8;1.07;0.73
4338;-0.8;1.08;0.72
4339;-0.8;1.09;0.71
4340;-0.8;1.1;0.7
4341;-0.8;1.11;0.69
4342;-0.8;1.12;0.68
4343;-0.8;1.13;0.67
4344;-0.8;1.14;0.66
4345;-0.8;1.15;0.65
4346;-0.8;1.16;0.64
4347;-0.8;1.17;0.63
4348;-0.8;1.18;0.62
4349;-0.8;1.19;0.61
4350;-0.8;1.2;0.6
4351;-0.8;1.21;0.59
4352;-0.8;1.22;0.58
4353;-0.8;1.23;0.57
4354;-0.8;1.24;0.56
4355;-0.8;1.25;0.55
4356;-0.8;1.26;0.54
4357;-0.8;1.27;0.53
4358;-0.8;1.28;0.52
4359;-0.8;1.29;0.51
4360;-0.8;1.3;0.5
4361;-0.8;1.31;0.49
4362;-0.8;1.32;0.48
4363;-0.8;1.33;0.47
4364;-0.8;1.34;0.46
4365;-0.8;1.35;0.45
4366;-0.8;1.36;0.44
4367;-0.8;1.37;0.43
4368;-0.8;1.38;0.42
4369;-0.8;1.39;0.41
4370;-0.8;1.4;0.4
4371;-0.8;1.41;0.39
4372;-0.8;1.42;0.38
4373;-0.8;1.43;0.37
4374;-0.8;1.44;0.36
4375;-0.8;1.45;0.35
4376;-0.8;1.46;0.34
4377;-0.8;1.47;0.33
4378;-0.8;1.48;0.32
4379;-0.8;1.49;0.31
4380;-0.8;1.5;0.3
4381;-0.8;1.51;0.29
4382;-0.8;1.52;0.28
4383;-0.8;1.53;0.27
4384;-0.8;1.54;0.26
4385;-0.8;1.55;0.25
4386;-0.8;1.56;0.24
4387;-0.8;1.57;0.23
4388;-0.8;1.58;0.22
4389;-0.8;1.59;0.21
4390;-0.8;1.6;0.2
4391;-0.8;1.61;0.19
4392;-0.8;1.62;0.18
4393;-0.8;1.63;0.17
4394;-0.8;1.64;0.16
4395;-0.8;1.65;0.15
4396;-0.8;1.66;0.14
4397;-0.8;1.67;0.13
4398;-0.8;1.68;0.12
4399;-0.8;1.69;0.11
4400;-0.8;1.7;0.1
4401;-0.8;1.71;0.09
4402;-0.8;1.72;0.08
4403;-0.8;1.73;0.07
4404;-0.8;1.74;0.06
4405;-0.8;1.75;0.05
4406;-0.8;1.76;0.04
4407;-0.8;1.77;0.03
4408;-0.8;1.78;0.02
4409;-0.8;1.79;0.01
4410;-0.8;1.8;0.0
4411;-0.8;1.81;-0.01
4412;-0.8;1.82;-0.02
4413;-0.8;1.83;-0.03
4414;-0.8;1.84;-0.04
4415;-0.8;1.85;-0.05
4416;-0.8;1.86;-0.06
4417;-0.8;1.87;-0.07
4418;-0.8;1.88;-0.08
4419;-0.8;1.89;-0.09
4420;-0.8;1.9;-0.1
4421;-0.8;1.91;-0.11
4422;-0.8;1.92;-0.12
4423;-0.8;1.93;-0.13
4424;-0.8;1.94;-0.14
4425;-0.8;1.95;-0.15
4426;-0.8;1.96;-0.16
4427;-0.8;1.97;-0.17
4428;-0.8;1.98;-0.18
4429;-0.8;1.99;-0.19
4430;-0.8;2.0;-0.2
4431;-0.79;-0.21;2.0
4432;-0.79;-0.2;1.99
4433;-0.79;-0.19;1.98
4434;-0.79;-0.18;1.97
4435;-0.79;-0.17;1.96
4436;-0.79;-0.16;1.95
4437;-0.79;-0.15;1.94
4438;-0.79;-0.14;1.93
4439;-0.79;-0.13;1.92
4440;-0.79;-0.12;1.91
4441;-0.79;-0.11;1.9
4442;-0.79;-0.1;1.89
4443;-0.79;-0.09;1.88
4444;-0.79;-0.08;1.87
4445;-0.79;-0.07;1.86
4446;-0.79;-0.06;1.85
4447;-0.79;-0.05;1.84
4448;-0.79;-0.04;1.83
4449;-0.79;-0.03;1.82
4450;-0.79;-0.02;1.81
4451;-0.79;-0.01;1.8
4452;-0.79;0.0;1.79
4453;-0.79;0.01;1.78
4454;-0.79;0.02;1.77
4455;-0.79;0.03;1.76
4456;-0.79;0.04;1.75
4457;-0.79;0.05;1.74
4458;-0.79;0.06;1.73
4459;-0.79;0.07;1.72
4460;-0.79;0.08;1.71
4461;-0.79;0.09;1.7
4462;-0.79;0.1;1.69
4463;-0.79;0.11;1.68
4464;-0.79;0.12;1.67
4465;-0.79;0.13;1.66
4466;-0.79;0.14;1.65
4467;-0.79;0.15;1.64
4468;-0.79;0.16;1.63
4469;-0.79;0.17;1.62
4470;-0.79;0.18;1.61
4471;-0.79;0.19;1.6
4472;-0.79;0.2;1.59
4473;-0.79;0.21;1.58
4474;-0.79;0.22;1.57
4475;-0.79;0.23;1.56
4476;-0.79;0.24;1.55
4477;-0.79;0.25;1.54
4478;-0.79;0.26;1.53
4479;-0.79;0.27;1.52
4480;-0.79;0.28;1.51
4481;-0.79;0.29;1.5
4482;-0.79;0.3;1.49
4483;-0.79;0.31;1.48
4484;-0.79;0.32;1.47
4485;-0.79;0.33;1.46
4486;-0.79;0.34;1.45
4487;-0.79;0.35;1.44
4488;-0.79;0.36;1.43
4489;-0.79;0.37;1.42
4490;-0.79;0.38;1.41
4491;-0.79;0.39;1.4
4492;-0.79;0.4;1.39
4493;-0.79;0.41;1.38
4494;-0.79;0.42;1.37
4495;-0.79;0.43;1.36
4496;-0.79;0.44;1.35
4497;-0.79;0.45;1.34
4498;-0.79;0.46;1.33
4499;-0.79;0.47;1.32
4500;-0.79;0.48;1.31
4501;-0.79;0.49;1.3
4502;-0.79;0.5;1.29
4503;-0.79;0.51;1.28
4504;-0.79;0.52;1.27
4505;-0.79;0.53;1.26
4506;-0.79;0.54;1.25
4507;-0.79;0.55;1.24
4508;-0.79;0.56;1.23
4509;-0.79;0.57;1.22
4510;-0.79;0.58;1.21
4511;-0.79;0.59;1.2
4512;-0.79;0.6;1.19
4513;-0.79;0.61;1.18
4514;-0.79;0.62;1.17
4515;-0.79;0.63;1.16
4516;-0.79;0.64;1.15
4517;-0.79;0.65;1.14
4518;-0.79;0.66;1.13
4519;-0.79;0.67;1.12
4520;-0.79;0.68;1.11
4521;-0.79;0.69;1.1
4522;-0.79;0.7;1.09
4523;-0.79;0.71;1.08
4524;-0.79;0.72;1.07
4525;-0.79;0.73;1.06
4526;-0.79;0.74;1.05
4527;-0.79;0.75;1.04
4528;-0.79;0.76;1.03
4529;-0.79;0.77;1.02
4530;-0.79;0.78;1.01
4531;-0.79;0.79;1.0
4532;-0.79;0.8;0.99
4533;-0.79;0.81;0.98
4534;-0.79;0.82;0.97
4535;-0.79;0.83;0.96
4536;-0.79;0.84;0.95
4537;-0.79;0.85;0.94
4538;-0.79;0.86;0.93
4539;-0.79;0.87;0.92
4540;-0.79;0.88;0.91
4541;-0.79;0.89;0.9
4542;-0.79;0.9;0.89
4543;-0.79;0.91;0.88
4544;-0.79;0.92;0.87
4545;-0.79;0.93;0.86
4546;-0.79;0.94;0.85
4547;-0.79;0.95;0.84
4548;-0.79;0.96;0.83
4549;-0.79;0.97;0.82
4550;-0.79;0.98;0.81
4551;-0.79;0.99;0.8
4552;-0.79;1.0;0.79
4553;-0.79;1.01;0.78
4554;-0.79;1.02;0.77
4555;-0.79;1.03;0.76
4556;-0.79;1.04;0.75
4557;-0.79;1.05;0.74
4558;-0.79;1.06;0.73
4559;-0.79;1.07;0.72
4560;-0.79;1.08;0.71
4561;-0.79;1.09;0.7
4562;-0.79;1.1;0.69
4563;-0.79;1.11;0.68
4564;-0.79;1.12;0.67
4565;-0.79;1.13;0.66
4566;-0.79;1.14;0.65
4567;-0.79;1.15;0.64
4568;-0.79;1.16;0.63
4569;-0.79;1.17;0.62
4570;-0.79;1.18;0.61
4571;-0.79;1.19;0.6
4572;-0.79;1.2;0.59
4573;-0.79;1.21;0.58
4574;-0.79;1.22;0.57
4575;-0.79;1.23;0.56
4576;-0.79;1.24;0.55
4577;-0.79;1.25;0.54
4578;-0.79;1.26;0.53
4579;-0.79;1.27;0.52
4580;-0.79;1.28;0.51
4581;-0.79;1.29;0.5
4582;-0.79;1.3;0.49
4583;-0.79;1.31;0.48
4584;-0.79;1.32;0.47
4585;-0.79;1.33;0.46
4586;-0.79;1.34;0.45
4587;-0.79;1.35;0.44
4588;-0.79;1.36;0.43
4589;-0.79;1.37;0.42
4590;-0.79;1.38;0.41
4591;-0.79;1.39;0.4
4592;-0.79;1.4;0.39
4593;-0.79;1.41;0.38
4594;-0.79;1.42;0.37
4595;-0.79;1.43;0.36
4596;-0.79;1.44;0.35
4597;-0.79;1.45;0.34
4598;-0.79;1.46;0.33
4599;-0.79;1.47;0.32
4600;-0.79;1.48;0.31
4601;-0.79;1.49;0.3
4602;-0.79;1.5;0.29
4603;-0.79;1.51;0.28
4604;-0.79;1.52;0.27
4605;-0.79;1.53;0.26
4606;-0.79;1.54;0.25
4607;-0.79;1.55;0.24
4608;-0.79;1.56;0.23
4609;-0.79;1.57;0.22
4610;-0.79;1.58;0.21
4611;-0.79;1.59;0.2
4612;-0.79;1.6;0.19
4613;-0.79;1.61;0.18
4614;-0.79;1.62;0.17
4615;-0.79;1.63;0.16
4616;-0.79;1.64;0.15
4617;-0.79;1.65;0.14
4618;-0.79;1.66;0.13
4619;-0.79;1.67;0.12
4620;-0.79;1.68;0.11
4621;-0.79;1.69;0.1
4622;-0.79;1.7;0.09
4623;-0.79;1.71;0.08
4624;-0.79;1.72;0.07
4625;-0.79;1.73;0.06
4626;-0.79;1.74;0.05
4627;-0.79;1.75;0.04
4628;-0.79;1.76;0.03
4629;-0.79;1.77;0.02
4630;-0.79;1.78;0.01
4631;-0.79;1.79;0.0
4632;-0.79;1.8;-0.01
4633;-0.79;1.81;-0.02
4634;-0.79;1.82;-0.03
4635;-0.79;1.83;-0.04
4636;-0.79;1.84;-0.05
4637;-0.79;1.85;-0.06
4638;-0.79;1.86;-0.07
4639;-0.79;1.87;-0.08
4640;-0.79;1.88;-0.09
4641;-0.79;1.89;-0.1
4642;-0.79;1.9;-0.11
4643;-0.79;1.91;-0.12
4644;-0.79;1.92;-0.13
4645;-0.79;1.93;-0.14
4646;-0.79;1.94;-0.15
4647;-0.79;1.95;-0.16
4648;-0.79;1.96;-0.17
4649;-0.79;1.97;-0.18
4650;-0.79;1.98;-0.19
4651;-0.79;1.99;-0.2
4652;-0.79;2.0;-0.21
4653;-0.78;-0.22;2.0
4654;-0.78;-0.21;1.99
4655;-0.78;-0.2;1.98
4656;-0.78;-0.19;1.97
4657;-0.78;-0.18;1.96
4658;-0.78;-0.17;1.95
4659;-0.78;-0.16;1.94
4660;-0.78;-0.15;1.93
4661;-0.78;-0.14;1.92
4662;-0.78;-0.13;1.91
4663;-0.78;-0.12;1.9
4664;-0.78;-0.11;1.89
4665;-0.78;-0.1;1.88
4666;-0.78;-0.09;1.87
4667;-0.78;-0.08;1.86
4668;-0.78;-0.07;1.85
4669;-0.78;-0.06;1.84
4670;-0.78;-0.05;1.83
4671;-0.78;-0.04;1.82
4672;-0.78;-0.03;1.81
4673;-0.78;-0.02;1.8
4674;-0.78;-0.01;1.79
4675;-0.78;0.0;1.78
4676;-0.78;0.01;1.77
4677;-0.78;0.02;1.76
4678;-0.78;0.03;1.75
4679;-0.78;0.04;1.74
4680;-0.78;0.05;1.73
4681;-0.78;0.06;1.72
4682;-0.78;0.07;1.71
4683;-0.78;0.08;1.7
4684;-0.78;0.09;1.69
4685;-0.78;0.1;1.68
4686;-0.78;0.11;1.67
4687;-0.78;0.12;1.66
4688;-0.78;0.13;1.65
4689;-0.78;0.14;1.64
4690;-0.78;0.15;1.63
4691;-0.78;0.16;1.62
4692;-0.78;0.17;1.61
4693;-0.78;0.18;1.6
4694;-0.78;0.19;1.59
4695;-0.78;0.2;1.58
4696;-0.78;0.21;1.57
4697;-0.78;0.22;1.56
4698;-0.78;0.23;1.55
4699;-0.78;0.24;1.54
4700;-0.78;0.25;1.53
4701;-0.78;0.26;1.52
4702;-0.78;0.27;1.51
4703;-0.78;0.28;1.5
4704;-0.78;0.29;1.49
4705;-0.78;0.3;1.48
4706;-0.78;0.31;1.47
4707;-0.78;0.32;1.46
4708;-0.78;0.33;1.45
4709;-0.78;0.34;1.44
4710;-0.78;0.35;1.43
4711;-0.78;0.36;1.42
4712;-0.78;0.37;1.41
4713;-0.78;0.38;1.4
4714;-0.78;0.39;1.39
4715;-0.78;0.4;1.38
4716;-0.78;0.41;1.37
4717;-0.78;0.42;1.36
4718;-0.78;0.43;1.35
4719;-0.78;0.44;1.34
4720;-0.78;0.45;1.33
4721;-0.78;0.46;1.32
4722;-0.78;0.47;1.31
4723;-0.78;0.48;1.3
4724;-0.78;0.49;1.29
4725;-0.78;0.5;1.28
4726;-0.78;0.51;1.27
4727;-0.78;0.52;1.26
4728;-0.78;0.53;1.25
4729;-0.78;0.54;1.24
4730;-0.78;0.55;1.23
4731;-0.78;0.56;1.22
4732;-0.78;0.57;1.21
4733;-0.78;0.58;1.2
4734;-0.78;0.59;1.19
4735;-0.78;0.6;1.18
4736;-0.78;0.61;1.17
4737;-0.78;0.62;1.16
4738;-0.78;0.63;1.15
4739;-0.78;0.64;1.14
4740;-0.78;0.65;1.13
4741;-0.78;0.66;1.12
4742;-0.78;0.67;1.11
4743;-0.78;0.68;1.1
4744;-0.78;0.69;1.09
4745;-0.78;0.7;1.08
4746;-0.78;0.71;1.07
4747;-0.78;0.72;1.06
4748;-0.78;0.73;1.05
4749;-0.78;0.74;1.04
4750;-0.78;0.75;1.03
4751;-0.78;0.76;1.02
4752;-0.78;0.77;1.01
4753;-0.78;0.78;1.0
4754;-0.78;0.79;0.99
4755;-0.78;0.8;0.98
4756;-0.78;0.81;0.97
4757;-0.78;0.82;0.96
4758;-0.78;0.83;0.95
4759;-0.78;0.84;0.94
4760;-0.78;0.85;0.93
4761;-0.78;0.86;0.92
4762;-0.78;0.87;0.91
4763;-0.78;0.88;0.9
4764;-0.78;0.89;0.89
4765;-0.78;0.9;0.88
4766;-0.78;0.91;0.87
4767;-0.78;0.92;0.86
4768;-0.78;0.93;0.85
4769;-0.78;0.94;0.84
4770;-0.78;0.95;0.83
4771;-0.78;0.96;0.82
4772;-0.78;0.97;0.81
4773;-0.78;0.98;0.8
4774;-0.78;0.99;0.79
4775;-0.78;1.0;0.78
4776;-0.78;1.01;0.77
4777;-0.78;1.02;0.76
4778;-0.78;1.03;0.75
4779;-0.78;1.04;0.74
4780;-0.78;1.05;0.73
4781;-0.78;1.06;0.72
4782;-0.78;1.07;0.71
4783;-0.78;1.08;0.7
4784;-0.78;1.09;0.69
4785;-0.78;1.1;0.68
4786;-0.78;1.11;0.67
4787;-0.78;1.12;0.66
4788;-0.78;1.13;0.65
4789;-0.78;1.14;0.64
4790;-0.78;1.15;0.63
4791;-0.78;1.16;0.62
4792;-0.78;1.17;0.61
4793;-0.78;1.18;0.6
4794;-0.78;1.19;0.59
4795;-0.78;1.2;0.58
4796;-0.78;1.21;0.57
4797;-0.78;1.22;0.56
4798;-0.78;1.23;0.55
4799;-0.78;1.24;0.54
4800;-0.78;1.25;0.53
4801;-0.78;1.26;0.52
4802;-0.78;1.27;0.51
4803;-0.78;1.28;0.5
4804;-0.78;1.29;0.49
4805;-0.78;1.3;0.48
4806;-0.78;1.31;0.47
4807;-0.78;1.32;0.46
4808;-0.78;1.33;0.45
4809;-0.78;1.34;0.44
4810;-0.78;1.35;0.43
4811;-0.78;1.36;0.42
4812;-0.78;1.37;0.41
4813;-0.78;1.38;0.4
4814;-0.78;1.39;0.39
4815;-0.78;1.4;0.38
4816;-0.78;1.41;0.37
4817;-0.78;1.42;0.36
4818;-0.78;1.43;0.35
4819;-0.78;1.44;0.34
4820;-0.78;1.45;0.33
4821;-0.78;1.46;0.32
4822;-0.78;1.47;0.31
4823;-0.78;1.48;0.3
4824;-0.78;1.49;0.29
4825;-0.78;1.5;0.28
4826;-0.78;1.51;0.27
4827;-0.78;1.52;0.26
4828;-0.78;1.53;0.25
4829;-0.78;1.54;0.24
4830;-0.78;1.55;0.23
4831;-0.78;1.56;0.22
4832;-0.78;1.57;0.21
4833;-0.78;1.58;0.2
4834;-0.78;1.59;0.19
4835;-0.78;1.6;0.18
4836;-0.78;1.61;0.17
4837;-0.78;1.62;0.16
4838;-0.78;1.63;0.15
4839;-0.78;1.64;0.14
4840;-0.78;1.65;0.13
4841;-0.78;1.66;0.12
4842;-0.78;1.67;0.11
4843;-0.78;1.68;0.1
4844;-0.78;1.69;0.09
4845;-0.78;1.7;0.08
4846;-0.78;1.71;0.07
4847;-0.78;1.72;0.06
4848;-0.78;1.73;0.05
4849;-0.78;1.74;0.04
4850;-0.78;1.75;0.03
4851;-0.78;1.76;0.02
4852;-0.78;1.77;0.01
4853;-0.78;1.78;0.0
4854;-0.78;1.79;-0.01
4855;-0.78;1.8;-0.02
4856;-0.78;1.81;-0.03
4857;-0.78;1.82;-0.04
4858;-0.78;1.83;-0.05
4859;-0.78;1.84;-0.06
4860;-0.78;1.85;-0.07
4861;-0.78;1.86;-0.08
4862;-0.78;1.87;-0.09
4863;-0.78;1.88;-0.1
4864;-0.78;1.89;-0.11
4865;-0.78;1.9;-0.12
4866;-0.78;1.91;-0.13
4867;-0.78;1.92;-0.14
4868;-0.78;1.93;-0.15
4869;-0.78;1.94;-0.16
4870;-0.78;1.95;-0.17
4871;-0.78;1.96;-0.18
4872;-0.78;1.97;-0.19
4873;-0.78;1.98;-0.2
4874;-0.78;1.99;-0.21
4875;-0.78;2.0;-0.22
4876;-0.77;-0.23;2.0
4877;-0.77;-0.22;1.99
4878;-0.77;-0.21;1.98
4879;-0.77;-0.2;1.97
4880;-0.77;-0.19;1.96
4881;-0.77;-0.18;1.95
4882;-0.77;-0.17;1.94
4883;-0.77;-0.16;1.93
4884;-0.77;-0.15;1.92
4885;-0.77;-0.14;1.91
4886;-0.77;-0.13;1.9
4887;-0.77;-0.12;1.89
4888;-0.77;-0.11;1.88
4889;-0.77;-0.1;1.87
4890;-0.77;-0.09;1.86
4891;-0.77;-0.08;1.85
4892;-0.77;-0.07;1.84
4893;-0.77;-0.06;1.83
4894;-0.77;-0.05;1.82
4895;-0.77;-0.04;1.81
4896;-0.77;-0.03;1.8
4897;-0.77;-0.02;1.79
4898;-0.77;-0.01;1.78
4899;-0.77;0.0;1.77
4900;-0.77;0.01;1.76
4901;-0.77;0.02;1.75
4902;-0.77;0.03;1.74
4903;-0.77;0.04;1.73
4904;-0.77;0.05;1.72
4905;-0.77;0.06;1.71
4906;-0.77;0.07;1.7
4907;-0.77;0.08;1.69
4908;-0.77;0.09;1.68
4909;-0.77;0.1;1.67
4910;-0.77;0.11;1.66
4911;-0.77;0.12;1.65
4912;-0.77;0.13;1.64
4913;-0.77;0.14;1.63
4914;-0.77;0.15;1.62
4915;-0.77;0.16;1.61
4916;-0.77;0.17;1.6
4917;-0.77;0.18;1.59
4918;-0.77;0.19;1.58
4919;-0.77;0.2;1.57
4920;-0.77;0.21;1.56
4921;-0.77;0.22;1.55
4922;-0.77;0.23;1.54
4923;-0.77;0.24;1.53
4924;-0.77;0.25;1.52
4925;-0.77;0.26;1.51
4926;-0.77;0.27;1.5
4927;-0.77;0.28;1.49
4928;-0.77;0.29;1.48
4929;-0.77;0.3;1.47
4930;-0.77;0.31;1.46
4931;-0.77;0.32;1.45
4932;-0.77;0.33;1.44
4933;-0.77;0.34;1.43
4934;-0.77;0.35;1.42
4935;-0.77;0.36;1.41
4936;-0.77;0.37;1.4
4937;-0.77;0.38;1.39
