;0;1;2;3;4
2261;0.0;-0.5;2.0;-0.5;0.0
2262;0.0;-0.5;2.0;0.0;-0.5
2263;0.0;-0.5;2.0;0.5;-1.0
2264;0.0;-0.5;2.0;1.0;-1.5
2265;0.0;-0.5;2.0;1.5;-2.0
2266;0.0;-0.5;2.5;-2.0;1.0
2267;0.0;-0.5;2.5;-1.5;0.5
2268;0.0;-0.5;2.5;-1.0;0.0
2269;0.0;-0.5;2.5;-0.5;-0.5
2270;0.0;-0.5;2.5;0.0;-1.0
2271;0.0;-0.5;2.5;0.5;-1.5
2272;0.0;-0.5;2.5;1.0;-2.0
2273;0.0;-0.5;3.0;-2.0;0.5
2274;0.0;-0.5;3.0;-1.5;0.0
2275;0.0;-0.5;3.0;-1.0;-0.5
2276;0.0;-0.5;3.0;-0.5;-1.0
2277;0.0;-0.5;3.0;0.0;-1.5
2278;0.0;-0.5;3.0;0.5;-2.0
2279;0.0;0.0;-2.0;-0.0;3.0
2280;0.0;0.0;-2.0;0.5;2.5
2281;0.0;0.0;-2.0;1.0;2.0
2282;0.0;0.0;-2.0;1.5;1.5
2283;0.0;0.0;-2.0;2.0;1.0
2284;0.0;0.0;-2.0;2.5;0.5
2285;0.0;0.0;-2.0;3.0;0.0
2286;0.0;0.0;-1.5;-0.5;3.0
2287;0.0;0.0;-1.5;0.0;2.5
2288;0.0;0.0;-1.5;0.5;2.0
2289;0.0;0.0;-1.5;1.0;1.5
2290;0.0;0.0;-1.5;1.5;1.0
2291;0.0;0.0;-1.5;2.0;0.5
2292;0.0;0.0;-1.5;2.5;0.0
2293;0.0;0.0;-1.5;3.0;-0.5
2294;0.0;0.0;-1.0;-1.0;3.0
2295;0.0;0.0;-1.0;-0.5;2.5
2296;0.0;0.0;-1.0;0.0;2.0
2297;0.0;0.0;-1.0;0.5;1.5
2298;0.0;0.0;-1.0;1.0;1.0
2299;0.0;0.0;-1.0;1.5;0.5
2300;0.0;0.0;-1.0;2.0;0.0
2301;0.0;0.0;-1.0;2.5;-0.5
2302;0.0;0.0;-1.0;3.0;-1.0
2303;0.0;0.0;-0.5;-1.5;3.0
2304;0.0;0.0;-0.5;-1.0;2.5
2305;0.0;0.0;-0.5;-0.5;2.0
2306;0.0;0.0;-0.5;0.0;1.5
2307;0.0;0.0;-0.5;0.5;1.0
2308;0.0;0.0;-0.5;1.0;0.5
2309;0.0;0.0;-0.5;1.5;0.0
2310;0.0;0.0;-0.5;2.0;-0.5
2311;0.0;0.0;-0.5;2.5;-1.0
2312;0.0;0.0;-0.5;3.0;-1.5
2313;0.0;0.0;0.0;-2.0;3.0
2314;0.0;0.0;0.0;-1.5;2.5
2315;0.0;0.0;0.0;-1.0;2.0
2316;0.0;0.0;0.0;-0.5;1.5
2317;0.0;0.0;0.0;0.0;1.0
2318;0.0;0.0;0.0;0.5;0.5
2319;0.0;0.0;0.0;1.0;0.0
2320;0.0;0.0;0.0;1.5;-0.5
2321;0.0;0.0;0.0;2.0;-1.0
2322;0.0;0.0;0.0;2.5;-1.5
2323;0.0;0.0;0.0;3.0;-2.0
2324;0.0;0.0;0.5;-2.0;2.5
2325;0.0;0.0;0.5;-1.5;2.0
2326;0.0;0.0;0.5;-1.0;1.5
2327;0.0;0.0;0.5;-0.5;1.0
2328;0.0;0.0;0.5;0.0;0.5
2329;0.0;0.0;0.5;0.5;0.0
2330;0.0;0.0;0.5;1.0;-0.5
2331;0.0;0.0;0.5;1.5;-1.0
2332;0.0;0.0;0.5;2.0;-1.5
2333;0.0;0.0;0.5;2.5;-2.0
2334;0.0;0.0;1.0;0.0;0.0
2335;0.0;0.0;1.5;-2.0;1.5
2336;0.0;0.0;1.5;-1.5;1.0
2337;0.0;0.0;1.5;-1.0;0.5
2338;0.0;0.0;1.5;-0.5;0.0
2339;0.0;0.0;1.5;0.0;-0.5
2340;0.0;0.0;1.5;0.5;-1.0
2341;0.0;0.0;1.5;1.0;-1.5
2342;0.0;0.0;1.5;1.5;-2.0
2343;0.0;0.0;2.0;-2.0;1.0
2344;0.0;0.0;2.0;-1.5;0.5
2345;0.0;0.0;2.0;-1.0;0.0
2346;0.0;0.0;2.0;-0.5;-0.5
2347;0.0;0.0;2.0;0.0;-1.0
2348;0.0;0.0;2.0;0.5;-1.5
2349;0.0;0.0;2.0;1.0;-2.0
2350;0.0;0.0;2.5;-2.0;0.5
2351;0.0;0.0;2.5;-1.5;0.0
2352;0.0;0.0;2.5;-1.0;-0.5
2353;0.0;0.0;2.5;-0.5;-1.0
2354;0.0;0.0;2.5;0.0;-1.5
2355;0.0;0.0;2.5;0.5;-2.0
2356;0.0;0.0;3.0;-2.0;0.0
2357;0.0;0.0;3.0;-1.5;-0.5
2358;0.0;0.0;3.0;-1.0;-1.0
2359;0.0;0.0;3.0;-0.5;-1.5
2360;0.0;0.0;3.0;0.0;-2.0
2361;0.0;0.5;-2.0;-0.5;3.0
2362;0.0;0.5;-2.0;0.0;2.5
2363;0.0;0.5;-2.0;0.5;2.0
2364;0.0;0.5;-2.0;1.0;1.5
2365;0.0;0.5;-2.0;1.5;1.0
2366;0.0;0.5;-2.0;2.0;0.5
2367;0.0;0.5;-2.0;2.5;0.0
2368;0.0;0.5;-2.0;3.0;-0.5
2369;0.0;0.5;-1.5;-1.0;3.0
2370;0.0;0.5;-1.5;-0.5;2.5
2371;0.0;0.5;-1.5;0.0;2.0
2372;0.0;0.5;-1.5;0.5;1.5
2373;0.0;0.5;-1.5;1.0;1.0
2374;0.0;0.5;-1.5;1.5;0.5
2375;0.0;0.5;-1.5;2.0;0.0
2376;0.0;0.5;-1.5;2.5;-0.5
2377;0.0;0.5;-1.5;3.0;-1.0
2378;0.0;0.5;-1.0;-1.5;3.0
2379;0.0;0.5;-1.0;-1.0;2.5
2380;0.0;0.5;-1.0;-0.5;2.0
2381;0.0;0.5;-1.0;0.0;1.5
2382;0.0;0.5;-1.0;0.5;1.0
2383;0.0;0.5;-1.0;1.0;0.5
2384;0.0;0.5;-1.0;1.5;0.0
2385;0.0;0.5;-1.0;2.0;-0.5
2386;0.0;0.5;-1.0;2.5;-1.0
2387;0.0;0.5;-1.0;3.0;-1.5
2388;0.0;0.5;-0.5;-2.0;3.0
2389;0.0;0.5;-0.5;-1.5;2.5
2390;0.0;0.5;-0.5;-1.0;2.0
2391;0.0;0.5;-0.5;-0.5;1.5
2392;0.0;0.5;-0.5;0.0;1.0
2393;0.0;0.5;-0.5;0.5;0.5
2394;0.0;0.5;-0.5;1.0;0.0
2395;0.0;0.5;-0.5;1.5;-0.5
2396;0.0;0.5;-0.5;2.0;-1.0
2397;0.0;0.5;-0.5;2.5;-1.5
2398;0.0;0.5;-0.5;3.0;-2.0
2399;0.0;0.5;0.0;-2.0;2.5
2400;0.0;0.5;0.0;-1.5;2.0
2401;0.0;0.5;0.0;-1.0;1.5
2402;0.0;0.5;0.0;-0.5;1.0
2403;0.0;0.5;0.0;0.0;0.5
2404;0.0;0.5;0.0;0.5;0.0
2405;0.0;0.5;0.0;1.0;-0.5
2406;0.0;0.5;0.0;1.5;-1.0
2407;0.0;0.5;0.0;2.0;-1.5
2408;0.0;0.5;0.0;2.5;-2.0
2409;0.0;0.5;0.5;0.0;0.0
2410;0.0;0.5;1.0;-2.0;1.5
2411;0.0;0.5;1.0;-1.5;1.0
2412;0.0;0.5;1.0;-1.0;0.5
2413;0.0;0.5;1.0;-0.5;0.0
2414;0.0;0.5;1.0;0.0;-0.5
2415;0.0;0.5;1.0;0.5;-1.0
2416;0.0;0.5;1.0;1.0;-1.5
2417;0.0;0.5;1.0;1.5;-2.0
2418;0.0;0.5;1.5;-2.0;1.0
2419;0.0;0.5;1.5;-1.5;0.5
2420;0.0;0.5;1.5;-1.0;0.0
2421;0.0;0.5;1.5;-0.5;-0.5
2422;0.0;0.5;1.5;0.0;-1.0
2423;0.0;0.5;1.5;0.5;-1.5
2424;0.0;0.5;1.5;1.0;-2.0
2425;0.0;0.5;2.0;-2.0;0.5
2426;0.0;0.5;2.0;-1.5;0.0
2427;0.0;0.5;2.0;-1.0;-0.5
2428;0.0;0.5;2.0;-0.5;-1.0
2429;0.0;0.5;2.0;0.0;-1.5
2430;0.0;0.5;2.0;0.5;-2.0
2431;0.0;0.5;2.5;-2.0;0.0
2432;0.0;0.5;2.5;-1.5;-0.5
2433;0.0;0.5;2.5;-1.0;-1.0
2434;0.0;0.5;2.5;-0.5;-1.5
2435;0.0;0.5;2.5;0.0;-2.0
2436;0.0;1.0;0.0;0.0;0.0
2437;0.0;1.5;-2.0;-1.5;3.0
2438;0.0;1.5;-2.0;-1.0;2.5
2439;0.0;1.5;-2.0;-0.5;2.0
2440;0.0;1.5;-2.0;0.0;1.5
2441;0.0;1.5;-2.0;0.5;1.0
2442;0.0;1.5;-2.0;1.0;0.5
2443;0.0;1.5;-2.0;1.5;0.0
2444;0.0;1.5;-2.0;2.0;-0.5
2445;0.0;1.5;-2.0;2.5;-1.0
2446;0.0;1.5;-2.0;3.0;-1.5
2447;0.0;1.5;-1.5;-2.0;3.0
2448;0.0;1.5;-1.5;-1.5;2.5
2449;0.0;1.5;-1.5;-1.0;2.0
2450;0.0;1.5;-1.5;-0.5;1.5
2451;0.0;1.5;-1.5;0.0;1.0
2452;0.0;1.5;-1.5;0.5;0.5
2453;0.0;1.5;-1.5;1.0;0.0
2454;0.0;1.5;-1.5;1.5;-0.5
2455;0.0;1.5;-1.5;2.0;-1.0
2456;0.0;1.5;-1.5;2.5;-1.5
2457;0.0;1.5;-1.5;3.0;-2.0
2458;0.0;1.5;-1.0;-2.0;2.5
2459;0.0;1.5;-1.0;-1.5;2.0
2460;0.0;1.5;-1.0;-1.0;1.5
2461;0.0;1.5;-1.0;-0.5;1.0
2462;0.0;1.5;-1.0;0.0;0.5
2463;0.0;1.5;-1.0;0.5;0.0
2464;0.0;1.5;-1.0;1.0;-0.5
2465;0.0;1.5;-1.0;1.5;-1.0
2466;0.0;1.5;-1.0;2.0;-1.5
2467;0.0;1.5;-1.0;2.5;-2.0
2468;0.0;1.5;-0.5;0.0;0.0
2469;0.0;1.5;0.0;-2.0;1.5
2470;0.0;1.5;0.0;-1.5;1.0
2471;0.0;1.5;0.0;-1.0;0.5
2472;0.0;1.5;0.0;-0.5;0.0
2473;0.0;1.5;0.0;0.0;-0.5
2474;0.0;1.5;0.0;0.5;-1.0
2475;0.0;1.5;0.0;1.0;-1.5
2476;0.0;1.5;0.0;1.5;-2.0
2477;0.0;1.5;0.5;-2.0;1.0
2478;0.0;1.5;0.5;-1.5;0.5
2479;0.0;1.5;0.5;-1.0;0.0
2480;0.0;1.5;0.5;-0.5;-0.5
2481;0.0;1.5;0.5;0.0;-1.0
2482;0.0;1.5;0.5;0.5;-1.5
2483;0.0;1.5;0.5;1.0;-2.0
2484;0.0;1.5;1.0;-2.0;0.5
2485;0.0;1.5;1.0;-1.5;0.0
2486;0.0;1.5;1.0;-1.0;-0.5
2487;0.0;1.5;1.0;-0.5;-1.0
2488;0.0;1.5;1.0;0.0;-1.5
2489;0.0;1.5;1.0;0.5;-2.0
2490;0.0;1.5;1.5;-2.0;0.0
2491;0.0;1.5;1.5;-1.5;-0.5
2492;0.0;1.5;1.5;-1.0;-1.0
2493;0.0;1.5;1.5;-0.5;-1.5
2494;0.0;1.5;1.5;0.0;-2.0
2495;0.0;2.0;-2.0;-2.0;3.0
2496;0.0;2.0;-2.0;-1.5;2.5
2497;0.0;2.0;-2.0;-1.0;2.0
2498;0.0;2.0;-2.0;-0.5;1.5
2499;0.0;2.0;-2.0;0.0;1.0
2500;0.0;2.0;-2.0;0.5;0.5
2501;0.0;2.0;-2.0;1.0;0.0
2502;0.0;2.0;-2.0;1.5;-0.5
2503;0.0;2.0;-2.0;2.0;-1.0
2504;0.0;2.0;-2.0;2.5;-1.5
2505;0.0;2.0;-2.0;3.0;-2.0
2506;0.0;2.0;-1.5;-2.0;2.5
2507;0.0;2.0;-1.5;-1.5;2.0
2508;0.0;2.0;-1.5;-1.0;1.5
2509;0.0;2.0;-1.5;-0.5;1.0
2510;0.0;2.0;-1.5;0.0;0.5
2511;0.0;2.0;-1.5;0.5;0.0
2512;0.0;2.0;-1.5;1.0;-0.5
2513;0.0;2.0;-1.5;1.5;-1.0
2514;0.0;2.0;-1.5;2.0;-1.5
2515;0.0;2.0;-1.5;2.5;-2.0
2516;0.0;2.0;-1.0;0.0;0.0
2517;0.0;2.0;-0.5;-2.0;1.5
2518;0.0;2.0;-0.5;-1.5;1.0
2519;0.0;2.0;-0.5;-1.0;0.5
2520;0.0;2.0;-0.5;-0.5;0.0
2521;0.0;2.0;-0.5;0.0;-0.5
2522;0.0;2.0;-0.5;0.5;-1.0
2523;0.0;2.0;-0.5;1.0;-1.5
2524;0.0;2.0;-0.5;1.5;-2.0
2525;0.0;2.0;0.0;-2.0;1.0
2526;0.0;2.0;0.0;-1.5;0.5
2527;0.0;2.0;0.0;-1.0;0.0
2528;0.0;2.0;0.0;-0.5;-0.5
2529;0.0;2.0;0.0;0.0;-1.0
2530;0.0;2.0;0.0;0.5;-1.5
2531;0.0;2.0;0.0;1.0;-2.0
2532;0.0;2.0;0.5;-2.0;0.5
2533;0.0;2.0;0.5;-1.5;0.0
2534;0.0;2.0;0.5;-1.0;-0.5
2535;0.0;2.0;0.5;-0.5;-1.0
2536;0.0;2.0;0.5;0.0;-1.5
2537;0.0;2.0;0.5;0.5;-2.0
2538;0.0;2.0;1.0;-2.0;0.0
2539;0.0;2.0;1.0;-1.5;-0.5
2540;0.0;2.0;1.0;-1.0;-1.0
2541;0.0;2.0;1.0;-0.5;-1.5
2542;0.0;2.0;1.0;0.0;-2.0
2543;0.0;2.5;-2.0;-2.0;2.5
2544;0.0;2.5;-2.0;-1.5;2.0
2545;0.0;2.5;-2.0;-1.0;1.5
2546;0.0;2.5;-2.0;-0.5;1.0
2547;0.0;2.5;-2.0;0.0;0.5
2548;0.0;2.5;-2.0;0.5;0.0
2549;0.0;2.5;-2.0;1.0;-0.5
2550;0.0;2.5;-2.0;1.5;-1.0
2551;0.0;2.5;-2.0;2.0;-1.5
2552;0.0;2.5;-2.0;2.5;-2.0
2553;0.0;2.5;-1.5;0.0;0.0
2554;0.0;2.5;-1.0;-2.0;1.5
2555;0.0;2.5;-1.0;-1.5;1.0
2556;0.0;2.5;-1.0;-1.0;0.5
2557;0.0;2.5;-1.0;-0.5;0.0
2558;0.0;2.5;-1.0;0.0;-0.5
2559;0.0;2.5;-1.0;0.5;-1.0
2560;0.0;2.5;-1.0;1.0;-1.5
2561;0.0;2.5;-1.0;1.5;-2.0
2562;0.0;2.5;-0.5;-2.0;1.0
2563;0.0;2.5;-0.5;-1.5;0.5
2564;0.0;2.5;-0.5;-1.0;0.0
2565;0.0;2.5;-0.5;-0.5;-0.5
2566;0.0;2.5;-0.5;0.0;-1.0
2567;0.0;2.5;-0.5;0.5;-1.5
2568;0.0;2.5;-0.5;1.0;-2.0
2569;0.0;2.5;0.0;-2.0;0.5
2570;0.0;2.5;0.0;-1.5;0.0
2571;0.0;2.5;0.0;-1.0;-0.5
2572;0.0;2.5;0.0;-0.5;-1.0
2573;0.0;2.5;0.0;0.0;-1.5
2574;0.0;2.5;0.0;0.5;-2.0
2575;0.0;2.5;0.5;-2.0;0.0
2576;0.0;2.5;0.5;-1.5;-0.5
2577;0.0;2.5;0.5;-1.0;-1.0
2578;0.0;2.5;0.5;-0.5;-1.5
2579;0.0;2.5;0.5;0.0;-2.0
2580;0.0;3.0;-2.0;0.0;0.0
2581;0.0;3.0;-1.5;-2.0;1.5
2582;0.0;3.0;-1.5;-1.5;1.0
2583;0.0;3.0;-1.5;-1.0;0.5
2584;0.0;3.0;-1.5;-0.5;0.0
2585;0.0;3.0;-1.5;0.0;-0.5
2586;0.0;3.0;-1.5;0.5;-1.0
2587;0.0;3.0;-1.5;1.0;-1.5
2588;0.0;3.0;-1.5;1.5;-2.0
2589;0.0;3.0;-1.0;-2.0;1.0
2590;0.0;3.0;-1.0;-1.5;0.5
2591;0.0;3.0;-1.0;-1.0;0.0
2592;0.0;3.0;-1.0;-0.5;-0.5
2593;0.0;3.0;-1.0;0.0;-1.0
2594;0.0;3.0;-1.0;0.5;-1.5
2595;0.0;3.0;-1.0;1.0;-2.0
2596;0.0;3.0;-0.5;-2.0;0.5
2597;0.0;3.0;-0.5;-1.5;0.0
2598;0.0;3.0;-0.5;-1.0;-0.5
2599;0.0;3.0;-0.5;-0.5;-1.0
2600;0.0;3.0;-0.5;0.0;-1.5
2601;0.0;3.0;-0.5;0.5;-2.0
2602;0.0;3.0;0.0;-2.0;0.0
2603;0.0;3.0;0.0;-1.5;-0.5
2604;0.0;3.0;0.0;-1.0;-1.0
2605;0.0;3.0;0.0;-0.5;-1.5
2606;0.0;3.0;0.0;0.0;-2.0
2607;0.5;-2.0;-0.5;-0.0;3.0
2608;0.5;-2.0;-0.5;0.5;2.5
2609;0.5;-2.0;-0.5;1.0;2.0
2610;0.5;-2.0;-0.5;1.5;1.5
2611;0.5;-2.0;-0.5;2.0;1.0
2612;0.5;-2.0;-0.5;2.5;0.5
2613;0.5;-2.0;-0.5;3.0;0.0
2614;0.5;-2.0;0.0;-0.5;3.0
2615;0.5;-2.0;0.0;0.0;2.5
2616;0.5;-2.0;0.0;0.5;2.0
2617;0.5;-2.0;0.0;1.0;1.5
2618;0.5;-2.0;0.0;1.5;1.0
2619;0.5;-2.0;0.0;2.0;0.5
2620;0.5;-2.0;0.0;2.5;0.0
2621;0.5;-2.0;0.0;3.0;-0.5
2622;0.5;-2.0;0.5;-1.0;3.0
2623;0.5;-2.0;0.5;-0.5;2.5
2624;0.5;-2.0;0.5;0.0;2.0
2625;0.5;-2.0;0.5;0.5;1.5
2626;0.5;-2.0;0.5;1.0;1.0
2627;0.5;-2.0;0.5;1.5;0.5
2628;0.5;-2.0;0.5;2.0;0.0
2629;0.5;-2.0;0.5;2.5;-0.5
2630;0.5;-2.0;0.5;3.0;-1.0
2631;0.5;-2.0;1.0;-1.5;3.0
2632;0.5;-2.0;1.0;-1.0;2.5
2633;0.5;-2.0;1.0;-0.5;2.0
2634;0.5;-2.0;1.0;0.0;1.5
2635;0.5;-2.0;1.0;0.5;1.0
2636;0.5;-2.0;1.0;1.0;0.5
2637;0.5;-2.0;1.0;1.5;0.0
2638;0.5;-2.0;1.0;2.0;-0.5
2639;0.5;-2.0;1.0;2.5;-1.0
2640;0.5;-2.0;1.0;3.0;-1.5
2641;0.5;-2.0;1.5;-2.0;3.0
2642;0.5;-2.0;1.5;-1.5;2.5
2643;0.5;-2.0;1.5;-1.0;2.0
2644;0.5;-2.0;1.5;-0.5;1.5
2645;0.5;-2.0;1.5;0.0;1.0
2646;0.5;-2.0;1.5;0.5;0.5
2647;0.5;-2.0;1.5;1.0;0.0
2648;0.5;-2.0;1.5;1.5;-0.5
2649;0.5;-2.0;1.5;2.0;-1.0
2650;0.5;-2.0;1.5;2.5;-1.5
2651;0.5;-2.0;1.5;3.0;-2.0
2652;0.5;-2.0;2.0;-2.0;2.5
2653;0.5;-2.0;2.0;-1.5;2.0
2654;0.5;-2.0;2.0;-1.0;1.5
2655;0.5;-2.0;2.0;-0.5;1.0
2656;0.5;-2.0;2.0;0.0;0.5
2657;0.5;-2.0;2.0;0.5;0.0
2658;0.5;-2.0;2.0;1.0;-0.5
2659;0.5;-2.0;2.0;1.5;-1.0
2660;0.5;-2.0;2.0;2.0;-1.5
2661;0.5;-2.0;2.0;2.5;-2.0
2662;0.5;-2.0;2.5;0.0;0.0
2663;0.5;-2.0;3.0;-2.0;1.5
2664;0.5;-2.0;3.0;-1.5;1.0
2665;0.5;-2.0;3.0;-1.0;0.5
2666;0.5;-2.0;3.0;-0.5;0.0
2667;0.5;-2.0;3.0;0.0;-0.5
2668;0.5;-2.0;3.0;0.5;-1.0
2669;0.5;-2.0;3.0;1.0;-1.5
2670;0.5;-2.0;3.0;1.5;-2.0
2671;0.5;-1.5;-1.0;-0.0;3.0
2672;0.5;-1.5;-1.0;0.5;2.5
2673;0.5;-1.5;-1.0;1.0;2.0
2674;0.5;-1.5;-1.0;1.5;1.5
2675;0.5;-1.5;-1.0;2.0;1.0
2676;0.5;-1.5;-1.0;2.5;0.5
2677;0.5;-1.5;-1.0;3.0;0.0
2678;0.5;-1.5;-0.5;-0.5;3.0
2679;0.5;-1.5;-0.5;0.0;2.5
2680;0.5;-1.5;-0.5;0.5;2.0
2681;0.5;-1.5;-0.5;1.0;1.5
2682;0.5;-1.5;-0.5;1.5;1.0
2683;0.5;-1.5;-0.5;2.0;0.5
2684;0.5;-1.5;-0.5;2.5;0.0
2685;0.5;-1.5;-0.5;3.0;-0.5
2686;0.5;-1.5;0.0;-1.0;3.0
2687;0.5;-1.5;0.0;-0.5;2.5
2688;0.5;-1.5;0.0;0.0;2.0
2689;0.5;-1.5;0.0;0.5;1.5
2690;0.5;-1.5;0.0;1.0;1.0
2691;0.5;-1.5;0.0;1.5;0.5
2692;0.5;-1.5;0.0;2.0;0.0
2693;0.5;-1.5;0.0;2.5;-0.5
2694;0.5;-1.5;0.0;3.0;-1.0
2695;0.5;-1.5;0.5;-1.5;3.0
2696;0.5;-1.5;0.5;-1.0;2.5
2697;0.5;-1.5;0.5;-0.5;2.0
2698;0.5;-1.5;0.5;0.0;1.5
2699;0.5;-1.5;0.5;0.5;1.0
2700;0.5;-1.5;0.5;1.0;0.5
2701;0.5;-1.5;0.5;1.5;0.0
2702;0.5;-1.5;0.5;2.0;-0.5
2703;0.5;-1.5;0.5;2.5;-1.0
2704;0.5;-1.5;0.5;3.0;-1.5
2705;0.5;-1.5;1.0;-2.0;3.0
2706;0.5;-1.5;1.0;-1.5;2.5
2707;0.5;-1.5;1.0;-1.0;2.0
2708;0.5;-1.5;1.0;-0.5;1.5
2709;0.5;-1.5;1.0;0.0;1.0
2710;0.5;-1.5;1.0;0.5;0.5
2711;0.5;-1.5;1.0;1.0;0.0
2712;0.5;-1.5;1.0;1.5;-0.5
2713;0.5;-1.5;1.0;2.0;-1.0
2714;0.5;-1.5;1.0;2.5;-1.5
2715;0.5;-1.5;1.0;3.0;-2.0
2716;0.5;-1.5;1.5;-2.0;2.5
2717;0.5;-1.5;1.5;-1.5;2.0
2718;0.5;-1.5;1.5;-1.0;1.5
2719;0.5;-1.5;1.5;-0.5;1.0
2720;0.5;-1.5;1.5;0.0;0.5
2721;0.5;-1.5;1.5;0.5;0.0
2722;0.5;-1.5;1.5;1.0;-0.5
2723;0.5;-1.5;1.5;1.5;-1.0
2724;0.5;-1.5;1.5;2.0;-1.5
2725;0.5;-1.5;1.5;2.5;-2.0
2726;0.5;-1.5;2.0;0.0;0.0
2727;0.5;-1.5;2.5;-2.0;1.5
2728;0.5;-1.5;2.5;-1.5;1.0
2729;0.5;-1.5;2.5;-1.0;0.5
2730;0.5;-1.5;2.5;-0.5;0.0
2731;0.5;-1.5;2.5;0.0;-0.5
2732;0.5;-1.5;2.5;0.5;-1.0
2733;0.5;-1.5;2.5;1.0;-1.5
2734;0.5;-1.5;2.5;1.5;-2.0
2735;0.5;-1.5;3.0;-2.0;1.0
2736;0.5;-1.5;3.0;-1.5;0.5
2737;0.5;-1.5;3.0;-1.0;0.0
2738;0.5;-1.5;3.0;-0.5;-0.5
2739;0.5;-1.5;3.0;0.0;-1.0
2740;0.5;-1.5;3.0;0.5;-1.5
2741;0.5;-1.5;3.0;1.0;-2.0
2742;0.5;-1.0;-1.5;-0.0;3.0
2743;0.5;-1.0;-1.5;0.5;2.5
2744;0.5;-1.0;-1.5;1.0;2.0
2745;0.5;-1.0;-1.5;1.5;1.5
2746;0.5;-1.0;-1.5;2.0;1.0
2747;0.5;-1.0;-1.5;2.5;0.5
2748;0.5;-1.0;-1.5;3.0;0.0
2749;0.5;-1.0;-1.0;-0.5;3.0
2750;0.5;-1.0;-1.0;0.0;2.5
2751;0.5;-1.0;-1.0;0.5;2.0
2752;0.5;-1.0;-1.0;1.0;1.5
2753;0.5;-1.0;-1.0;1.5;1.0
2754;0.5;-1.0;-1.0;2.0;0.5
2755;0.5;-1.0;-1.0;2.5;0.0
2756;0.5;-1.0;-1.0;3.0;-0.5
2757;0.5;-1.0;-0.5;-1.0;3.0
2758;0.5;-1.0;-0.5;-0.5;2.5
2759;0.5;-1.0;-0.5;0.0;2.0
2760;0.5;-1.0;-0.5;0.5;1.5
2761;0.5;-1.0;-0.5;1.0;1.0
2762;0.5;-1.0;-0.5;1.5;0.5
2763;0.5;-1.0;-0.5;2.0;0.0
2764;0.5;-1.0;-0.5;2.5;-0.5
2765;0.5;-1.0;-0.5;3.0;-1.0
2766;0.5;-1.0;0.0;-1.5;3.0
2767;0.5;-1.0;0.0;-1.0;2.5
2768;0.5;-1.0;0.0;-0.5;2.0
2769;0.5;-1.0;0.0;0.0;1.5
2770;0.5;-1.0;0.0;0.5;1.0
2771;0.5;-1.0;0.0;1.0;0.5
2772;0.5;-1.0;0.0;1.5;0.0
2773;0.5;-1.0;0.0;2.0;-0.5
2774;0.5;-1.0;0.0;2.5;-1.0
2775;0.5;-1.0;0.0;3.0;-1.5
2776;0.5;-1.0;0.5;-2.0;3.0
2777;0.5;-1.0;0.5;-1.5;2.5
2778;0.5;-1.0;0.5;-1.0;2.0
2779;0.5;-1.0;0.5;-0.5;1.5
2780;0.5;-1.0;0.5;0.0;1.0
2781;0.5;-1.0;0.5;0.5;0.5
2782;0.5;-1.0;0.5;1.0;0.0
2783;0.5;-1.0;0.5;1.5;-0.5
2784;0.5;-1.0;0.5;2.0;-1.0
2785;0.5;-1.0;0.5;2.5;-1.5
2786;0.5;-1.0;0.5;3.0;-2.0
2787;0.5;-1.0;1.0;-2.0;2.5
2788;0.5;-1.0;1.0;-1.5;2.0
2789;0.5;-1.0;1.0;-1.0;1.5
2790;0.5;-1.0;1.0;-0.5;1.0
2791;0.5;-1.0;1.0;0.0;0.5
2792;0.5;-1.0;1.0;0.5;0.0
2793;0.5;-1.0;1.0;1.0;-0.5
2794;0.5;-1.0;1.0;1.5;-1.0
2795;0.5;-1.0;1.0;2.0;-1.5
2796;0.5;-1.0;1.0;2.5;-2.0
2797;0.5;-1.0;1.5;0.0;0.0
2798;0.5;-1.0;2.0;-2.0;1.5
2799;0.5;-1.0;2.0;-1.5;1.0
2800;0.5;-1.0;2.0;-1.0;0.5
2801;0.5;-1.0;2.0;-0.5;0.0
2802;0.5;-1.0;2.0;0.0;-0.5
2803;0.5;-1.0;2.0;0.5;-1.0
2804;0.5;-1.0;2.0;1.0;-1.5
2805;0.5;-1.0;2.0;1.5;-2.0
2806;0.5;-1.0;2.5;-2.0;1.0
2807;0.5;-1.0;2.5;-1.5;0.5
2808;0.5;-1.0;2.5;-1.0;0.0
2809;0.5;-1.0;2.5;-0.5;-0.5
2810;0.5;-1.0;2.5;0.0;-1.0
2811;0.5;-1.0;2.5;0.5;-1.5
2812;0.5;-1.0;2.5;1.0;-2.0
2813;0.5;-1.0;3.0;-2.0;0.5
2814;0.5;-1.0;3.0;-1.5;0.0
2815;0.5;-1.0;3.0;-1.0;-0.5
2816;0.5;-1.0;3.0;-0.5;-1.0
2817;0.5;-1.0;3.0;0.0;-1.5
2818;0.5;-1.0;3.0;0.5;-2.0
2819;0.5;-0.5;-2.0;-0.0;3.0
2820;0.5;-0.5;-2.0;0.5;2.5
2821;0.5;-0.5;-2.0;1.0;2.0
2822;0.5;-0.5;-2.0;1.5;1.5
2823;0.5;-0.5;-2.0;2.0;1.0
2824;0.5;-0.5;-2.0;2.5;0.5
2825;0.5;-0.5;-2.0;3.0;0.0
2826;0.5;-0.5;-1.5;-0.5;3.0
2827;0.5;-0.5;-1.5;0.0;2.5
