;0;1;2
13313;1.1600000000000001;-0.34;0.18
13314;1.1600000000000001;-0.32;0.16
13315;1.1600000000000001;-0.3;0.14
13316;1.1600000000000001;-0.28;0.12
13317;1.1600000000000001;-0.26;0.1
13318;1.1600000000000001;-0.24;0.08
13319;1.1600000000000001;-0.22;0.06
13320;1.1600000000000001;-0.2;0.04
13321;1.1600000000000001;-0.18;0.02
13322;1.1600000000000001;-0.16;-0.0
13323;1.1600000000000001;-0.14;-0.02
13324;1.1600000000000001;-0.12;-0.04
13325;1.1600000000000001;-0.1;-0.06
13326;1.1600000000000001;-0.08;-0.08
13327;1.1600000000000001;-0.06;-0.1
13328;1.1600000000000001;-0.04;-0.12
13329;1.1600000000000001;-0.02;-0.14
13330;1.1600000000000001;0.0;-0.16
13331;1.1600000000000001;0.02;-0.18
13332;1.1600000000000001;0.04;-0.2
13333;1.1600000000000001;0.06;-0.22
13334;1.1600000000000001;0.08;-0.24
13335;1.1600000000000001;0.1;-0.26
13336;1.1600000000000001;0.12;-0.28
13337;1.1600000000000001;0.14;-0.3
13338;1.1600000000000001;0.16;-0.32
13339;1.1600000000000001;0.18;-0.34
13340;1.1600000000000001;0.2;-0.36
13341;1.1600000000000001;0.22;-0.38
13342;1.1600000000000001;0.24;-0.4
13343;1.1600000000000001;0.26;-0.42
13344;1.1600000000000001;0.28;-0.44
13345;1.1600000000000001;0.3;-0.46
13346;1.1600000000000001;0.32;-0.48
13347;1.1600000000000001;0.34;-0.5
13348;1.1600000000000001;0.36;-0.52
13349;1.1600000000000001;0.38;-0.54
13350;1.1600000000000001;0.4;-0.56
13351;1.1600000000000001;0.42;-0.58
13352;1.1600000000000001;0.44;-0.6
13353;1.1600000000000001;0.46;-0.62
13354;1.1600000000000001;0.48;-0.64
13355;1.1600000000000001;0.5;-0.66
13356;1.1600000000000001;0.52;-0.68
13357;1.1600000000000001;0.54;-0.7
13358;1.1600000000000001;0.56;-0.72
13359;1.1600000000000001;0.58;-0.74
13360;1.1600000000000001;0.6;-0.76
13361;1.1600000000000001;0.62;-0.78
13362;1.1600000000000001;0.64;-0.8
13363;1.1600000000000001;0.66;-0.82
13364;1.1600000000000001;0.68;-0.84
13365;1.1600000000000001;0.7;-0.86
13366;1.1600000000000001;0.72;-0.88
13367;1.1600000000000001;0.74;-0.9
13368;1.1600000000000001;0.76;-0.92
13369;1.1600000000000001;0.78;-0.94
13370;1.1600000000000001;0.8;-0.96
13371;1.1600000000000001;0.82;-0.98
13372;1.1600000000000001;0.84;-1.0
13373;1.1800000000000002;-1.0;0.82
13374;1.1800000000000002;-0.98;0.8
13375;1.1800000000000002;-0.96;0.78
13376;1.1800000000000002;-0.94;0.76
13377;1.1800000000000002;-0.92;0.74
13378;1.1800000000000002;-0.9;0.72
13379;1.1800000000000002;-0.88;0.7
13380;1.1800000000000002;-0.86;0.68
13381;1.1800000000000002;-0.84;0.66
13382;1.1800000000000002;-0.82;0.64
13383;1.1800000000000002;-0.8;0.62
13384;1.1800000000000002;-0.78;0.6
13385;1.1800000000000002;-0.76;0.58
13386;1.1800000000000002;-0.74;0.56
13387;1.1800000000000002;-0.72;0.54
13388;1.1800000000000002;-0.7;0.52
13389;1.1800000000000002;-0.68;0.5
13390;1.1800000000000002;-0.66;0.48
13391;1.1800000000000002;-0.64;0.46
13392;1.1800000000000002;-0.62;0.44
13393;1.1800000000000002;-0.6;0.42
13394;1.1800000000000002;-0.58;0.4
13395;1.1800000000000002;-0.56;0.38
13396;1.1800000000000002;-0.54;0.36
13397;1.1800000000000002;-0.52;0.34
13398;1.1800000000000002;-0.5;0.32
13399;1.1800000000000002;-0.48;0.3
13400;1.1800000000000002;-0.46;0.28
13401;1.1800000000000002;-0.44;0.26
13402;1.1800000000000002;-0.42;0.24
13403;1.1800000000000002;-0.4;0.22
13404;1.1800000000000002;-0.38;0.2
13405;1.1800000000000002;-0.36;0.18
13406;1.1800000000000002;-0.34;0.16
13407;1.1800000000000002;-0.32;0.14
13408;1.1800000000000002;-0.3;0.12
13409;1.1800000000000002;-0.28;0.1
13410;1.1800000000000002;-0.26;0.08
13411;1.1800000000000002;-0.24;0.06
13412;1.1800000000000002;-0.22;0.04
13413;1.1800000000000002;-0.2;0.02
13414;1.1800000000000002;-0.18;-0.0
13415;1.1800000000000002;-0.16;-0.02
13416;1.1800000000000002;-0.14;-0.04
13417;1.1800000000000002;-0.12;-0.06
13418;1.1800000000000002;-0.1;-0.08
13419;1.1800000000000002;-0.08;-0.1
13420;1.1800000000000002;-0.06;-0.12
13421;1.1800000000000002;-0.04;-0.14
13422;1.1800000000000002;-0.02;-0.16
13423;1.1800000000000002;0.0;-0.18
13424;1.1800000000000002;0.02;-0.2
13425;1.1800000000000002;0.04;-0.22
13426;1.1800000000000002;0.06;-0.24
13427;1.1800000000000002;0.08;-0.26
13428;1.1800000000000002;0.1;-0.28
13429;1.1800000000000002;0.12;-0.3
13430;1.1800000000000002;0.14;-0.32
13431;1.1800000000000002;0.16;-0.34
13432;1.1800000000000002;0.18;-0.36
13433;1.1800000000000002;0.2;-0.38
13434;1.1800000000000002;0.22;-0.4
13435;1.1800000000000002;0.24;-0.42
13436;1.1800000000000002;0.26;-0.44
13437;1.1800000000000002;0.28;-0.46
13438;1.1800000000000002;0.3;-0.48
13439;1.1800000000000002;0.32;-0.5
13440;1.1800000000000002;0.34;-0.52
13441;1.1800000000000002;0.36;-0.54
13442;1.1800000000000002;0.38;-0.56
13443;1.1800000000000002;0.4;-0.58
13444;1.1800000000000002;0.42;-0.6
13445;1.1800000000000002;0.44;-0.62
13446;1.1800000000000002;0.46;-0.64
13447;1.1800000000000002;0.48;-0.66
13448;1.1800000000000002;0.5;-0.68
13449;1.1800000000000002;0.52;-0.7
13450;1.1800000000000002;0.54;-0.72
13451;1.1800000000000002;0.56;-0.74
13452;1.1800000000000002;0.58;-0.76
13453;1.1800000000000002;0.6;-0.78
13454;1.1800000000000002;0.62;-0.8
13455;1.1800000000000002;0.64;-0.82
13456;1.1800000000000002;0.66;-0.84
13457;1.1800000000000002;0.68;-0.86
13458;1.1800000000000002;0.7;-0.88
13459;1.1800000000000002;0.72;-0.9
13460;1.1800000000000002;0.74;-0.92
13461;1.1800000000000002;0.76;-0.94
13462;1.1800000000000002;0.78;-0.96
13463;1.1800000000000002;0.8;-0.98
13464;1.1800000000000002;0.82;-1.0
13465;1.2000000000000002;-1.0;0.8
13466;1.2000000000000002;-0.98;0.78
13467;1.2000000000000002;-0.96;0.76
13468;1.2000000000000002;-0.94;0.74
13469;1.2000000000000002;-0.92;0.72
13470;1.2000000000000002;-0.9;0.7
13471;1.2000000000000002;-0.88;0.68
13472;1.2000000000000002;-0.86;0.66
13473;1.2000000000000002;-0.84;0.64
13474;1.2000000000000002;-0.82;0.62
13475;1.2000000000000002;-0.8;0.6
13476;1.2000000000000002;-0.78;0.58
13477;1.2000000000000002;-0.76;0.56
13478;1.2000000000000002;-0.74;0.54
13479;1.2000000000000002;-0.72;0.52
13480;1.2000000000000002;-0.7;0.5
13481;1.2000000000000002;-0.68;0.48
13482;1.2000000000000002;-0.66;0.46
13483;1.2000000000000002;-0.64;0.44
13484;1.2000000000000002;-0.62;0.42
13485;1.2000000000000002;-0.6;0.4
13486;1.2000000000000002;-0.58;0.38
13487;1.2000000000000002;-0.56;0.36
13488;1.2000000000000002;-0.54;0.34
13489;1.2000000000000002;-0.52;0.32
13490;1.2000000000000002;-0.5;0.3
13491;1.2000000000000002;-0.48;0.28
13492;1.2000000000000002;-0.46;0.26
13493;1.2000000000000002;-0.44;0.24
13494;1.2000000000000002;-0.42;0.22
13495;1.2000000000000002;-0.4;0.2
13496;1.2000000000000002;-0.38;0.18
13497;1.2000000000000002;-0.36;0.16
13498;1.2000000000000002;-0.34;0.14
13499;1.2000000000000002;-0.32;0.12
13500;1.2000000000000002;-0.3;0.1
13501;1.2000000000000002;-0.28;0.08
13502;1.2000000000000002;-0.26;0.06
13503;1.2000000000000002;-0.24;0.04
13504;1.2000000000000002;-0.22;0.02
13505;1.2000000000000002;-0.2;-0.0
13506;1.2000000000000002;-0.18;-0.02
13507;1.2000000000000002;-0.16;-0.04
13508;1.2000000000000002;-0.14;-0.06
13509;1.2000000000000002;-0.12;-0.08
13510;1.2000000000000002;-0.1;-0.1
13511;1.2000000000000002;-0.08;-0.12
13512;1.2000000000000002;-0.06;-0.14
13513;1.2000000000000002;-0.04;-0.16
13514;1.2000000000000002;-0.02;-0.18
13515;1.2000000000000002;0.0;-0.2
13516;1.2000000000000002;0.02;-0.22
13517;1.2000000000000002;0.04;-0.24
13518;1.2000000000000002;0.06;-0.26
13519;1.2000000000000002;0.08;-0.28
13520;1.2000000000000002;0.1;-0.3
13521;1.2000000000000002;0.12;-0.32
13522;1.2000000000000002;0.14;-0.34
13523;1.2000000000000002;0.16;-0.36
13524;1.2000000000000002;0.18;-0.38
13525;1.2000000000000002;0.2;-0.4
13526;1.2000000000000002;0.22;-0.42
13527;1.2000000000000002;0.24;-0.44
13528;1.2000000000000002;0.26;-0.46
13529;1.2000000000000002;0.28;-0.48
13530;1.2000000000000002;0.3;-0.5
13531;1.2000000000000002;0.32;-0.52
13532;1.2000000000000002;0.34;-0.54
13533;1.2000000000000002;0.36;-0.56
13534;1.2000000000000002;0.38;-0.58
13535;1.2000000000000002;0.4;-0.6
13536;1.2000000000000002;0.42;-0.62
13537;1.2000000000000002;0.44;-0.64
13538;1.2000000000000002;0.46;-0.66
13539;1.2000000000000002;0.48;-0.68
13540;1.2000000000000002;0.5;-0.7
13541;1.2000000000000002;0.52;-0.72
13542;1.2000000000000002;0.54;-0.74
13543;1.2000000000000002;0.56;-0.76
13544;1.2000000000000002;0.58;-0.78
13545;1.2000000000000002;0.6;-0.8
13546;1.2000000000000002;0.62;-0.82
13547;1.2000000000000002;0.64;-0.84
13548;1.2000000000000002;0.66;-0.86
13549;1.2000000000000002;0.68;-0.88
13550;1.2000000000000002;0.7;-0.9
13551;1.2000000000000002;0.72;-0.92
13552;1.2000000000000002;0.74;-0.94
13553;1.2000000000000002;0.76;-0.96
13554;1.2000000000000002;0.78;-0.98
13555;1.2000000000000002;0.8;-1.0
13556;1.2200000000000002;-1.0;0.78
13557;1.2200000000000002;-0.98;0.76
13558;1.2200000000000002;-0.96;0.74
13559;1.2200000000000002;-0.94;0.72
13560;1.2200000000000002;-0.92;0.7
13561;1.2200000000000002;-0.9;0.68
13562;1.2200000000000002;-0.88;0.66
13563;1.2200000000000002;-0.86;0.64
13564;1.2200000000000002;-0.84;0.62
13565;1.2200000000000002;-0.82;0.6
13566;1.2200000000000002;-0.8;0.58
13567;1.2200000000000002;-0.78;0.56
13568;1.2200000000000002;-0.76;0.54
13569;1.2200000000000002;-0.74;0.52
13570;1.2200000000000002;-0.72;0.5
13571;1.2200000000000002;-0.7;0.48
13572;1.2200000000000002;-0.68;0.46
13573;1.2200000000000002;-0.66;0.44
13574;1.2200000000000002;-0.64;0.42
13575;1.2200000000000002;-0.62;0.4
13576;1.2200000000000002;-0.6;0.38
13577;1.2200000000000002;-0.58;0.36
13578;1.2200000000000002;-0.56;0.34
13579;1.2200000000000002;-0.54;0.32
13580;1.2200000000000002;-0.52;0.3
13581;1.2200000000000002;-0.5;0.28
13582;1.2200000000000002;-0.48;0.26
13583;1.2200000000000002;-0.46;0.24
13584;1.2200000000000002;-0.44;0.22
13585;1.2200000000000002;-0.42;0.2
13586;1.2200000000000002;-0.4;0.18
13587;1.2200000000000002;-0.38;0.16
13588;1.2200000000000002;-0.36;0.14
13589;1.2200000000000002;-0.34;0.12
13590;1.2200000000000002;-0.32;0.1
13591;1.2200000000000002;-0.3;0.08
13592;1.2200000000000002;-0.28;0.06
13593;1.2200000000000002;-0.26;0.04
13594;1.2200000000000002;-0.24;0.02
13595;1.2200000000000002;-0.22;-0.0
13596;1.2200000000000002;-0.2;-0.02
13597;1.2200000000000002;-0.18;-0.04
13598;1.2200000000000002;-0.16;-0.06
13599;1.2200000000000002;-0.14;-0.08
13600;1.2200000000000002;-0.12;-0.1
13601;1.2200000000000002;-0.1;-0.12
13602;1.2200000000000002;-0.08;-0.14
13603;1.2200000000000002;-0.06;-0.16
13604;1.2200000000000002;-0.04;-0.18
13605;1.2200000000000002;-0.02;-0.2
13606;1.2200000000000002;0.0;-0.22
13607;1.2200000000000002;0.02;-0.24
13608;1.2200000000000002;0.04;-0.26
13609;1.2200000000000002;0.06;-0.28
13610;1.2200000000000002;0.08;-0.3
13611;1.2200000000000002;0.1;-0.32
13612;1.2200000000000002;0.12;-0.34
13613;1.2200000000000002;0.14;-0.36
13614;1.2200000000000002;0.16;-0.38
13615;1.2200000000000002;0.18;-0.4
13616;1.2200000000000002;0.2;-0.42
13617;1.2200000000000002;0.22;-0.44
13618;1.2200000000000002;0.24;-0.46
13619;1.2200000000000002;0.26;-0.48
13620;1.2200000000000002;0.28;-0.5
13621;1.2200000000000002;0.3;-0.52
13622;1.2200000000000002;0.32;-0.54
13623;1.2200000000000002;0.34;-0.56
13624;1.2200000000000002;0.36;-0.58
13625;1.2200000000000002;0.38;-0.6
13626;1.2200000000000002;0.4;-0.62
13627;1.2200000000000002;0.42;-0.64
13628;1.2200000000000002;0.44;-0.66
13629;1.2200000000000002;0.46;-0.68
13630;1.2200000000000002;0.48;-0.7
13631;1.2200000000000002;0.5;-0.72
13632;1.2200000000000002;0.52;-0.74
13633;1.2200000000000002;0.54;-0.76
13634;1.2200000000000002;0.56;-0.78
13635;1.2200000000000002;0.58;-0.8
13636;1.2200000000000002;0.6;-0.82
13637;1.2200000000000002;0.62;-0.84
13638;1.2200000000000002;0.64;-0.86
13639;1.2200000000000002;0.66;-0.88
13640;1.2200000000000002;0.68;-0.9
13641;1.2200000000000002;0.7;-0.92
13642;1.2200000000000002;0.72;-0.94
13643;1.2200000000000002;0.74;-0.96
13644;1.2200000000000002;0.76;-0.98
13645;1.2200000000000002;0.78;-1.0
13646;1.2400000000000002;-1.0;0.76
13647;1.2400000000000002;-0.98;0.74
13648;1.2400000000000002;-0.96;0.72
13649;1.2400000000000002;-0.94;0.7
13650;1.2400000000000002;-0.92;0.68
13651;1.2400000000000002;-0.9;0.66
13652;1.2400000000000002;-0.88;0.64
13653;1.2400000000000002;-0.86;0.62
13654;1.2400000000000002;-0.84;0.6
13655;1.2400000000000002;-0.82;0.58
13656;1.2400000000000002;-0.8;0.56
13657;1.2400000000000002;-0.78;0.54
13658;1.2400000000000002;-0.76;0.52
13659;1.2400000000000002;-0.74;0.5
13660;1.2400000000000002;-0.72;0.48
13661;1.2400000000000002;-0.7;0.46
13662;1.2400000000000002;-0.68;0.44
13663;1.2400000000000002;-0.66;0.42
13664;1.2400000000000002;-0.64;0.4
13665;1.2400000000000002;-0.62;0.38
13666;1.2400000000000002;-0.6;0.36
13667;1.2400000000000002;-0.58;0.34
13668;1.2400000000000002;-0.56;0.32
13669;1.2400000000000002;-0.54;0.3
13670;1.2400000000000002;-0.52;0.28
13671;1.2400000000000002;-0.5;0.26
13672;1.2400000000000002;-0.48;0.24
13673;1.2400000000000002;-0.46;0.22
13674;1.2400000000000002;-0.44;0.2
13675;1.2400000000000002;-0.42;0.18
13676;1.2400000000000002;-0.4;0.16
13677;1.2400000000000002;-0.38;0.14
13678;1.2400000000000002;-0.36;0.12
13679;1.2400000000000002;-0.34;0.1
13680;1.2400000000000002;-0.32;0.08
13681;1.2400000000000002;-0.3;0.06
13682;1.2400000000000002;-0.28;0.04
13683;1.2400000000000002;-0.26;0.02
13684;1.2400000000000002;-0.24;-0.0
13685;1.2400000000000002;-0.22;-0.02
13686;1.2400000000000002;-0.2;-0.04
13687;1.2400000000000002;-0.18;-0.06
13688;1.2400000000000002;-0.16;-0.08
13689;1.2400000000000002;-0.14;-0.1
13690;1.2400000000000002;-0.12;-0.12
13691;1.2400000000000002;-0.1;-0.14
13692;1.2400000000000002;-0.08;-0.16
13693;1.2400000000000002;-0.06;-0.18
13694;1.2400000000000002;-0.04;-0.2
13695;1.2400000000000002;-0.02;-0.22
13696;1.2400000000000002;0.0;-0.24
13697;1.2400000000000002;0.02;-0.26
13698;1.2400000000000002;0.04;-0.28
13699;1.2400000000000002;0.06;-0.3
13700;1.2400000000000002;0.08;-0.32
13701;1.2400000000000002;0.1;-0.34
13702;1.2400000000000002;0.12;-0.36
13703;1.2400000000000002;0.14;-0.38
13704;1.2400000000000002;0.16;-0.4
13705;1.2400000000000002;0.18;-0.42
13706;1.2400000000000002;0.2;-0.44
13707;1.2400000000000002;0.22;-0.46
13708;1.2400000000000002;0.24;-0.48
13709;1.2400000000000002;0.26;-0.5
13710;1.2400000000000002;0.28;-0.52
13711;1.2400000000000002;0.3;-0.54
13712;1.2400000000000002;0.32;-0.56
13713;1.2400000000000002;0.34;-0.58
13714;1.2400000000000002;0.36;-0.6
13715;1.2400000000000002;0.38;-0.62
13716;1.2400000000000002;0.4;-0.64
13717;1.2400000000000002;0.42;-0.66
13718;1.2400000000000002;0.44;-0.68
13719;1.2400000000000002;0.46;-0.7
13720;1.2400000000000002;0.48;-0.72
13721;1.2400000000000002;0.5;-0.74
13722;1.2400000000000002;0.52;-0.76
13723;1.2400000000000002;0.54;-0.78
13724;1.2400000000000002;0.56;-0.8
13725;1.2400000000000002;0.58;-0.82
13726;1.2400000000000002;0.6;-0.84
13727;1.2400000000000002;0.62;-0.86
13728;1.2400000000000002;0.64;-0.88
13729;1.2400000000000002;0.66;-0.9
13730;1.2400000000000002;0.68;-0.92
13731;1.2400000000000002;0.7;-0.94
13732;1.2400000000000002;0.72;-0.96
13733;1.2400000000000002;0.74;-0.98
13734;1.2400000000000002;0.76;-1.0
13735;1.2600000000000002;-1.0;0.74
13736;1.2600000000000002;-0.98;0.72
13737;1.2600000000000002;-0.96;0.7
13738;1.2600000000000002;-0.94;0.68
13739;1.2600000000000002;-0.92;0.66
13740;1.2600000000000002;-0.9;0.64
13741;1.2600000000000002;-0.88;0.62
13742;1.2600000000000002;-0.86;0.6
13743;1.2600000000000002;-0.84;0.58
13744;1.2600000000000002;-0.82;0.56
13745;1.2600000000000002;-0.8;0.54
13746;1.2600000000000002;-0.78;0.52
13747;1.2600000000000002;-0.76;0.5
13748;1.2600000000000002;-0.74;0.48
13749;1.2600000000000002;-0.72;0.46
13750;1.2600000000000002;-0.7;0.44
13751;1.2600000000000002;-0.68;0.42
13752;1.2600000000000002;-0.66;0.4
13753;1.2600000000000002;-0.64;0.38
13754;1.2600000000000002;-0.62;0.36
13755;1.2600000000000002;-0.6;0.34
13756;1.2600000000000002;-0.58;0.32
13757;1.2600000000000002;-0.56;0.3
13758;1.2600000000000002;-0.54;0.28
13759;1.2600000000000002;-0.52;0.26
13760;1.2600000000000002;-0.5;0.24
13761;1.2600000000000002;-0.48;0.22
13762;1.2600000000000002;-0.46;0.2
13763;1.2600000000000002;-0.44;0.18
13764;1.2600000000000002;-0.42;0.16
13765;1.2600000000000002;-0.4;0.14
13766;1.2600000000000002;-0.38;0.12
13767;1.2600000000000002;-0.36;0.1
13768;1.2600000000000002;-0.34;0.08
13769;1.2600000000000002;-0.32;0.06
13770;1.2600000000000002;-0.3;0.04
13771;1.2600000000000002;-0.28;0.02
13772;1.2600000000000002;-0.26;-0.0
13773;1.2600000000000002;-0.24;-0.02
13774;1.2600000000000002;-0.22;-0.04
13775;1.2600000000000002;-0.2;-0.06
13776;1.2600000000000002;-0.18;-0.08
13777;1.2600000000000002;-0.16;-0.1
13778;1.2600000000000002;-0.14;-0.12
13779;1.2600000000000002;-0.12;-0.14
13780;1.2600000000000002;-0.1;-0.16
13781;1.2600000000000002;-0.08;-0.18
13782;1.2600000000000002;-0.06;-0.2
13783;1.2600000000000002;-0.04;-0.22
13784;1.2600000000000002;-0.02;-0.24
13785;1.2600000000000002;0.0;-0.26
13786;1.2600000000000002;0.02;-0.28
13787;1.2600000000000002;0.04;-0.3
13788;1.2600000000000002;0.06;-0.32
13789;1.2600000000000002;0.08;-0.34
13790;1.2600000000000002;0.1;-0.36
13791;1.2600000000000002;0.12;-0.38
13792;1.2600000000000002;0.14;-0.4
13793;1.2600000000000002;0.16;-0.42
13794;1.2600000000000002;0.18;-0.44
13795;1.2600000000000002;0.2;-0.46
13796;1.2600000000000002;0.22;-0.48
13797;1.2600000000000002;0.24;-0.5
13798;1.2600000000000002;0.26;-0.52
13799;1.2600000000000002;0.28;-0.54
13800;1.2600000000000002;0.3;-0.56
13801;1.2600000000000002;0.32;-0.58
13802;1.2600000000000002;0.34;-0.6
13803;1.2600000000000002;0.36;-0.62
13804;1.2600000000000002;0.38;-0.64
13805;1.2600000000000002;0.4;-0.66
13806;1.2600000000000002;0.42;-0.68
13807;1.2600000000000002;0.44;-0.7
13808;1.2600000000000002;0.46;-0.72
13809;1.2600000000000002;0.48;-0.74
13810;1.2600000000000002;0.5;-0.76
13811;1.2600000000000002;0.52;-0.78
13812;1.2600000000000002;0.54;-0.8
13813;1.2600000000000002;0.56;-0.82
13814;1.2600000000000002;0.58;-0.84
13815;1.2600000000000002;0.6;-0.86
13816;1.2600000000000002;0.62;-0.88
13817;1.2600000000000002;0.64;-0.9
13818;1.2600000000000002;0.66;-0.92
13819;1.2600000000000002;0.68;-0.94
13820;1.2600000000000002;0.7;-0.96
13821;1.2600000000000002;0.72;-0.98
13822;1.2600000000000002;0.74;-1.0
13823;1.2800000000000002;-1.0;0.72
13824;1.2800000000000002;-0.98;0.7
13825;1.2800000000000002;-0.96;0.68
13826;1.2800000000000002;-0.94;0.66
13827;1.2800000000000002;-0.92;0.64
13828;1.2800000000000002;-0.9;0.62
13829;1.2800000000000002;-0.88;0.6
13830;1.2800000000000002;-0.86;0.58
13831;1.2800000000000002;-0.84;0.56
13832;1.2800000000000002;-0.82;0.54
13833;1.2800000000000002;-0.8;0.52
13834;1.2800000000000002;-0.78;0.5
13835;1.2800000000000002;-0.76;0.48
13836;1.2800000000000002;-0.74;0.46
13837;1.2800000000000002;-0.72;0.44
13838;1.2800000000000002;-0.7;0.42
13839;1.2800000000000002;-0.68;0.4
13840;1.2800000000000002;-0.66;0.38
13841;1.2800000000000002;-0.64;0.36
13842;1.2800000000000002;-0.62;0.34
13843;1.2800000000000002;-0.6;0.32
13844;1.2800000000000002;-0.58;0.3
13845;1.2800000000000002;-0.56;0.28
13846;1.2800000000000002;-0.54;0.26
13847;1.2800000000000002;-0.52;0.24
13848;1.2800000000000002;-0.5;0.22
13849;1.2800000000000002;-0.48;0.2
13850;1.2800000000000002;-0.46;0.18
13851;1.2800000000000002;-0.44;0.16
13852;1.2800000000000002;-0.42;0.14
13853;1.2800000000000002;-0.4;0.12
13854;1.2800000000000002;-0.38;0.1
13855;1.2800000000000002;-0.36;0.08
13856;1.2800000000000002;-0.34;0.06
13857;1.2800000000000002;-0.32;0.04
13858;1.2800000000000002;-0.3;0.02
13859;1.2800000000000002;-0.28;-0.0
13860;1.2800000000000002;-0.26;-0.02
13861;1.2800000000000002;-0.24;-0.04
13862;1.2800000000000002;-0.22;-0.06
13863;1.2800000000000002;-0.2;-0.08
13864;1.2800000000000002;-0.18;-0.1
13865;1.2800000000000002;-0.16;-0.12
13866;1.2800000000000002;-0.14;-0.14
13867;1.2800000000000002;-0.12;-0.16
13868;1.2800000000000002;-0.1;-0.18
13869;1.2800000000000002;-0.08;-0.2
13870;1.2800000000000002;-0.06;-0.22
13871;1.2800000000000002;-0.04;-0.24
13872;1.2800000000000002;-0.02;-0.26
13873;1.2800000000000002;0.0;-0.28
13874;1.2800000000000002;0.02;-0.3
13875;1.2800000000000002;0.04;-0.32
13876;1.2800000000000002;0.06;-0.34
13877;1.2800000000000002;0.08;-0.36
13878;1.2800000000000002;0.1;-0.38
13879;1.2800000000000002;0.12;-0.4
13880;1.2800000000000002;0.14;-0.42
13881;1.2800000000000002;0.16;-0.44
13882;1.2800000000000002;0.18;-0.46
13883;1.2800000000000002;0.2;-0.48
13884;1.2800000000000002;0.22;-0.5
13885;1.2800000000000002;0.24;-0.52
13886;1.2800000000000002;0.26;-0.54
13887;1.2800000000000002;0.28;-0.56
13888;1.2800000000000002;0.3;-0.58
13889;1.2800000000000002;0.32;-0.6
13890;1.2800000000000002;0.34;-0.62
13891;1.2800000000000002;0.36;-0.64
13892;1.2800000000000002;0.38;-0.66
13893;1.2800000000000002;0.4;-0.68
13894;1.2800000000000002;0.42;-0.7
13895;1.2800000000000002;0.44;-0.72
13896;1.2800000000000002;0.46;-0.74
13897;1.2800000000000002;0.48;-0.76
13898;1.2800000000000002;0.5;-0.78
13899;1.2800000000000002;0.52;-0.8
13900;1.2800000000000002;0.54;-0.82
13901;1.2800000000000002;0.56;-0.84
13902;1.2800000000000002;0.58;-0.86
13903;1.2800000000000002;0.6;-0.88
13904;1.2800000000000002;0.62;-0.9
13905;1.2800000000000002;0.64;-0.92
13906;1.2800000000000002;0.66;-0.94
13907;1.2800000000000002;0.68;-0.96
13908;1.2800000000000002;0.7;-0.98
13909;1.2800000000000002;0.72;-1.0
13910;1.3000000000000003;-1.0;0.7
13911;1.3000000000000003;-0.98;0.68
13912;1.3000000000000003;-0.96;0.66
13913;1.3000000000000003;-0.94;0.64
13914;1.3000000000000003;-0.92;0.62
13915;1.3000000000000003;-0.9;0.6
13916;1.3000000000000003;-0.88;0.58
13917;1.3000000000000003;-0.86;0.56
13918;1.3000000000000003;-0.84;0.54
13919;1.3000000000000003;-0.82;0.52
13920;1.3000000000000003;-0.8;0.5
13921;1.3000000000000003;-0.78;0.48
13922;1.3000000000000003;-0.76;0.46
13923;1.3000000000000003;-0.74;0.44
13924;1.3000000000000003;-0.72;0.42
13925;1.3000000000000003;-0.7;0.4
13926;1.3000000000000003;-0.68;0.38
13927;1.3000000000000003;-0.66;0.36
13928;1.3000000000000003;-0.64;0.34
13929;1.3000000000000003;-0.62;0.32
13930;1.3000000000000003;-0.6;0.3
13931;1.3000000000000003;-0.58;0.28
13932;1.3000000000000003;-0.56;0.26
13933;1.3000000000000003;-0.54;0.24
13934;1.3000000000000003;-0.52;0.22
13935;1.3000000000000003;-0.5;0.2
13936;1.3000000000000003;-0.48;0.18
13937;1.3000000000000003;-0.46;0.16
13938;1.3000000000000003;-0.44;0.14
13939;1.3000000000000003;-0.42;0.12
13940;1.3000000000000003;-0.4;0.1
13941;1.3000000000000003;-0.38;0.08
13942;1.3000000000000003;-0.36;0.06
13943;1.3000000000000003;-0.34;0.04
13944;1.3000000000000003;-0.32;0.02
13945;1.3000000000000003;-0.3;-0.0
13946;1.3000000000000003;-0.28;-0.02
13947;1.3000000000000003;-0.26;-0.04
13948;1.3000000000000003;-0.24;-0.06
13949;1.3000000000000003;-0.22;-0.08
13950;1.3000000000000003;-0.2;-0.1
13951;1.3000000000000003;-0.18;-0.12
13952;1.3000000000000003;-0.16;-0.14
13953;1.3000000000000003;-0.14;-0.16
13954;1.3000000000000003;-0.12;-0.18
13955;1.3000000000000003;-0.1;-0.2
13956;1.3000000000000003;-0.08;-0.22
13957;1.3000000000000003;-0.06;-0.24
13958;1.3000000000000003;-0.04;-0.26
13959;1.3000000000000003;-0.02;-0.28
13960;1.3000000000000003;0.0;-0.3
13961;1.3000000000000003;0.02;-0.32
13962;1.3000000000000003;0.04;-0.34
13963;1.3000000000000003;0.06;-0.36
13964;1.3000000000000003;0.08;-0.38
13965;1.3000000000000003;0.1;-0.4
13966;1.3000000000000003;0.12;-0.42
13967;1.3000000000000003;0.14;-0.44
13968;1.3000000000000003;0.16;-0.46
13969;1.3000000000000003;0.18;-0.48
13970;1.3000000000000003;0.2;-0.5
13971;1.3000000000000003;0.22;-0.52
13972;1.3000000000000003;0.24;-0.54
13973;1.3000000000000003;0.26;-0.56
