;0;1;2
43428;2.4800000000000004;-0.4;-1.08
43429;2.4800000000000004;-0.38;-1.1
43430;2.4800000000000004;-0.36;-1.12
43431;2.4800000000000004;-0.34;-1.14
43432;2.4800000000000004;-0.32;-1.16
43433;2.4800000000000004;-0.3;-1.18
43434;2.4800000000000004;-0.28;-1.2
43435;2.4800000000000004;-0.26;-1.22
43436;2.4800000000000004;-0.24;-1.24
43437;2.4800000000000004;-0.22;-1.26
43438;2.4800000000000004;-0.2;-1.28
43439;2.4800000000000004;-0.18;-1.3
43440;2.4800000000000004;-0.16;-1.32
43441;2.4800000000000004;-0.14;-1.34
43442;2.4800000000000004;-0.12;-1.36
43443;2.4800000000000004;-0.1;-1.38
43444;2.4800000000000004;-0.08;-1.4
43445;2.4800000000000004;-0.06;-1.42
43446;2.4800000000000004;-0.04;-1.44
43447;2.4800000000000004;-0.02;-1.46
43448;2.4800000000000004;0.0;-1.48
43449;2.4800000000000004;0.02;-1.5
43450;2.4800000000000004;0.04;-1.52
43451;2.4800000000000004;0.06;-1.54
43452;2.4800000000000004;0.08;-1.56
43453;2.4800000000000004;0.1;-1.58
43454;2.4800000000000004;0.12;-1.6
43455;2.4800000000000004;0.14;-1.62
43456;2.4800000000000004;0.16;-1.64
43457;2.4800000000000004;0.18;-1.66
43458;2.4800000000000004;0.2;-1.68
43459;2.4800000000000004;0.22;-1.7
43460;2.4800000000000004;0.24;-1.72
43461;2.4800000000000004;0.26;-1.74
43462;2.4800000000000004;0.28;-1.76
43463;2.4800000000000004;0.3;-1.78
43464;2.4800000000000004;0.32;-1.8
43465;2.4800000000000004;0.34;-1.82
43466;2.4800000000000004;0.36;-1.84
43467;2.4800000000000004;0.38;-1.86
43468;2.4800000000000004;0.4;-1.88
43469;2.4800000000000004;0.42;-1.9
43470;2.4800000000000004;0.44;-1.92
43471;2.4800000000000004;0.46;-1.94
43472;2.4800000000000004;0.48;-1.96
43473;2.4800000000000004;0.5;-1.98
43474;2.4800000000000004;0.52;-2.0
43475;2.5;-2.0;0.5
43476;2.5;-1.98;0.48
43477;2.5;-1.96;0.46
43478;2.5;-1.94;0.44
43479;2.5;-1.92;0.42
43480;2.5;-1.9;0.4
43481;2.5;-1.88;0.38
43482;2.5;-1.86;0.36
43483;2.5;-1.84;0.34
43484;2.5;-1.82;0.32
43485;2.5;-1.8;0.3
43486;2.5;-1.78;0.28
43487;2.5;-1.76;0.26
43488;2.5;-1.74;0.24
43489;2.5;-1.72;0.22
43490;2.5;-1.7;0.2
43491;2.5;-1.68;0.18
43492;2.5;-1.66;0.16
43493;2.5;-1.64;0.14
43494;2.5;-1.62;0.12
43495;2.5;-1.6;0.1
43496;2.5;-1.58;0.08
43497;2.5;-1.56;0.06
43498;2.5;-1.54;0.04
43499;2.5;-1.52;0.02
43500;2.5;-1.5;0.0
43501;2.5;-1.48;-0.02
43502;2.5;-1.46;-0.04
43503;2.5;-1.44;-0.06
43504;2.5;-1.42;-0.08
43505;2.5;-1.4;-0.1
43506;2.5;-1.38;-0.12
43507;2.5;-1.36;-0.14
43508;2.5;-1.34;-0.16
43509;2.5;-1.32;-0.18
43510;2.5;-1.3;-0.2
43511;2.5;-1.28;-0.22
43512;2.5;-1.26;-0.24
43513;2.5;-1.24;-0.26
43514;2.5;-1.22;-0.28
43515;2.5;-1.2;-0.3
43516;2.5;-1.18;-0.32
43517;2.5;-1.16;-0.34
43518;2.5;-1.14;-0.36
43519;2.5;-1.12;-0.38
43520;2.5;-1.1;-0.4
43521;2.5;-1.08;-0.42
43522;2.5;-1.06;-0.44
43523;2.5;-1.04;-0.46
43524;2.5;-1.02;-0.48
43525;2.5;-1.0;-0.5
43526;2.5;-0.98;-0.52
43527;2.5;-0.96;-0.54
43528;2.5;-0.94;-0.56
43529;2.5;-0.92;-0.58
43530;2.5;-0.9;-0.6
43531;2.5;-0.88;-0.62
43532;2.5;-0.86;-0.64
43533;2.5;-0.84;-0.66
43534;2.5;-0.82;-0.68
43535;2.5;-0.8;-0.7
43536;2.5;-0.78;-0.72
43537;2.5;-0.76;-0.74
43538;2.5;-0.74;-0.76
43539;2.5;-0.72;-0.78
43540;2.5;-0.7;-0.8
43541;2.5;-0.68;-0.82
43542;2.5;-0.66;-0.84
43543;2.5;-0.64;-0.86
43544;2.5;-0.62;-0.88
43545;2.5;-0.6;-0.9
43546;2.5;-0.58;-0.92
43547;2.5;-0.56;-0.94
43548;2.5;-0.54;-0.96
43549;2.5;-0.52;-0.98
43550;2.5;-0.5;-1.0
43551;2.5;-0.48;-1.02
43552;2.5;-0.46;-1.04
43553;2.5;-0.44;-1.06
43554;2.5;-0.42;-1.08
43555;2.5;-0.4;-1.1
43556;2.5;-0.38;-1.12
43557;2.5;-0.36;-1.14
43558;2.5;-0.34;-1.16
43559;2.5;-0.32;-1.18
43560;2.5;-0.3;-1.2
43561;2.5;-0.28;-1.22
43562;2.5;-0.26;-1.24
43563;2.5;-0.24;-1.26
43564;2.5;-0.22;-1.28
43565;2.5;-0.2;-1.3
43566;2.5;-0.18;-1.32
43567;2.5;-0.16;-1.34
43568;2.5;-0.14;-1.36
43569;2.5;-0.12;-1.38
43570;2.5;-0.1;-1.4
43571;2.5;-0.08;-1.42
43572;2.5;-0.06;-1.44
43573;2.5;-0.04;-1.46
43574;2.5;-0.02;-1.48
43575;2.5;0.0;-1.5
43576;2.5;0.02;-1.52
43577;2.5;0.04;-1.54
43578;2.5;0.06;-1.56
43579;2.5;0.08;-1.58
43580;2.5;0.1;-1.6
43581;2.5;0.12;-1.62
43582;2.5;0.14;-1.64
43583;2.5;0.16;-1.66
43584;2.5;0.18;-1.68
43585;2.5;0.2;-1.7
43586;2.5;0.22;-1.72
43587;2.5;0.24;-1.74
43588;2.5;0.26;-1.76
43589;2.5;0.28;-1.78
43590;2.5;0.3;-1.8
43591;2.5;0.32;-1.82
43592;2.5;0.34;-1.84
43593;2.5;0.36;-1.86
43594;2.5;0.38;-1.88
43595;2.5;0.4;-1.9
43596;2.5;0.42;-1.92
43597;2.5;0.44;-1.94
43598;2.5;0.46;-1.96
43599;2.5;0.48;-1.98
43600;2.5;0.5;-2.0
43601;2.5200000000000005;-2.0;0.48
43602;2.5200000000000005;-1.98;0.46
43603;2.5200000000000005;-1.96;0.44
43604;2.5200000000000005;-1.94;0.42
43605;2.5200000000000005;-1.92;0.4
43606;2.5200000000000005;-1.9;0.38
43607;2.5200000000000005;-1.88;0.36
43608;2.5200000000000005;-1.86;0.34
43609;2.5200000000000005;-1.84;0.32
43610;2.5200000000000005;-1.82;0.3
43611;2.5200000000000005;-1.8;0.28
43612;2.5200000000000005;-1.78;0.26
43613;2.5200000000000005;-1.76;0.24
43614;2.5200000000000005;-1.74;0.22
43615;2.5200000000000005;-1.72;0.2
43616;2.5200000000000005;-1.7;0.18
43617;2.5200000000000005;-1.68;0.16
43618;2.5200000000000005;-1.66;0.14
43619;2.5200000000000005;-1.64;0.12
43620;2.5200000000000005;-1.62;0.1
43621;2.5200000000000005;-1.6;0.08
43622;2.5200000000000005;-1.58;0.06
43623;2.5200000000000005;-1.56;0.04
43624;2.5200000000000005;-1.54;0.02
43625;2.5200000000000005;-1.52;-0.0
43626;2.5200000000000005;-1.5;-0.02
43627;2.5200000000000005;-1.48;-0.04
43628;2.5200000000000005;-1.46;-0.06
43629;2.5200000000000005;-1.44;-0.08
43630;2.5200000000000005;-1.42;-0.1
43631;2.5200000000000005;-1.4;-0.12
43632;2.5200000000000005;-1.38;-0.14
43633;2.5200000000000005;-1.36;-0.16
43634;2.5200000000000005;-1.34;-0.18
43635;2.5200000000000005;-1.32;-0.2
43636;2.5200000000000005;-1.3;-0.22
43637;2.5200000000000005;-1.28;-0.24
43638;2.5200000000000005;-1.26;-0.26
43639;2.5200000000000005;-1.24;-0.28
43640;2.5200000000000005;-1.22;-0.3
43641;2.5200000000000005;-1.2;-0.32
43642;2.5200000000000005;-1.18;-0.34
43643;2.5200000000000005;-1.16;-0.36
43644;2.5200000000000005;-1.14;-0.38
43645;2.5200000000000005;-1.12;-0.4
43646;2.5200000000000005;-1.1;-0.42
43647;2.5200000000000005;-1.08;-0.44
43648;2.5200000000000005;-1.06;-0.46
43649;2.5200000000000005;-1.04;-0.48
43650;2.5200000000000005;-1.02;-0.5
43651;2.5200000000000005;-1.0;-0.52
43652;2.5200000000000005;-0.98;-0.54
43653;2.5200000000000005;-0.96;-0.56
43654;2.5200000000000005;-0.94;-0.58
43655;2.5200000000000005;-0.92;-0.6
43656;2.5200000000000005;-0.9;-0.62
43657;2.5200000000000005;-0.88;-0.64
43658;2.5200000000000005;-0.86;-0.66
43659;2.5200000000000005;-0.84;-0.68
43660;2.5200000000000005;-0.82;-0.7
43661;2.5200000000000005;-0.8;-0.72
43662;2.5200000000000005;-0.78;-0.74
43663;2.5200000000000005;-0.76;-0.76
43664;2.5200000000000005;-0.74;-0.78
43665;2.5200000000000005;-0.72;-0.8
43666;2.5200000000000005;-0.7;-0.82
43667;2.5200000000000005;-0.68;-0.84
43668;2.5200000000000005;-0.66;-0.86
43669;2.5200000000000005;-0.64;-0.88
43670;2.5200000000000005;-0.62;-0.9
43671;2.5200000000000005;-0.6;-0.92
43672;2.5200000000000005;-0.58;-0.94
43673;2.5200000000000005;-0.56;-0.96
43674;2.5200000000000005;-0.54;-0.98
43675;2.5200000000000005;-0.52;-1.0
43676;2.5200000000000005;-0.5;-1.02
43677;2.5200000000000005;-0.48;-1.04
43678;2.5200000000000005;-0.46;-1.06
43679;2.5200000000000005;-0.44;-1.08
43680;2.5200000000000005;-0.42;-1.1
43681;2.5200000000000005;-0.4;-1.12
43682;2.5200000000000005;-0.38;-1.14
43683;2.5200000000000005;-0.36;-1.16
43684;2.5200000000000005;-0.34;-1.18
43685;2.5200000000000005;-0.32;-1.2
43686;2.5200000000000005;-0.3;-1.22
43687;2.5200000000000005;-0.28;-1.24
43688;2.5200000000000005;-0.26;-1.26
43689;2.5200000000000005;-0.24;-1.28
43690;2.5200000000000005;-0.22;-1.3
43691;2.5200000000000005;-0.2;-1.32
43692;2.5200000000000005;-0.18;-1.34
43693;2.5200000000000005;-0.16;-1.36
43694;2.5200000000000005;-0.14;-1.38
43695;2.5200000000000005;-0.12;-1.4
43696;2.5200000000000005;-0.1;-1.42
43697;2.5200000000000005;-0.08;-1.44
43698;2.5200000000000005;-0.06;-1.46
43699;2.5200000000000005;-0.04;-1.48
43700;2.5200000000000005;-0.02;-1.5
43701;2.5200000000000005;0.0;-1.52
43702;2.5200000000000005;0.02;-1.54
43703;2.5200000000000005;0.04;-1.56
43704;2.5200000000000005;0.06;-1.58
43705;2.5200000000000005;0.08;-1.6
43706;2.5200000000000005;0.1;-1.62
43707;2.5200000000000005;0.12;-1.64
43708;2.5200000000000005;0.14;-1.66
43709;2.5200000000000005;0.16;-1.68
43710;2.5200000000000005;0.18;-1.7
43711;2.5200000000000005;0.2;-1.72
43712;2.5200000000000005;0.22;-1.74
43713;2.5200000000000005;0.24;-1.76
43714;2.5200000000000005;0.26;-1.78
43715;2.5200000000000005;0.28;-1.8
43716;2.5200000000000005;0.3;-1.82
43717;2.5200000000000005;0.32;-1.84
43718;2.5200000000000005;0.34;-1.86
43719;2.5200000000000005;0.36;-1.88
43720;2.5200000000000005;0.38;-1.9
43721;2.5200000000000005;0.4;-1.92
43722;2.5200000000000005;0.42;-1.94
43723;2.5200000000000005;0.44;-1.96
43724;2.5200000000000005;0.46;-1.98
43725;2.5200000000000005;0.48;-2.0
43726;2.54;-2.0;0.46
43727;2.54;-1.98;0.44
43728;2.54;-1.96;0.42
43729;2.54;-1.94;0.4
43730;2.54;-1.92;0.38
43731;2.54;-1.9;0.36
43732;2.54;-1.88;0.34
43733;2.54;-1.86;0.32
43734;2.54;-1.84;0.3
43735;2.54;-1.82;0.28
43736;2.54;-1.8;0.26
43737;2.54;-1.78;0.24
43738;2.54;-1.76;0.22
43739;2.54;-1.74;0.2
43740;2.54;-1.72;0.18
43741;2.54;-1.7;0.16
43742;2.54;-1.68;0.14
43743;2.54;-1.66;0.12
43744;2.54;-1.64;0.1
43745;2.54;-1.62;0.08
43746;2.54;-1.6;0.06
43747;2.54;-1.58;0.04
43748;2.54;-1.56;0.02
43749;2.54;-1.54;-0.0
43750;2.54;-1.52;-0.02
43751;2.54;-1.5;-0.04
43752;2.54;-1.48;-0.06
43753;2.54;-1.46;-0.08
43754;2.54;-1.44;-0.1
43755;2.54;-1.42;-0.12
43756;2.54;-1.4;-0.14
43757;2.54;-1.38;-0.16
43758;2.54;-1.36;-0.18
43759;2.54;-1.34;-0.2
43760;2.54;-1.32;-0.22
43761;2.54;-1.3;-0.24
43762;2.54;-1.28;-0.26
43763;2.54;-1.26;-0.28
43764;2.54;-1.24;-0.3
43765;2.54;-1.22;-0.32
43766;2.54;-1.2;-0.34
43767;2.54;-1.18;-0.36
43768;2.54;-1.16;-0.38
43769;2.54;-1.14;-0.4
43770;2.54;-1.12;-0.42
43771;2.54;-1.1;-0.44
43772;2.54;-1.08;-0.46
43773;2.54;-1.06;-0.48
43774;2.54;-1.04;-0.5
43775;2.54;-1.02;-0.52
43776;2.54;-1.0;-0.54
43777;2.54;-0.98;-0.56
43778;2.54;-0.96;-0.58
43779;2.54;-0.94;-0.6
43780;2.54;-0.92;-0.62
43781;2.54;-0.9;-0.64
43782;2.54;-0.88;-0.66
43783;2.54;-0.86;-0.68
43784;2.54;-0.84;-0.7
43785;2.54;-0.82;-0.72
43786;2.54;-0.8;-0.74
43787;2.54;-0.78;-0.76
43788;2.54;-0.76;-0.78
43789;2.54;-0.74;-0.8
43790;2.54;-0.72;-0.82
43791;2.54;-0.7;-0.84
43792;2.54;-0.68;-0.86
43793;2.54;-0.66;-0.88
43794;2.54;-0.64;-0.9
43795;2.54;-0.62;-0.92
43796;2.54;-0.6;-0.94
43797;2.54;-0.58;-0.96
43798;2.54;-0.56;-0.98
43799;2.54;-0.54;-1.0
43800;2.54;-0.52;-1.02
43801;2.54;-0.5;-1.04
43802;2.54;-0.48;-1.06
43803;2.54;-0.46;-1.08
43804;2.54;-0.44;-1.1
43805;2.54;-0.42;-1.12
43806;2.54;-0.4;-1.14
43807;2.54;-0.38;-1.16
43808;2.54;-0.36;-1.18
43809;2.54;-0.34;-1.2
43810;2.54;-0.32;-1.22
43811;2.54;-0.3;-1.24
43812;2.54;-0.28;-1.26
43813;2.54;-0.26;-1.28
43814;2.54;-0.24;-1.3
43815;2.54;-0.22;-1.32
43816;2.54;-0.2;-1.34
43817;2.54;-0.18;-1.36
43818;2.54;-0.16;-1.38
43819;2.54;-0.14;-1.4
43820;2.54;-0.12;-1.42
43821;2.54;-0.1;-1.44
43822;2.54;-0.08;-1.46
43823;2.54;-0.06;-1.48
43824;2.54;-0.04;-1.5
43825;2.54;-0.02;-1.52
43826;2.54;0.0;-1.54
43827;2.54;0.02;-1.56
43828;2.54;0.04;-1.58
43829;2.54;0.06;-1.6
43830;2.54;0.08;-1.62
43831;2.54;0.1;-1.64
43832;2.54;0.12;-1.66
43833;2.54;0.14;-1.68
43834;2.54;0.16;-1.7
43835;2.54;0.18;-1.72
43836;2.54;0.2;-1.74
43837;2.54;0.22;-1.76
43838;2.54;0.24;-1.78
43839;2.54;0.26;-1.8
43840;2.54;0.28;-1.82
43841;2.54;0.3;-1.84
43842;2.54;0.32;-1.86
43843;2.54;0.34;-1.88
43844;2.54;0.36;-1.9
43845;2.54;0.38;-1.92
43846;2.54;0.4;-1.94
43847;2.54;0.42;-1.96
43848;2.54;0.44;-1.98
43849;2.54;0.46;-2.0
43850;2.5600000000000005;-2.0;0.44
43851;2.5600000000000005;-1.98;0.42
43852;2.5600000000000005;-1.96;0.4
43853;2.5600000000000005;-1.94;0.38
43854;2.5600000000000005;-1.92;0.36
43855;2.5600000000000005;-1.9;0.34
43856;2.5600000000000005;-1.88;0.32
43857;2.5600000000000005;-1.86;0.3
43858;2.5600000000000005;-1.84;0.28
43859;2.5600000000000005;-1.82;0.26
43860;2.5600000000000005;-1.8;0.24
43861;2.5600000000000005;-1.78;0.22
43862;2.5600000000000005;-1.76;0.2
43863;2.5600000000000005;-1.74;0.18
43864;2.5600000000000005;-1.72;0.16
43865;2.5600000000000005;-1.7;0.14
43866;2.5600000000000005;-1.68;0.12
43867;2.5600000000000005;-1.66;0.1
43868;2.5600000000000005;-1.64;0.08
43869;2.5600000000000005;-1.62;0.06
43870;2.5600000000000005;-1.6;0.04
43871;2.5600000000000005;-1.58;0.02
43872;2.5600000000000005;-1.56;-0.0
43873;2.5600000000000005;-1.54;-0.02
43874;2.5600000000000005;-1.52;-0.04
43875;2.5600000000000005;-1.5;-0.06
43876;2.5600000000000005;-1.48;-0.08
43877;2.5600000000000005;-1.46;-0.1
43878;2.5600000000000005;-1.44;-0.12
43879;2.5600000000000005;-1.42;-0.14
43880;2.5600000000000005;-1.4;-0.16
43881;2.5600000000000005;-1.38;-0.18
43882;2.5600000000000005;-1.36;-0.2
43883;2.5600000000000005;-1.34;-0.22
43884;2.5600000000000005;-1.32;-0.24
43885;2.5600000000000005;-1.3;-0.26
43886;2.5600000000000005;-1.28;-0.28
43887;2.5600000000000005;-1.26;-0.3
43888;2.5600000000000005;-1.24;-0.32
43889;2.5600000000000005;-1.22;-0.34
43890;2.5600000000000005;-1.2;-0.36
43891;2.5600000000000005;-1.18;-0.38
43892;2.5600000000000005;-1.16;-0.4
43893;2.5600000000000005;-1.14;-0.42
43894;2.5600000000000005;-1.12;-0.44
43895;2.5600000000000005;-1.1;-0.46
43896;2.5600000000000005;-1.08;-0.48
43897;2.5600000000000005;-1.06;-0.5
43898;2.5600000000000005;-1.04;-0.52
43899;2.5600000000000005;-1.02;-0.54
43900;2.5600000000000005;-1.0;-0.56
43901;2.5600000000000005;-0.98;-0.58
43902;2.5600000000000005;-0.96;-0.6
43903;2.5600000000000005;-0.94;-0.62
43904;2.5600000000000005;-0.92;-0.64
43905;2.5600000000000005;-0.9;-0.66
43906;2.5600000000000005;-0.88;-0.68
43907;2.5600000000000005;-0.86;-0.7
43908;2.5600000000000005;-0.84;-0.72
43909;2.5600000000000005;-0.82;-0.74
43910;2.5600000000000005;-0.8;-0.76
43911;2.5600000000000005;-0.78;-0.78
43912;2.5600000000000005;-0.76;-0.8
43913;2.5600000000000005;-0.74;-0.82
43914;2.5600000000000005;-0.72;-0.84
43915;2.5600000000000005;-0.7;-0.86
43916;2.5600000000000005;-0.68;-0.88
43917;2.5600000000000005;-0.66;-0.9
43918;2.5600000000000005;-0.64;-0.92
43919;2.5600000000000005;-0.62;-0.94
43920;2.5600000000000005;-0.6;-0.96
43921;2.5600000000000005;-0.58;-0.98
43922;2.5600000000000005;-0.56;-1.0
43923;2.5600000000000005;-0.54;-1.02
43924;2.5600000000000005;-0.52;-1.04
43925;2.5600000000000005;-0.5;-1.06
43926;2.5600000000000005;-0.48;-1.08
43927;2.5600000000000005;-0.46;-1.1
43928;2.5600000000000005;-0.44;-1.12
43929;2.5600000000000005;-0.42;-1.14
43930;2.5600000000000005;-0.4;-1.16
43931;2.5600000000000005;-0.38;-1.18
43932;2.5600000000000005;-0.36;-1.2
43933;2.5600000000000005;-0.34;-1.22
43934;2.5600000000000005;-0.32;-1.24
43935;2.5600000000000005;-0.3;-1.26
43936;2.5600000000000005;-0.28;-1.28
43937;2.5600000000000005;-0.26;-1.3
43938;2.5600000000000005;-0.24;-1.32
43939;2.5600000000000005;-0.22;-1.34
43940;2.5600000000000005;-0.2;-1.36
43941;2.5600000000000005;-0.18;-1.38
43942;2.5600000000000005;-0.16;-1.4
43943;2.5600000000000005;-0.14;-1.42
43944;2.5600000000000005;-0.12;-1.44
43945;2.5600000000000005;-0.1;-1.46
43946;2.5600000000000005;-0.08;-1.48
43947;2.5600000000000005;-0.06;-1.5
43948;2.5600000000000005;-0.04;-1.52
43949;2.5600000000000005;-0.02;-1.54
43950;2.5600000000000005;0.0;-1.56
43951;2.5600000000000005;0.02;-1.58
43952;2.5600000000000005;0.04;-1.6
43953;2.5600000000000005;0.06;-1.62
43954;2.5600000000000005;0.08;-1.64
43955;2.5600000000000005;0.1;-1.66
43956;2.5600000000000005;0.12;-1.68
43957;2.5600000000000005;0.14;-1.7
43958;2.5600000000000005;0.16;-1.72
43959;2.5600000000000005;0.18;-1.74
43960;2.5600000000000005;0.2;-1.76
43961;2.5600000000000005;0.22;-1.78
43962;2.5600000000000005;0.24;-1.8
43963;2.5600000000000005;0.26;-1.82
43964;2.5600000000000005;0.28;-1.84
43965;2.5600000000000005;0.3;-1.86
43966;2.5600000000000005;0.32;-1.88
43967;2.5600000000000005;0.34;-1.9
43968;2.5600000000000005;0.36;-1.92
43969;2.5600000000000005;0.38;-1.94
43970;2.5600000000000005;0.4;-1.96
43971;2.5600000000000005;0.42;-1.98
43972;2.5600000000000005;0.44;-2.0
43973;2.58;-2.0;0.42
43974;2.58;-1.98;0.4
43975;2.58;-1.96;0.38
43976;2.58;-1.94;0.36
43977;2.58;-1.92;0.34
43978;2.58;-1.9;0.32
43979;2.58;-1.88;0.3
43980;2.58;-1.86;0.28
43981;2.58;-1.84;0.26
43982;2.58;-1.82;0.24
43983;2.58;-1.8;0.22
43984;2.58;-1.78;0.2
43985;2.58;-1.76;0.18
43986;2.58;-1.74;0.16
43987;2.58;-1.72;0.14
43988;2.58;-1.7;0.12
43989;2.58;-1.68;0.1
43990;2.58;-1.66;0.08
43991;2.58;-1.64;0.06
43992;2.58;-1.62;0.04
43993;2.58;-1.6;0.02
43994;2.58;-1.58;-0.0
43995;2.58;-1.56;-0.02
43996;2.58;-1.54;-0.04
43997;2.58;-1.52;-0.06
43998;2.58;-1.5;-0.08
43999;2.58;-1.48;-0.1
44000;2.58;-1.46;-0.12
44001;2.58;-1.44;-0.14
44002;2.58;-1.42;-0.16
44003;2.58;-1.4;-0.18
44004;2.58;-1.38;-0.2
44005;2.58;-1.36;-0.22
44006;2.58;-1.34;-0.24
44007;2.58;-1.32;-0.26
44008;2.58;-1.3;-0.28
44009;2.58;-1.28;-0.3
44010;2.58;-1.26;-0.32
44011;2.58;-1.24;-0.34
44012;2.58;-1.22;-0.36
44013;2.58;-1.2;-0.38
44014;2.58;-1.18;-0.4
44015;2.58;-1.16;-0.42
44016;2.58;-1.14;-0.44
44017;2.58;-1.12;-0.46
44018;2.58;-1.1;-0.48
44019;2.58;-1.08;-0.5
44020;2.58;-1.06;-0.52
44021;2.58;-1.04;-0.54
44022;2.58;-1.02;-0.56
44023;2.58;-1.0;-0.58
44024;2.58;-0.98;-0.6
44025;2.58;-0.96;-0.62
44026;2.58;-0.94;-0.64
44027;2.58;-0.92;-0.66
44028;2.58;-0.9;-0.68
44029;2.58;-0.88;-0.7
44030;2.58;-0.86;-0.72
44031;2.58;-0.84;-0.74
44032;2.58;-0.82;-0.76
44033;2.58;-0.8;-0.78
44034;2.58;-0.78;-0.8
44035;2.58;-0.76;-0.82
44036;2.58;-0.74;-0.84
44037;2.58;-0.72;-0.86
44038;2.58;-0.7;-0.88
44039;2.58;-0.68;-0.9
44040;2.58;-0.66;-0.92
44041;2.58;-0.64;-0.94
44042;2.58;-0.62;-0.96
44043;2.58;-0.6;-0.98
44044;2.58;-0.58;-1.0
44045;2.58;-0.56;-1.02
44046;2.58;-0.54;-1.04
44047;2.58;-0.52;-1.06
44048;2.58;-0.5;-1.08
44049;2.58;-0.48;-1.1
44050;2.58;-0.46;-1.12
44051;2.58;-0.44;-1.14
44052;2.58;-0.42;-1.16
44053;2.58;-0.4;-1.18
44054;2.58;-0.38;-1.2
44055;2.58;-0.36;-1.22
44056;2.58;-0.34;-1.24
44057;2.58;-0.32;-1.26
44058;2.58;-0.3;-1.28
44059;2.58;-0.28;-1.3
44060;2.58;-0.26;-1.32
44061;2.58;-0.24;-1.34
44062;2.58;-0.22;-1.36
44063;2.58;-0.2;-1.38
44064;2.58;-0.18;-1.4
44065;2.58;-0.16;-1.42
44066;2.58;-0.14;-1.44
44067;2.58;-0.12;-1.46
44068;2.58;-0.1;-1.48
44069;2.58;-0.08;-1.5
44070;2.58;-0.06;-1.52
44071;2.58;-0.04;-1.54
44072;2.58;-0.02;-1.56
44073;2.58;0.0;-1.58
44074;2.58;0.02;-1.6
44075;2.58;0.04;-1.62
44076;2.58;0.06;-1.64
44077;2.58;0.08;-1.66
44078;2.58;0.1;-1.68
44079;2.58;0.12;-1.7
44080;2.58;0.14;-1.72
44081;2.58;0.16;-1.74
44082;2.58;0.18;-1.76
44083;2.58;0.2;-1.78
44084;2.58;0.22;-1.8
44085;2.58;0.24;-1.82
44086;2.58;0.26;-1.84
44087;2.58;0.28;-1.86
44088;2.58;0.3;-1.88
44089;2.58;0.32;-1.9
44090;2.58;0.34;-1.92
44091;2.58;0.36;-1.94
44092;2.58;0.38;-1.96
44093;2.58;0.4;-1.98
44094;2.58;0.42;-2.0
44095;2.6000000000000005;-2.0;0.4
44096;2.6000000000000005;-1.98;0.38
44097;2.6000000000000005;-1.96;0.36
44098;2.6000000000000005;-1.94;0.34
44099;2.6000000000000005;-1.92;0.32
44100;2.6000000000000005;-1.9;0.3
44101;2.6000000000000005;-1.88;0.28
44102;2.6000000000000005;-1.86;0.26
44103;2.6000000000000005;-1.84;0.24
44104;2.6000000000000005;-1.82;0.22
44105;2.6000000000000005;-1.8;0.2
44106;2.6000000000000005;-1.78;0.18
44107;2.6000000000000005;-1.76;0.16
44108;2.6000000000000005;-1.74;0.14
44109;2.6000000000000005;-1.72;0.12
44110;2.6000000000000005;-1.7;0.1
44111;2.6000000000000005;-1.68;0.08
44112;2.6000000000000005;-1.66;0.06
44113;2.6000000000000005;-1.64;0.04
44114;2.6000000000000005;-1.62;0.02
44115;2.6000000000000005;-1.6;-0.0
44116;2.6000000000000005;-1.58;-0.02
44117;2.6000000000000005;-1.56;-0.04
44118;2.6000000000000005;-1.54;-0.06
44119;2.6000000000000005;-1.52;-0.08
44120;2.6000000000000005;-1.5;-0.1
44121;2.6000000000000005;-1.48;-0.12
44122;2.6000000000000005;-1.46;-0.14
44123;2.6000000000000005;-1.44;-0.16
44124;2.6000000000000005;-1.42;-0.18
44125;2.6000000000000005;-1.4;-0.2
44126;2.6000000000000005;-1.38;-0.22
44127;2.6000000000000005;-1.36;-0.24
44128;2.6000000000000005;-1.34;-0.26
44129;2.6000000000000005;-1.32;-0.28
44130;2.6000000000000005;-1.3;-0.3
44131;2.6000000000000005;-1.28;-0.32
44132;2.6000000000000005;-1.26;-0.34
44133;2.6000000000000005;-1.24;-0.36
44134;2.6000000000000005;-1.22;-0.38
44135;2.6000000000000005;-1.2;-0.4
44136;2.6000000000000005;-1.18;-0.42
44137;2.6000000000000005;-1.16;-0.44
44138;2.6000000000000005;-1.14;-0.46
44139;2.6000000000000005;-1.12;-0.48
44140;2.6000000000000005;-1.1;-0.5
44141;2.6000000000000005;-1.08;-0.52
44142;2.6000000000000005;-1.06;-0.54
44143;2.6000000000000005;-1.04;-0.56
44144;2.6000000000000005;-1.02;-0.58
44145;2.6000000000000005;-1.0;-0.6
44146;2.6000000000000005;-0.98;-0.62
44147;2.6000000000000005;-0.96;-0.64
44148;2.6000000000000005;-0.94;-0.66
44149;2.6000000000000005;-0.92;-0.68
44150;2.6000000000000005;-0.9;-0.7
44151;2.6000000000000005;-0.88;-0.72
44152;2.6000000000000005;-0.86;-0.74
44153;2.6000000000000005;-0.84;-0.76
44154;2.6000000000000005;-0.82;-0.78
44155;2.6000000000000005;-0.8;-0.8
44156;2.6000000000000005;-0.78;-0.82
44157;2.6000000000000005;-0.76;-0.84
44158;2.6000000000000005;-0.74;-0.86
44159;2.6000000000000005;-0.72;-0.88
44160;2.6000000000000005;-0.7;-0.9
