;0;1;2;3
67912;2.6000000000000005;-1.4;-1.4;1.2
67913;2.6000000000000005;-1.4;-1.3;1.1
67914;2.6000000000000005;-1.4;-1.2;1.0
67915;2.6000000000000005;-1.4;-1.1;0.9
67916;2.6000000000000005;-1.4;-1.0;0.8
67917;2.6000000000000005;-1.4;-0.9;0.7
67918;2.6000000000000005;-1.4;-0.8;0.6
67919;2.6000000000000005;-1.4;-0.7;0.5
67920;2.6000000000000005;-1.4;-0.6;0.4
67921;2.6000000000000005;-1.4;-0.5;0.3
67922;2.6000000000000005;-1.4;-0.4;0.2
67923;2.6000000000000005;-1.4;-0.3;0.1
67924;2.6000000000000005;-1.4;-0.2;-0.0
67925;2.6000000000000005;-1.4;-0.1;-0.1
67926;2.6000000000000005;-1.4;0.0;-0.2
67927;2.6000000000000005;-1.4;0.1;-0.3
67928;2.6000000000000005;-1.4;0.2;-0.4
67929;2.6000000000000005;-1.4;0.3;-0.5
67930;2.6000000000000005;-1.4;0.4;-0.6
67931;2.6000000000000005;-1.4;0.5;-0.7
67932;2.6000000000000005;-1.4;0.6;-0.8
67933;2.6000000000000005;-1.4;0.7;-0.9
67934;2.6000000000000005;-1.4;0.8;-1.0
67935;2.6000000000000005;-1.4;0.9;-1.1
67936;2.6000000000000005;-1.4;1.0;-1.2
67937;2.6000000000000005;-1.4;1.1;-1.3
67938;2.6000000000000005;-1.4;1.2;-1.4
67939;2.6000000000000005;-1.4;1.3;-1.5
67940;2.6000000000000005;-1.4;1.4;-1.6
67941;2.6000000000000005;-1.4;1.5;-1.7
67942;2.6000000000000005;-1.4;1.6;-1.8
67943;2.6000000000000005;-1.4;1.7;-1.9
67944;2.6000000000000005;-1.4;1.8;-2.0
67945;2.6000000000000005;-1.2999999999999998;-2.0;1.7
67946;2.6000000000000005;-1.2999999999999998;-1.9;1.6
67947;2.6000000000000005;-1.2999999999999998;-1.8;1.5
67948;2.6000000000000005;-1.2999999999999998;-1.7;1.4
67949;2.6000000000000005;-1.2999999999999998;-1.6;1.3
67950;2.6000000000000005;-1.2999999999999998;-1.5;1.2
67951;2.6000000000000005;-1.2999999999999998;-1.4;1.1
67952;2.6000000000000005;-1.2999999999999998;-1.3;1.0
67953;2.6000000000000005;-1.2999999999999998;-1.2;0.9
67954;2.6000000000000005;-1.2999999999999998;-1.1;0.8
67955;2.6000000000000005;-1.2999999999999998;-1.0;0.7
67956;2.6000000000000005;-1.2999999999999998;-0.9;0.6
67957;2.6000000000000005;-1.2999999999999998;-0.8;0.5
67958;2.6000000000000005;-1.2999999999999998;-0.7;0.4
67959;2.6000000000000005;-1.2999999999999998;-0.6;0.3
67960;2.6000000000000005;-1.2999999999999998;-0.5;0.2
67961;2.6000000000000005;-1.2999999999999998;-0.4;0.1
67962;2.6000000000000005;-1.2999999999999998;-0.3;-0.0
67963;2.6000000000000005;-1.2999999999999998;-0.2;-0.1
67964;2.6000000000000005;-1.2999999999999998;-0.1;-0.2
67965;2.6000000000000005;-1.2999999999999998;0.0;-0.3
67966;2.6000000000000005;-1.2999999999999998;0.1;-0.4
67967;2.6000000000000005;-1.2999999999999998;0.2;-0.5
67968;2.6000000000000005;-1.2999999999999998;0.3;-0.6
67969;2.6000000000000005;-1.2999999999999998;0.4;-0.7
67970;2.6000000000000005;-1.2999999999999998;0.5;-0.8
67971;2.6000000000000005;-1.2999999999999998;0.6;-0.9
67972;2.6000000000000005;-1.2999999999999998;0.7;-1.0
67973;2.6000000000000005;-1.2999999999999998;0.8;-1.1
67974;2.6000000000000005;-1.2999999999999998;0.9;-1.2
67975;2.6000000000000005;-1.2999999999999998;1.0;-1.3
67976;2.6000000000000005;-1.2999999999999998;1.1;-1.4
67977;2.6000000000000005;-1.2999999999999998;1.2;-1.5
67978;2.6000000000000005;-1.2999999999999998;1.3;-1.6
67979;2.6000000000000005;-1.2999999999999998;1.4;-1.7
67980;2.6000000000000005;-1.2999999999999998;1.5;-1.8
67981;2.6000000000000005;-1.2999999999999998;1.6;-1.9
67982;2.6000000000000005;-1.2999999999999998;1.7;-2.0
67983;2.6000000000000005;-1.2;-2.0;1.6
67984;2.6000000000000005;-1.2;-1.9;1.5
67985;2.6000000000000005;-1.2;-1.8;1.4
67986;2.6000000000000005;-1.2;-1.7;1.3
67987;2.6000000000000005;-1.2;-1.6;1.2
67988;2.6000000000000005;-1.2;-1.5;1.1
67989;2.6000000000000005;-1.2;-1.4;1.0
67990;2.6000000000000005;-1.2;-1.3;0.9
67991;2.6000000000000005;-1.2;-1.2;0.8
67992;2.6000000000000005;-1.2;-1.1;0.7
67993;2.6000000000000005;-1.2;-1.0;0.6
67994;2.6000000000000005;-1.2;-0.9;0.5
67995;2.6000000000000005;-1.2;-0.8;0.4
67996;2.6000000000000005;-1.2;-0.7;0.3
67997;2.6000000000000005;-1.2;-0.6;0.2
67998;2.6000000000000005;-1.2;-0.5;0.1
67999;2.6000000000000005;-1.2;-0.4;-0.0
68000;2.6000000000000005;-1.2;-0.3;-0.1
68001;2.6000000000000005;-1.2;-0.2;-0.2
68002;2.6000000000000005;-1.2;-0.1;-0.3
68003;2.6000000000000005;-1.2;0.0;-0.4
68004;2.6000000000000005;-1.2;0.1;-0.5
68005;2.6000000000000005;-1.2;0.2;-0.6
68006;2.6000000000000005;-1.2;0.3;-0.7
68007;2.6000000000000005;-1.2;0.4;-0.8
68008;2.6000000000000005;-1.2;0.5;-0.9
68009;2.6000000000000005;-1.2;0.6;-1.0
68010;2.6000000000000005;-1.2;0.7;-1.1
68011;2.6000000000000005;-1.2;0.8;-1.2
68012;2.6000000000000005;-1.2;0.9;-1.3
68013;2.6000000000000005;-1.2;1.0;-1.4
68014;2.6000000000000005;-1.2;1.1;-1.5
68015;2.6000000000000005;-1.2;1.2;-1.6
68016;2.6000000000000005;-1.2;1.3;-1.7
68017;2.6000000000000005;-1.2;1.4;-1.8
68018;2.6000000000000005;-1.2;1.5;-1.9
68019;2.6000000000000005;-1.2;1.6;-2.0
68020;2.6000000000000005;-1.1;-2.0;1.5
68021;2.6000000000000005;-1.1;-1.9;1.4
68022;2.6000000000000005;-1.1;-1.8;1.3
68023;2.6000000000000005;-1.1;-1.7;1.2
68024;2.6000000000000005;-1.1;-1.6;1.1
68025;2.6000000000000005;-1.1;-1.5;1.0
68026;2.6000000000000005;-1.1;-1.4;0.9
68027;2.6000000000000005;-1.1;-1.3;0.8
68028;2.6000000000000005;-1.1;-1.2;0.7
68029;2.6000000000000005;-1.1;-1.1;0.6
68030;2.6000000000000005;-1.1;-1.0;0.5
68031;2.6000000000000005;-1.1;-0.9;0.4
68032;2.6000000000000005;-1.1;-0.8;0.3
68033;2.6000000000000005;-1.1;-0.7;0.2
68034;2.6000000000000005;-1.1;-0.6;0.1
68035;2.6000000000000005;-1.1;-0.5;-0.0
68036;2.6000000000000005;-1.1;-0.4;-0.1
68037;2.6000000000000005;-1.1;-0.3;-0.2
68038;2.6000000000000005;-1.1;-0.2;-0.3
68039;2.6000000000000005;-1.1;-0.1;-0.4
68040;2.6000000000000005;-1.1;0.0;-0.5
68041;2.6000000000000005;-1.1;0.1;-0.6
68042;2.6000000000000005;-1.1;0.2;-0.7
68043;2.6000000000000005;-1.1;0.3;-0.8
68044;2.6000000000000005;-1.1;0.4;-0.9
68045;2.6000000000000005;-1.1;0.5;-1.0
68046;2.6000000000000005;-1.1;0.6;-1.1
68047;2.6000000000000005;-1.1;0.7;-1.2
68048;2.6000000000000005;-1.1;0.8;-1.3
68049;2.6000000000000005;-1.1;0.9;-1.4
68050;2.6000000000000005;-1.1;1.0;-1.5
68051;2.6000000000000005;-1.1;1.1;-1.6
68052;2.6000000000000005;-1.1;1.2;-1.7
68053;2.6000000000000005;-1.1;1.3;-1.8
68054;2.6000000000000005;-1.1;1.4;-1.9
68055;2.6000000000000005;-1.1;1.5;-2.0
68056;2.6000000000000005;-1.0;-2.0;1.4
68057;2.6000000000000005;-1.0;-1.9;1.3
68058;2.6000000000000005;-1.0;-1.8;1.2
68059;2.6000000000000005;-1.0;-1.7;1.1
68060;2.6000000000000005;-1.0;-1.6;1.0
68061;2.6000000000000005;-1.0;-1.5;0.9
68062;2.6000000000000005;-1.0;-1.4;0.8
68063;2.6000000000000005;-1.0;-1.3;0.7
68064;2.6000000000000005;-1.0;-1.2;0.6
68065;2.6000000000000005;-1.0;-1.1;0.5
68066;2.6000000000000005;-1.0;-1.0;0.4
68067;2.6000000000000005;-1.0;-0.9;0.3
68068;2.6000000000000005;-1.0;-0.8;0.2
68069;2.6000000000000005;-1.0;-0.7;0.1
68070;2.6000000000000005;-1.0;-0.6;-0.0
68071;2.6000000000000005;-1.0;-0.5;-0.1
68072;2.6000000000000005;-1.0;-0.4;-0.2
68073;2.6000000000000005;-1.0;-0.3;-0.3
68074;2.6000000000000005;-1.0;-0.2;-0.4
68075;2.6000000000000005;-1.0;-0.1;-0.5
68076;2.6000000000000005;-1.0;0.0;-0.6
68077;2.6000000000000005;-1.0;0.1;-0.7
68078;2.6000000000000005;-1.0;0.2;-0.8
68079;2.6000000000000005;-1.0;0.3;-0.9
68080;2.6000000000000005;-1.0;0.4;-1.0
68081;2.6000000000000005;-1.0;0.5;-1.1
68082;2.6000000000000005;-1.0;0.6;-1.2
68083;2.6000000000000005;-1.0;0.7;-1.3
68084;2.6000000000000005;-1.0;0.8;-1.4
68085;2.6000000000000005;-1.0;0.9;-1.5
68086;2.6000000000000005;-1.0;1.0;-1.6
68087;2.6000000000000005;-1.0;1.1;-1.7
68088;2.6000000000000005;-1.0;1.2;-1.8
68089;2.6000000000000005;-1.0;1.3;-1.9
68090;2.6000000000000005;-1.0;1.4;-2.0
68091;2.6000000000000005;-0.8999999999999999;-2.0;1.3
68092;2.6000000000000005;-0.8999999999999999;-1.9;1.2
68093;2.6000000000000005;-0.8999999999999999;-1.8;1.1
68094;2.6000000000000005;-0.8999999999999999;-1.7;1.0
68095;2.6000000000000005;-0.8999999999999999;-1.6;0.9
68096;2.6000000000000005;-0.8999999999999999;-1.5;0.8
68097;2.6000000000000005;-0.8999999999999999;-1.4;0.7
68098;2.6000000000000005;-0.8999999999999999;-1.3;0.6
68099;2.6000000000000005;-0.8999999999999999;-1.2;0.5
68100;2.6000000000000005;-0.8999999999999999;-1.1;0.4
68101;2.6000000000000005;-0.8999999999999999;-1.0;0.3
68102;2.6000000000000005;-0.8999999999999999;-0.9;0.2
68103;2.6000000000000005;-0.8999999999999999;-0.8;0.1
68104;2.6000000000000005;-0.8999999999999999;-0.7;-0.0
68105;2.6000000000000005;-0.8999999999999999;-0.6;-0.1
68106;2.6000000000000005;-0.8999999999999999;-0.5;-0.2
68107;2.6000000000000005;-0.8999999999999999;-0.4;-0.3
68108;2.6000000000000005;-0.8999999999999999;-0.3;-0.4
68109;2.6000000000000005;-0.8999999999999999;-0.2;-0.5
68110;2.6000000000000005;-0.8999999999999999;-0.1;-0.6
68111;2.6000000000000005;-0.8999999999999999;0.0;-0.7
68112;2.6000000000000005;-0.8999999999999999;0.1;-0.8
68113;2.6000000000000005;-0.8999999999999999;0.2;-0.9
68114;2.6000000000000005;-0.8999999999999999;0.3;-1.0
68115;2.6000000000000005;-0.8999999999999999;0.4;-1.1
68116;2.6000000000000005;-0.8999999999999999;0.5;-1.2
68117;2.6000000000000005;-0.8999999999999999;0.6;-1.3
68118;2.6000000000000005;-0.8999999999999999;0.7;-1.4
68119;2.6000000000000005;-0.8999999999999999;0.8;-1.5
68120;2.6000000000000005;-0.8999999999999999;0.9;-1.6
68121;2.6000000000000005;-0.8999999999999999;1.0;-1.7
68122;2.6000000000000005;-0.8999999999999999;1.1;-1.8
68123;2.6000000000000005;-0.8999999999999999;1.2;-1.9
68124;2.6000000000000005;-0.8999999999999999;1.3;-2.0
68125;2.6000000000000005;-0.7999999999999998;-2.0;1.2
68126;2.6000000000000005;-0.7999999999999998;-1.9;1.1
68127;2.6000000000000005;-0.7999999999999998;-1.8;1.0
68128;2.6000000000000005;-0.7999999999999998;-1.7;0.9
68129;2.6000000000000005;-0.7999999999999998;-1.6;0.8
68130;2.6000000000000005;-0.7999999999999998;-1.5;0.7
68131;2.6000000000000005;-0.7999999999999998;-1.4;0.6
68132;2.6000000000000005;-0.7999999999999998;-1.3;0.5
68133;2.6000000000000005;-0.7999999999999998;-1.2;0.4
68134;2.6000000000000005;-0.7999999999999998;-1.1;0.3
68135;2.6000000000000005;-0.7999999999999998;-1.0;0.2
68136;2.6000000000000005;-0.7999999999999998;-0.9;0.1
68137;2.6000000000000005;-0.7999999999999998;-0.8;-0.0
68138;2.6000000000000005;-0.7999999999999998;-0.7;-0.1
68139;2.6000000000000005;-0.7999999999999998;-0.6;-0.2
68140;2.6000000000000005;-0.7999999999999998;-0.5;-0.3
68141;2.6000000000000005;-0.7999999999999998;-0.4;-0.4
68142;2.6000000000000005;-0.7999999999999998;-0.3;-0.5
68143;2.6000000000000005;-0.7999999999999998;-0.2;-0.6
68144;2.6000000000000005;-0.7999999999999998;-0.1;-0.7
68145;2.6000000000000005;-0.7999999999999998;0.0;-0.8
68146;2.6000000000000005;-0.7999999999999998;0.1;-0.9
68147;2.6000000000000005;-0.7999999999999998;0.2;-1.0
68148;2.6000000000000005;-0.7999999999999998;0.3;-1.1
68149;2.6000000000000005;-0.7999999999999998;0.4;-1.2
68150;2.6000000000000005;-0.7999999999999998;0.5;-1.3
68151;2.6000000000000005;-0.7999999999999998;0.6;-1.4
68152;2.6000000000000005;-0.7999999999999998;0.7;-1.5
68153;2.6000000000000005;-0.7999999999999998;0.8;-1.6
68154;2.6000000000000005;-0.7999999999999998;0.9;-1.7
68155;2.6000000000000005;-0.7999999999999998;1.0;-1.8
68156;2.6000000000000005;-0.7999999999999998;1.1;-1.9
68157;2.6000000000000005;-0.7999999999999998;1.2;-2.0
68158;2.6000000000000005;-0.7;-2.0;1.1
68159;2.6000000000000005;-0.7;-1.9;1.0
68160;2.6000000000000005;-0.7;-1.8;0.9
68161;2.6000000000000005;-0.7;-1.7;0.8
68162;2.6000000000000005;-0.7;-1.6;0.7
68163;2.6000000000000005;-0.7;-1.5;0.6
68164;2.6000000000000005;-0.7;-1.4;0.5
68165;2.6000000000000005;-0.7;-1.3;0.4
68166;2.6000000000000005;-0.7;-1.2;0.3
68167;2.6000000000000005;-0.7;-1.1;0.2
68168;2.6000000000000005;-0.7;-1.0;0.1
68169;2.6000000000000005;-0.7;-0.9;-0.0
68170;2.6000000000000005;-0.7;-0.8;-0.1
68171;2.6000000000000005;-0.7;-0.7;-0.2
68172;2.6000000000000005;-0.7;-0.6;-0.3
68173;2.6000000000000005;-0.7;-0.5;-0.4
68174;2.6000000000000005;-0.7;-0.4;-0.5
68175;2.6000000000000005;-0.7;-0.3;-0.6
68176;2.6000000000000005;-0.7;-0.2;-0.7
68177;2.6000000000000005;-0.7;-0.1;-0.8
68178;2.6000000000000005;-0.7;0.0;-0.9
68179;2.6000000000000005;-0.7;0.1;-1.0
68180;2.6000000000000005;-0.7;0.2;-1.1
68181;2.6000000000000005;-0.7;0.3;-1.2
68182;2.6000000000000005;-0.7;0.4;-1.3
68183;2.6000000000000005;-0.7;0.5;-1.4
68184;2.6000000000000005;-0.7;0.6;-1.5
68185;2.6000000000000005;-0.7;0.7;-1.6
68186;2.6000000000000005;-0.7;0.8;-1.7
68187;2.6000000000000005;-0.7;0.9;-1.8
68188;2.6000000000000005;-0.7;1.0;-1.9
68189;2.6000000000000005;-0.7;1.1;-2.0
68190;2.6000000000000005;-0.5999999999999999;-2.0;1.0
68191;2.6000000000000005;-0.5999999999999999;-1.9;0.9
68192;2.6000000000000005;-0.5999999999999999;-1.8;0.8
68193;2.6000000000000005;-0.5999999999999999;-1.7;0.7
68194;2.6000000000000005;-0.5999999999999999;-1.6;0.6
68195;2.6000000000000005;-0.5999999999999999;-1.5;0.5
68196;2.6000000000000005;-0.5999999999999999;-1.4;0.4
68197;2.6000000000000005;-0.5999999999999999;-1.3;0.3
68198;2.6000000000000005;-0.5999999999999999;-1.2;0.2
68199;2.6000000000000005;-0.5999999999999999;-1.1;0.1
68200;2.6000000000000005;-0.5999999999999999;-1.0;-0.0
68201;2.6000000000000005;-0.5999999999999999;-0.9;-0.1
68202;2.6000000000000005;-0.5999999999999999;-0.8;-0.2
68203;2.6000000000000005;-0.5999999999999999;-0.7;-0.3
68204;2.6000000000000005;-0.5999999999999999;-0.6;-0.4
68205;2.6000000000000005;-0.5999999999999999;-0.5;-0.5
68206;2.6000000000000005;-0.5999999999999999;-0.4;-0.6
68207;2.6000000000000005;-0.5999999999999999;-0.3;-0.7
68208;2.6000000000000005;-0.5999999999999999;-0.2;-0.8
68209;2.6000000000000005;-0.5999999999999999;-0.1;-0.9
68210;2.6000000000000005;-0.5999999999999999;0.0;-1.0
68211;2.6000000000000005;-0.5999999999999999;0.1;-1.1
68212;2.6000000000000005;-0.5999999999999999;0.2;-1.2
68213;2.6000000000000005;-0.5999999999999999;0.3;-1.3
68214;2.6000000000000005;-0.5999999999999999;0.4;-1.4
68215;2.6000000000000005;-0.5999999999999999;0.5;-1.5
68216;2.6000000000000005;-0.5999999999999999;0.6;-1.6
68217;2.6000000000000005;-0.5999999999999999;0.7;-1.7
68218;2.6000000000000005;-0.5999999999999999;0.8;-1.8
68219;2.6000000000000005;-0.5999999999999999;0.9;-1.9
68220;2.6000000000000005;-0.5999999999999999;1.0;-2.0
68221;2.6000000000000005;-0.5;-2.0;0.9
68222;2.6000000000000005;-0.5;-1.9;0.8
68223;2.6000000000000005;-0.5;-1.8;0.7
68224;2.6000000000000005;-0.5;-1.7;0.6
68225;2.6000000000000005;-0.5;-1.6;0.5
68226;2.6000000000000005;-0.5;-1.5;0.4
68227;2.6000000000000005;-0.5;-1.4;0.3
68228;2.6000000000000005;-0.5;-1.3;0.2
68229;2.6000000000000005;-0.5;-1.2;0.1
68230;2.6000000000000005;-0.5;-1.1;-0.0
68231;2.6000000000000005;-0.5;-1.0;-0.1
68232;2.6000000000000005;-0.5;-0.9;-0.2
68233;2.6000000000000005;-0.5;-0.8;-0.3
68234;2.6000000000000005;-0.5;-0.7;-0.4
68235;2.6000000000000005;-0.5;-0.6;-0.5
68236;2.6000000000000005;-0.5;-0.5;-0.6
68237;2.6000000000000005;-0.5;-0.4;-0.7
68238;2.6000000000000005;-0.5;-0.3;-0.8
68239;2.6000000000000005;-0.5;-0.2;-0.9
68240;2.6000000000000005;-0.5;-0.1;-1.0
68241;2.6000000000000005;-0.5;0.0;-1.1
68242;2.6000000000000005;-0.5;0.1;-1.2
68243;2.6000000000000005;-0.5;0.2;-1.3
68244;2.6000000000000005;-0.5;0.3;-1.4
68245;2.6000000000000005;-0.5;0.4;-1.5
68246;2.6000000000000005;-0.5;0.5;-1.6
68247;2.6000000000000005;-0.5;0.6;-1.7
68248;2.6000000000000005;-0.5;0.7;-1.8
68249;2.6000000000000005;-0.5;0.8;-1.9
68250;2.6000000000000005;-0.5;0.9;-2.0
68251;2.6000000000000005;-0.3999999999999999;-2.0;0.8
68252;2.6000000000000005;-0.3999999999999999;-1.9;0.7
68253;2.6000000000000005;-0.3999999999999999;-1.8;0.6
68254;2.6000000000000005;-0.3999999999999999;-1.7;0.5
68255;2.6000000000000005;-0.3999999999999999;-1.6;0.4
68256;2.6000000000000005;-0.3999999999999999;-1.5;0.3
68257;2.6000000000000005;-0.3999999999999999;-1.4;0.2
68258;2.6000000000000005;-0.3999999999999999;-1.3;0.1
68259;2.6000000000000005;-0.3999999999999999;-1.2;-0.0
68260;2.6000000000000005;-0.3999999999999999;-1.1;-0.1
68261;2.6000000000000005;-0.3999999999999999;-1.0;-0.2
68262;2.6000000000000005;-0.3999999999999999;-0.9;-0.3
68263;2.6000000000000005;-0.3999999999999999;-0.8;-0.4
68264;2.6000000000000005;-0.3999999999999999;-0.7;-0.5
68265;2.6000000000000005;-0.3999999999999999;-0.6;-0.6
68266;2.6000000000000005;-0.3999999999999999;-0.5;-0.7
68267;2.6000000000000005;-0.3999999999999999;-0.4;-0.8
68268;2.6000000000000005;-0.3999999999999999;-0.3;-0.9
68269;2.6000000000000005;-0.3999999999999999;-0.2;-1.0
68270;2.6000000000000005;-0.3999999999999999;-0.1;-1.1
68271;2.6000000000000005;-0.3999999999999999;0.0;-1.2
68272;2.6000000000000005;-0.3999999999999999;0.1;-1.3
68273;2.6000000000000005;-0.3999999999999999;0.2;-1.4
68274;2.6000000000000005;-0.3999999999999999;0.3;-1.5
68275;2.6000000000000005;-0.3999999999999999;0.4;-1.6
68276;2.6000000000000005;-0.3999999999999999;0.5;-1.7
68277;2.6000000000000005;-0.3999999999999999;0.6;-1.8
68278;2.6000000000000005;-0.3999999999999999;0.7;-1.9
68279;2.6000000000000005;-0.3999999999999999;0.8;-2.0
68280;2.6000000000000005;-0.2999999999999998;-2.0;0.7
68281;2.6000000000000005;-0.2999999999999998;-1.9;0.6
68282;2.6000000000000005;-0.2999999999999998;-1.8;0.5
68283;2.6000000000000005;-0.2999999999999998;-1.7;0.4
68284;2.6000000000000005;-0.2999999999999998;-1.6;0.3
68285;2.6000000000000005;-0.2999999999999998;-1.5;0.2
68286;2.6000000000000005;-0.2999999999999998;-1.4;0.1
68287;2.6000000000000005;-0.2999999999999998;-1.3;-0.0
68288;2.6000000000000005;-0.2999999999999998;-1.2;-0.1
68289;2.6000000000000005;-0.2999999999999998;-1.1;-0.2
68290;2.6000000000000005;-0.2999999999999998;-1.0;-0.3
68291;2.6000000000000005;-0.2999999999999998;-0.9;-0.4
68292;2.6000000000000005;-0.2999999999999998;-0.8;-0.5
68293;2.6000000000000005;-0.2999999999999998;-0.7;-0.6
68294;2.6000000000000005;-0.2999999999999998;-0.6;-0.7
68295;2.6000000000000005;-0.2999999999999998;-0.5;-0.8
68296;2.6000000000000005;-0.2999999999999998;-0.4;-0.9
68297;2.6000000000000005;-0.2999999999999998;-0.3;-1.0
68298;2.6000000000000005;-0.2999999999999998;-0.2;-1.1
68299;2.6000000000000005;-0.2999999999999998;-0.1;-1.2
68300;2.6000000000000005;-0.2999999999999998;0.0;-1.3
68301;2.6000000000000005;-0.2999999999999998;0.1;-1.4
68302;2.6000000000000005;-0.2999999999999998;0.2;-1.5
68303;2.6000000000000005;-0.2999999999999998;0.3;-1.6
68304;2.6000000000000005;-0.2999999999999998;0.4;-1.7
68305;2.6000000000000005;-0.2999999999999998;0.5;-1.8
68306;2.6000000000000005;-0.2999999999999998;0.6;-1.9
68307;2.6000000000000005;-0.2999999999999998;0.7;-2.0
68308;2.6000000000000005;-0.19999999999999996;-2.0;0.6
68309;2.6000000000000005;-0.19999999999999996;-1.9;0.5
68310;2.6000000000000005;-0.19999999999999996;-1.8;0.4
68311;2.6000000000000005;-0.19999999999999996;-1.7;0.3
68312;2.6000000000000005;-0.19999999999999996;-1.6;0.2
68313;2.6000000000000005;-0.19999999999999996;-1.5;0.1
68314;2.6000000000000005;-0.19999999999999996;-1.4;-0.0
68315;2.6000000000000005;-0.19999999999999996;-1.3;-0.1
68316;2.6000000000000005;-0.19999999999999996;-1.2;-0.2
68317;2.6000000000000005;-0.19999999999999996;-1.1;-0.3
68318;2.6000000000000005;-0.19999999999999996;-1.0;-0.4
68319;2.6000000000000005;-0.19999999999999996;-0.9;-0.5
68320;2.6000000000000005;-0.19999999999999996;-0.8;-0.6
68321;2.6000000000000005;-0.19999999999999996;-0.7;-0.7
68322;2.6000000000000005;-0.19999999999999996;-0.6;-0.8
68323;2.6000000000000005;-0.19999999999999996;-0.5;-0.9
68324;2.6000000000000005;-0.19999999999999996;-0.4;-1.0
68325;2.6000000000000005;-0.19999999999999996;-0.3;-1.1
68326;2.6000000000000005;-0.19999999999999996;-0.2;-1.2
68327;2.6000000000000005;-0.19999999999999996;-0.1;-1.3
68328;2.6000000000000005;-0.19999999999999996;0.0;-1.4
68329;2.6000000000000005;-0.19999999999999996;0.1;-1.5
68330;2.6000000000000005;-0.19999999999999996;0.2;-1.6
68331;2.6000000000000005;-0.19999999999999996;0.3;-1.7
68332;2.6000000000000005;-0.19999999999999996;0.4;-1.8
68333;2.6000000000000005;-0.19999999999999996;0.5;-1.9
68334;2.6000000000000005;-0.19999999999999996;0.6;-2.0
68335;2.6000000000000005;-0.09999999999999987;-2.0;0.5
68336;2.6000000000000005;-0.09999999999999987;-1.9;0.4
68337;2.6000000000000005;-0.09999999999999987;-1.8;0.3
68338;2.6000000000000005;-0.09999999999999987;-1.7;0.2
68339;2.6000000000000005;-0.09999999999999987;-1.6;0.1
68340;2.6000000000000005;-0.09999999999999987;-1.5;-0.0
68341;2.6000000000000005;-0.09999999999999987;-1.4;-0.1
68342;2.6000000000000005;-0.09999999999999987;-1.3;-0.2
68343;2.6000000000000005;-0.09999999999999987;-1.2;-0.3
68344;2.6000000000000005;-0.09999999999999987;-1.1;-0.4
68345;2.6000000000000005;-0.09999999999999987;-1.0;-0.5
68346;2.6000000000000005;-0.09999999999999987;-0.9;-0.6
68347;2.6000000000000005;-0.09999999999999987;-0.8;-0.7
68348;2.6000000000000005;-0.09999999999999987;-0.7;-0.8
68349;2.6000000000000005;-0.09999999999999987;-0.6;-0.9
68350;2.6000000000000005;-0.09999999999999987;-0.5;-1.0
68351;2.6000000000000005;-0.09999999999999987;-0.4;-1.1
68352;2.6000000000000005;-0.09999999999999987;-0.3;-1.2
68353;2.6000000000000005;-0.09999999999999987;-0.2;-1.3
68354;2.6000000000000005;-0.09999999999999987;-0.1;-1.4
68355;2.6000000000000005;-0.09999999999999987;0.0;-1.5
68356;2.6000000000000005;-0.09999999999999987;0.1;-1.6
68357;2.6000000000000005;-0.09999999999999987;0.2;-1.7
68358;2.6000000000000005;-0.09999999999999987;0.3;-1.8
68359;2.6000000000000005;-0.09999999999999987;0.4;-1.9
68360;2.6000000000000005;-0.09999999999999987;0.5;-2.0
68361;2.6000000000000005;0.0;-2.0;0.4
68362;2.6000000000000005;0.0;-1.9;0.3
68363;2.6000000000000005;0.0;-1.8;0.2
68364;2.6000000000000005;0.0;-1.7;0.1
68365;2.6000000000000005;0.0;-1.6;-0.0
68366;2.6000000000000005;0.0;-1.5;-0.1
68367;2.6000000000000005;0.0;-1.4;-0.2
68368;2.6000000000000005;0.0;-1.3;-0.3
68369;2.6000000000000005;0.0;-1.2;-0.4
68370;2.6000000000000005;0.0;-1.1;-0.5
68371;2.6000000000000005;0.0;-1.0;-0.6
68372;2.6000000000000005;0.0;-0.9;-0.7
68373;2.6000000000000005;0.0;-0.8;-0.8
68374;2.6000000000000005;0.0;-0.7;-0.9
68375;2.6000000000000005;0.0;-0.6;-1.0
68376;2.6000000000000005;0.0;-0.5;-1.1
68377;2.6000000000000005;0.0;-0.4;-1.2
68378;2.6000000000000005;0.0;-0.3;-1.3
68379;2.6000000000000005;0.0;-0.2;-1.4
68380;2.6000000000000005;0.0;-0.1;-1.5
68381;2.6000000000000005;0.0;0.0;-1.6
68382;2.6000000000000005;0.0;0.1;-1.7
68383;2.6000000000000005;0.0;0.2;-1.8
68384;2.6000000000000005;0.0;0.3;-1.9
68385;2.6000000000000005;0.0;0.4;-2.0
68386;2.6000000000000005;0.10000000000000009;-2.0;0.3
68387;2.6000000000000005;0.10000000000000009;-1.9;0.2
68388;2.6000000000000005;0.10000000000000009;-1.8;0.1
68389;2.6000000000000005;0.10000000000000009;-1.7;-0.0
68390;2.6000000000000005;0.10000000000000009;-1.6;-0.1
68391;2.6000000000000005;0.10000000000000009;-1.5;-0.2
68392;2.6000000000000005;0.10000000000000009;-1.4;-0.3
68393;2.6000000000000005;0.10000000000000009;-1.3;-0.4
68394;2.6000000000000005;0.10000000000000009;-1.2;-0.5
68395;2.6000000000000005;0.10000000000000009;-1.1;-0.6
