;0;1;2;3
635;-1.8;2.6000000000000005;-0.8;1.0
636;-1.8;2.6000000000000005;-0.6;0.8
637;-1.8;2.6000000000000005;-0.4;0.6
638;-1.8;2.6000000000000005;-0.2;0.4
639;-1.8;2.6000000000000005;0.0;0.2
640;-1.8;2.6000000000000005;0.2;-0.0
641;-1.8;2.6000000000000005;0.4;-0.2
642;-1.8;2.6000000000000005;0.6;-0.4
643;-1.8;2.6000000000000005;0.8;-0.6
644;-1.8;2.6000000000000005;1.0;-0.8
645;-1.8;2.6000000000000005;1.2;-1.0
646;-1.8;2.6000000000000005;1.4;-1.2
647;-1.8;2.6000000000000005;1.6;-1.4
648;-1.8;2.6000000000000005;1.8;-1.6
649;-1.8;2.6000000000000005;2.0;-1.8
650;-1.8;2.6000000000000005;2.2;-2.0
651;-1.8;2.8;0.0;0.0
652;-1.8;3.0;-2.0;1.8
653;-1.8;3.0;-1.8;1.6
654;-1.8;3.0;-1.6;1.4
655;-1.8;3.0;-1.4;1.2
656;-1.8;3.0;-1.2;1.0
657;-1.8;3.0;-1.0;0.8
658;-1.8;3.0;-0.8;0.6
659;-1.8;3.0;-0.6;0.4
660;-1.8;3.0;-0.4;0.2
661;-1.8;3.0;-0.2;-0.0
662;-1.8;3.0;0.0;-0.2
663;-1.8;3.0;0.2;-0.4
664;-1.8;3.0;0.4;-0.6
665;-1.8;3.0;0.6;-0.8
666;-1.8;3.0;0.8;-1.0
667;-1.8;3.0;1.0;-1.2
668;-1.8;3.0;1.2;-1.4
669;-1.8;3.0;1.4;-1.6
670;-1.8;3.0;1.6;-1.8
671;-1.8;3.0;1.8;-2.0
672;-1.6;-0.3999999999999999;-0.0;3.0
673;-1.6;-0.3999999999999999;0.2;2.8
674;-1.6;-0.3999999999999999;0.4;2.6
675;-1.6;-0.3999999999999999;0.6;2.4
676;-1.6;-0.3999999999999999;0.8;2.2
677;-1.6;-0.3999999999999999;1.0;2.0
678;-1.6;-0.3999999999999999;1.2;1.8
679;-1.6;-0.3999999999999999;1.4;1.6
680;-1.6;-0.3999999999999999;1.6;1.4
681;-1.6;-0.3999999999999999;1.8;1.2
682;-1.6;-0.3999999999999999;2.0;1.0
683;-1.6;-0.3999999999999999;2.2;0.8
684;-1.6;-0.3999999999999999;2.4;0.6
685;-1.6;-0.3999999999999999;2.6;0.4
686;-1.6;-0.3999999999999999;2.8;0.2
687;-1.6;-0.3999999999999999;3.0;0.0
688;-1.6;-0.1999999999999999;-0.2;3.0
689;-1.6;-0.1999999999999999;0.0;2.8
690;-1.6;-0.1999999999999999;0.2;2.6
691;-1.6;-0.1999999999999999;0.4;2.4
692;-1.6;-0.1999999999999999;0.6;2.2
693;-1.6;-0.1999999999999999;0.8;2.0
694;-1.6;-0.1999999999999999;1.0;1.8
695;-1.6;-0.1999999999999999;1.2;1.6
696;-1.6;-0.1999999999999999;1.4;1.4
697;-1.6;-0.1999999999999999;1.6;1.2
698;-1.6;-0.1999999999999999;1.8;1.0
699;-1.6;-0.1999999999999999;2.0;0.8
700;-1.6;-0.1999999999999999;2.2;0.6
701;-1.6;-0.1999999999999999;2.4;0.4
702;-1.6;-0.1999999999999999;2.6;0.2
703;-1.6;-0.1999999999999999;2.8;0.0
704;-1.6;-0.1999999999999999;3.0;-0.2
705;-1.6;1.1102230246251565e-16;-0.4;3.0
706;-1.6;1.1102230246251565e-16;-0.2;2.8
707;-1.6;1.1102230246251565e-16;0.0;2.6
708;-1.6;1.1102230246251565e-16;0.2;2.4
709;-1.6;1.1102230246251565e-16;0.4;2.2
710;-1.6;1.1102230246251565e-16;0.6;2.0
711;-1.6;1.1102230246251565e-16;0.8;1.8
712;-1.6;1.1102230246251565e-16;1.0;1.6
713;-1.6;1.1102230246251565e-16;1.2;1.4
714;-1.6;1.1102230246251565e-16;1.4;1.2
715;-1.6;1.1102230246251565e-16;1.6;1.0
716;-1.6;1.1102230246251565e-16;1.8;0.8
717;-1.6;1.1102230246251565e-16;2.0;0.6
718;-1.6;1.1102230246251565e-16;2.2;0.4
719;-1.6;1.1102230246251565e-16;2.4;0.2
720;-1.6;1.1102230246251565e-16;2.6;0.0
721;-1.6;1.1102230246251565e-16;2.8;-0.2
722;-1.6;1.1102230246251565e-16;3.0;-0.4
723;-1.6;0.20000000000000018;-0.6;3.0
724;-1.6;0.20000000000000018;-0.4;2.8
725;-1.6;0.20000000000000018;-0.2;2.6
726;-1.6;0.20000000000000018;0.0;2.4
727;-1.6;0.20000000000000018;0.2;2.2
728;-1.6;0.20000000000000018;0.4;2.0
729;-1.6;0.20000000000000018;0.6;1.8
730;-1.6;0.20000000000000018;0.8;1.6
731;-1.6;0.20000000000000018;1.0;1.4
732;-1.6;0.20000000000000018;1.2;1.2
733;-1.6;0.20000000000000018;1.4;1.0
734;-1.6;0.20000000000000018;1.6;0.8
735;-1.6;0.20000000000000018;1.8;0.6
736;-1.6;0.20000000000000018;2.0;0.4
737;-1.6;0.20000000000000018;2.2;0.2
738;-1.6;0.20000000000000018;2.4;0.0
739;-1.6;0.20000000000000018;2.6;-0.2
740;-1.6;0.20000000000000018;2.8;-0.4
741;-1.6;0.20000000000000018;3.0;-0.6
742;-1.6;0.40000000000000013;-0.8;3.0
743;-1.6;0.40000000000000013;-0.6;2.8
744;-1.6;0.40000000000000013;-0.4;2.6
745;-1.6;0.40000000000000013;-0.2;2.4
746;-1.6;0.40000000000000013;0.0;2.2
747;-1.6;0.40000000000000013;0.2;2.0
748;-1.6;0.40000000000000013;0.4;1.8
749;-1.6;0.40000000000000013;0.6;1.6
750;-1.6;0.40000000000000013;0.8;1.4
751;-1.6;0.40000000000000013;1.0;1.2
752;-1.6;0.40000000000000013;1.2;1.0
753;-1.6;0.40000000000000013;1.4;0.8
754;-1.6;0.40000000000000013;1.6;0.6
755;-1.6;0.40000000000000013;1.8;0.4
756;-1.6;0.40000000000000013;2.0;0.2
757;-1.6;0.40000000000000013;2.2;0.0
758;-1.6;0.40000000000000013;2.4;-0.2
759;-1.6;0.40000000000000013;2.6;-0.4
760;-1.6;0.40000000000000013;2.8;-0.6
761;-1.6;0.40000000000000013;3.0;-0.8
762;-1.6;0.6000000000000001;-1.0;3.0
763;-1.6;0.6000000000000001;-0.8;2.8
764;-1.6;0.6000000000000001;-0.6;2.6
765;-1.6;0.6000000000000001;-0.4;2.4
766;-1.6;0.6000000000000001;-0.2;2.2
767;-1.6;0.6000000000000001;0.0;2.0
768;-1.6;0.6000000000000001;0.2;1.8
769;-1.6;0.6000000000000001;0.4;1.6
770;-1.6;0.6000000000000001;0.6;1.4
771;-1.6;0.6000000000000001;0.8;1.2
772;-1.6;0.6000000000000001;1.0;1.0
773;-1.6;0.6000000000000001;1.2;0.8
774;-1.6;0.6000000000000001;1.4;0.6
775;-1.6;0.6000000000000001;1.6;0.4
776;-1.6;0.6000000000000001;1.8;0.2
777;-1.6;0.6000000000000001;2.0;0.0
778;-1.6;0.6000000000000001;2.2;-0.2
779;-1.6;0.6000000000000001;2.4;-0.4
780;-1.6;0.6000000000000001;2.6;-0.6
781;-1.6;0.6000000000000001;2.8;-0.8
782;-1.6;0.6000000000000001;3.0;-1.0
783;-1.6;0.8000000000000003;-1.2;3.0
784;-1.6;0.8000000000000003;-1.0;2.8
785;-1.6;0.8000000000000003;-0.8;2.6
786;-1.6;0.8000000000000003;-0.6;2.4
787;-1.6;0.8000000000000003;-0.4;2.2
788;-1.6;0.8000000000000003;-0.2;2.0
789;-1.6;0.8000000000000003;0.0;1.8
790;-1.6;0.8000000000000003;0.2;1.6
791;-1.6;0.8000000000000003;0.4;1.4
792;-1.6;0.8000000000000003;0.6;1.2
793;-1.6;0.8000000000000003;0.8;1.0
794;-1.6;0.8000000000000003;1.0;0.8
795;-1.6;0.8000000000000003;1.2;0.6
796;-1.6;0.8000000000000003;1.4;0.4
797;-1.6;0.8000000000000003;1.6;0.2
798;-1.6;0.8000000000000003;1.8;0.0
799;-1.6;0.8000000000000003;2.0;-0.2
800;-1.6;0.8000000000000003;2.2;-0.4
801;-1.6;0.8000000000000003;2.4;-0.6
802;-1.6;0.8000000000000003;2.6;-0.8
803;-1.6;0.8000000000000003;2.8;-1.0
804;-1.6;0.8000000000000003;3.0;-1.2
805;-1.6;1.0000000000000002;-1.4;3.0
806;-1.6;1.0000000000000002;-1.2;2.8
807;-1.6;1.0000000000000002;-1.0;2.6
808;-1.6;1.0000000000000002;-0.8;2.4
809;-1.6;1.0000000000000002;-0.6;2.2
810;-1.6;1.0000000000000002;-0.4;2.0
811;-1.6;1.0000000000000002;-0.2;1.8
812;-1.6;1.0000000000000002;0.0;1.6
813;-1.6;1.0000000000000002;0.2;1.4
814;-1.6;1.0000000000000002;0.4;1.2
815;-1.6;1.0000000000000002;0.6;1.0
816;-1.6;1.0000000000000002;0.8;0.8
817;-1.6;1.0000000000000002;1.0;0.6
818;-1.6;1.0000000000000002;1.2;0.4
819;-1.6;1.0000000000000002;1.4;0.2
820;-1.6;1.0000000000000002;1.6;0.0
821;-1.6;1.0000000000000002;1.8;-0.2
822;-1.6;1.0000000000000002;2.0;-0.4
823;-1.6;1.0000000000000002;2.2;-0.6
824;-1.6;1.0000000000000002;2.4;-0.8
825;-1.6;1.0000000000000002;2.6;-1.0
826;-1.6;1.0000000000000002;2.8;-1.2
827;-1.6;1.0000000000000002;3.0;-1.4
828;-1.6;1.2000000000000002;-1.6;3.0
829;-1.6;1.2000000000000002;-1.4;2.8
830;-1.6;1.2000000000000002;-1.2;2.6
831;-1.6;1.2000000000000002;-1.0;2.4
832;-1.6;1.2000000000000002;-0.8;2.2
833;-1.6;1.2000000000000002;-0.6;2.0
834;-1.6;1.2000000000000002;-0.4;1.8
835;-1.6;1.2000000000000002;-0.2;1.6
836;-1.6;1.2000000000000002;0.0;1.4
837;-1.6;1.2000000000000002;0.2;1.2
838;-1.6;1.2000000000000002;0.4;1.0
839;-1.6;1.2000000000000002;0.6;0.8
840;-1.6;1.2000000000000002;0.8;0.6
841;-1.6;1.2000000000000002;1.0;0.4
842;-1.6;1.2000000000000002;1.2;0.2
843;-1.6;1.2000000000000002;1.4;0.0
844;-1.6;1.2000000000000002;1.6;-0.2
845;-1.6;1.2000000000000002;1.8;-0.4
846;-1.6;1.2000000000000002;2.0;-0.6
847;-1.6;1.2000000000000002;2.2;-0.8
848;-1.6;1.2000000000000002;2.4;-1.0
849;-1.6;1.2000000000000002;2.6;-1.2
850;-1.6;1.2000000000000002;2.8;-1.4
851;-1.6;1.2000000000000002;3.0;-1.6
852;-1.6;1.4000000000000001;-1.8;3.0
853;-1.6;1.4000000000000001;-1.6;2.8
854;-1.6;1.4000000000000001;-1.4;2.6
855;-1.6;1.4000000000000001;-1.2;2.4
856;-1.6;1.4000000000000001;-1.0;2.2
857;-1.6;1.4000000000000001;-0.8;2.0
858;-1.6;1.4000000000000001;-0.6;1.8
859;-1.6;1.4000000000000001;-0.4;1.6
860;-1.6;1.4000000000000001;-0.2;1.4
861;-1.6;1.4000000000000001;0.0;1.2
862;-1.6;1.4000000000000001;0.2;1.0
863;-1.6;1.4000000000000001;0.4;0.8
864;-1.6;1.4000000000000001;0.6;0.6
865;-1.6;1.4000000000000001;0.8;0.4
866;-1.6;1.4000000000000001;1.0;0.2
867;-1.6;1.4000000000000001;1.2;0.0
868;-1.6;1.4000000000000001;1.4;-0.2
869;-1.6;1.4000000000000001;1.6;-0.4
870;-1.6;1.4000000000000001;1.8;-0.6
871;-1.6;1.4000000000000001;2.0;-0.8
872;-1.6;1.4000000000000001;2.2;-1.0
873;-1.6;1.4000000000000001;2.4;-1.2
874;-1.6;1.4000000000000001;2.6;-1.4
875;-1.6;1.4000000000000001;2.8;-1.6
876;-1.6;1.4000000000000001;3.0;-1.8
877;-1.6;1.6;-2.0;3.0
878;-1.6;1.6;-1.8;2.8
879;-1.6;1.6;-1.6;2.6
880;-1.6;1.6;-1.4;2.4
881;-1.6;1.6;-1.2;2.2
882;-1.6;1.6;-1.0;2.0
883;-1.6;1.6;-0.8;1.8
884;-1.6;1.6;-0.6;1.6
885;-1.6;1.6;-0.4;1.4
886;-1.6;1.6;-0.2;1.2
887;-1.6;1.6;0.0;1.0
888;-1.6;1.6;0.2;0.8
889;-1.6;1.6;0.4;0.6
890;-1.6;1.6;0.6;0.4
891;-1.6;1.6;0.8;0.2
892;-1.6;1.6;1.0;0.0
893;-1.6;1.6;1.2;-0.2
894;-1.6;1.6;1.4;-0.4
895;-1.6;1.6;1.6;-0.6
896;-1.6;1.6;1.8;-0.8
897;-1.6;1.6;2.0;-1.0
898;-1.6;1.6;2.2;-1.2
899;-1.6;1.6;2.4;-1.4
900;-1.6;1.6;2.6;-1.6
901;-1.6;1.6;2.8;-1.8
902;-1.6;1.6;3.0;-2.0
903;-1.6;1.8000000000000003;-2.0;2.8
904;-1.6;1.8000000000000003;-1.8;2.6
905;-1.6;1.8000000000000003;-1.6;2.4
906;-1.6;1.8000000000000003;-1.4;2.2
907;-1.6;1.8000000000000003;-1.2;2.0
908;-1.6;1.8000000000000003;-1.0;1.8
909;-1.6;1.8000000000000003;-0.8;1.6
910;-1.6;1.8000000000000003;-0.6;1.4
911;-1.6;1.8000000000000003;-0.4;1.2
912;-1.6;1.8000000000000003;-0.2;1.0
913;-1.6;1.8000000000000003;0.0;0.8
914;-1.6;1.8000000000000003;0.2;0.6
915;-1.6;1.8000000000000003;0.4;0.4
916;-1.6;1.8000000000000003;0.6;0.2
917;-1.6;1.8000000000000003;0.8;-0.0
918;-1.6;1.8000000000000003;1.0;-0.2
919;-1.6;1.8000000000000003;1.2;-0.4
920;-1.6;1.8000000000000003;1.4;-0.6
921;-1.6;1.8000000000000003;1.6;-0.8
922;-1.6;1.8000000000000003;1.8;-1.0
923;-1.6;1.8000000000000003;2.0;-1.2
924;-1.6;1.8000000000000003;2.2;-1.4
925;-1.6;1.8000000000000003;2.4;-1.6
926;-1.6;1.8000000000000003;2.6;-1.8
927;-1.6;1.8000000000000003;2.8;-2.0
928;-1.6;2.0000000000000004;-2.0;2.6
929;-1.6;2.0000000000000004;-1.8;2.4
930;-1.6;2.0000000000000004;-1.6;2.2
931;-1.6;2.0000000000000004;-1.4;2.0
932;-1.6;2.0000000000000004;-1.2;1.8
933;-1.6;2.0000000000000004;-1.0;1.6
934;-1.6;2.0000000000000004;-0.8;1.4
935;-1.6;2.0000000000000004;-0.6;1.2
936;-1.6;2.0000000000000004;-0.4;1.0
937;-1.6;2.0000000000000004;-0.2;0.8
938;-1.6;2.0000000000000004;0.0;0.6
939;-1.6;2.0000000000000004;0.2;0.4
940;-1.6;2.0000000000000004;0.4;0.2
941;-1.6;2.0000000000000004;0.6;-0.0
942;-1.6;2.0000000000000004;0.8;-0.2
943;-1.6;2.0000000000000004;1.0;-0.4
944;-1.6;2.0000000000000004;1.2;-0.6
945;-1.6;2.0000000000000004;1.4;-0.8
946;-1.6;2.0000000000000004;1.6;-1.0
947;-1.6;2.0000000000000004;1.8;-1.2
948;-1.6;2.0000000000000004;2.0;-1.4
949;-1.6;2.0000000000000004;2.2;-1.6
950;-1.6;2.0000000000000004;2.4;-1.8
951;-1.6;2.0000000000000004;2.6;-2.0
952;-1.6;2.2;-2.0;2.4
953;-1.6;2.2;-1.8;2.2
954;-1.6;2.2;-1.6;2.0
955;-1.6;2.2;-1.4;1.8
956;-1.6;2.2;-1.2;1.6
957;-1.6;2.2;-1.0;1.4
958;-1.6;2.2;-0.8;1.2
959;-1.6;2.2;-0.6;1.0
960;-1.6;2.2;-0.4;0.8
961;-1.6;2.2;-0.2;0.6
962;-1.6;2.2;0.0;0.4
963;-1.6;2.2;0.2;0.2
964;-1.6;2.2;0.4;-0.0
965;-1.6;2.2;0.6;-0.2
966;-1.6;2.2;0.8;-0.4
967;-1.6;2.2;1.0;-0.6
968;-1.6;2.2;1.2;-0.8
969;-1.6;2.2;1.4;-1.0
970;-1.6;2.2;1.6;-1.2
971;-1.6;2.2;1.8;-1.4
972;-1.6;2.2;2.0;-1.6
973;-1.6;2.2;2.2;-1.8
974;-1.6;2.2;2.4;-2.0
975;-1.6;2.4000000000000004;-2.0;2.2
976;-1.6;2.4000000000000004;-1.8;2.0
977;-1.6;2.4000000000000004;-1.6;1.8
978;-1.6;2.4000000000000004;-1.4;1.6
979;-1.6;2.4000000000000004;-1.2;1.4
980;-1.6;2.4000000000000004;-1.0;1.2
981;-1.6;2.4000000000000004;-0.8;1.0
982;-1.6;2.4000000000000004;-0.6;0.8
983;-1.6;2.4000000000000004;-0.4;0.6
984;-1.6;2.4000000000000004;-0.2;0.4
985;-1.6;2.4000000000000004;0.0;0.2
986;-1.6;2.4000000000000004;0.2;-0.0
987;-1.6;2.4000000000000004;0.4;-0.2
988;-1.6;2.4000000000000004;0.6;-0.4
989;-1.6;2.4000000000000004;0.8;-0.6
990;-1.6;2.4000000000000004;1.0;-0.8
991;-1.6;2.4000000000000004;1.2;-1.0
992;-1.6;2.4000000000000004;1.4;-1.2
993;-1.6;2.4000000000000004;1.6;-1.4
994;-1.6;2.4000000000000004;1.8;-1.6
995;-1.6;2.4000000000000004;2.0;-1.8
996;-1.6;2.4000000000000004;2.2;-2.0
997;-1.6;2.6;0.0;0.0
998;-1.6;2.8000000000000003;-2.0;1.8
999;-1.6;2.8000000000000003;-1.8;1.6
1000;-1.6;2.8000000000000003;-1.6;1.4
1001;-1.6;2.8000000000000003;-1.4;1.2
1002;-1.6;2.8000000000000003;-1.2;1.0
1003;-1.6;2.8000000000000003;-1.0;0.8
1004;-1.6;2.8000000000000003;-0.8;0.6
1005;-1.6;2.8000000000000003;-0.6;0.4
1006;-1.6;2.8000000000000003;-0.4;0.2
1007;-1.6;2.8000000000000003;-0.2;-0.0
1008;-1.6;2.8000000000000003;0.0;-0.2
1009;-1.6;2.8000000000000003;0.2;-0.4
1010;-1.6;2.8000000000000003;0.4;-0.6
1011;-1.6;2.8000000000000003;0.6;-0.8
1012;-1.6;2.8000000000000003;0.8;-1.0
1013;-1.6;2.8000000000000003;1.0;-1.2
1014;-1.6;2.8000000000000003;1.2;-1.4
1015;-1.6;2.8000000000000003;1.4;-1.6
1016;-1.6;2.8000000000000003;1.6;-1.8
1017;-1.6;2.8000000000000003;1.8;-2.0
1018;-1.6;3.0000000000000004;-2.0;1.6
1019;-1.6;3.0000000000000004;-1.8;1.4
1020;-1.6;3.0000000000000004;-1.6;1.2
1021;-1.6;3.0000000000000004;-1.4;1.0
1022;-1.6;3.0000000000000004;-1.2;0.8
1023;-1.6;3.0000000000000004;-1.0;0.6
1024;-1.6;3.0000000000000004;-0.8;0.4
1025;-1.6;3.0000000000000004;-0.6;0.2
1026;-1.6;3.0000000000000004;-0.4;-0.0
1027;-1.6;3.0000000000000004;-0.2;-0.2
1028;-1.6;3.0000000000000004;0.0;-0.4
1029;-1.6;3.0000000000000004;0.2;-0.6
1030;-1.6;3.0000000000000004;0.4;-0.8
1031;-1.6;3.0000000000000004;0.6;-1.0
1032;-1.6;3.0000000000000004;0.8;-1.2
1033;-1.6;3.0000000000000004;1.0;-1.4
1034;-1.6;3.0000000000000004;1.2;-1.6
1035;-1.6;3.0000000000000004;1.4;-1.8
1036;-1.6;3.0000000000000004;1.6;-2.0
1037;-1.4;-0.6000000000000001;-0.0;3.0
1038;-1.4;-0.6000000000000001;0.2;2.8
1039;-1.4;-0.6000000000000001;0.4;2.6
1040;-1.4;-0.6000000000000001;0.6;2.4
1041;-1.4;-0.6000000000000001;0.8;2.2
1042;-1.4;-0.6000000000000001;1.0;2.0
1043;-1.4;-0.6000000000000001;1.2;1.8
1044;-1.4;-0.6000000000000001;1.4;1.6
1045;-1.4;-0.6000000000000001;1.6;1.4
1046;-1.4;-0.6000000000000001;1.8;1.2
1047;-1.4;-0.6000000000000001;2.0;1.0
1048;-1.4;-0.6000000000000001;2.2;0.8
1049;-1.4;-0.6000000000000001;2.4;0.6
1050;-1.4;-0.6000000000000001;2.6;0.4
1051;-1.4;-0.6000000000000001;2.8;0.2
1052;-1.4;-0.6000000000000001;3.0;0.0
1053;-1.4;-0.4000000000000001;-0.2;3.0
1054;-1.4;-0.4000000000000001;0.0;2.8
1055;-1.4;-0.4000000000000001;0.2;2.6
1056;-1.4;-0.4000000000000001;0.4;2.4
1057;-1.4;-0.4000000000000001;0.6;2.2
1058;-1.4;-0.4000000000000001;0.8;2.0
1059;-1.4;-0.4000000000000001;1.0;1.8
1060;-1.4;-0.4000000000000001;1.2;1.6
1061;-1.4;-0.4000000000000001;1.4;1.4
1062;-1.4;-0.4000000000000001;1.6;1.2
1063;-1.4;-0.4000000000000001;1.8;1.0
1064;-1.4;-0.4000000000000001;2.0;0.8
1065;-1.4;-0.4000000000000001;2.2;0.6
1066;-1.4;-0.4000000000000001;2.4;0.4
1067;-1.4;-0.4000000000000001;2.6;0.2
1068;-1.4;-0.4000000000000001;2.8;0.0
1069;-1.4;-0.4000000000000001;3.0;-0.2
1070;-1.4;-0.20000000000000007;-0.4;3.0
1071;-1.4;-0.20000000000000007;-0.2;2.8
1072;-1.4;-0.20000000000000007;0.0;2.6
1073;-1.4;-0.20000000000000007;0.2;2.4
1074;-1.4;-0.20000000000000007;0.4;2.2
1075;-1.4;-0.20000000000000007;0.6;2.0
1076;-1.4;-0.20000000000000007;0.8;1.8
1077;-1.4;-0.20000000000000007;1.0;1.6
1078;-1.4;-0.20000000000000007;1.2;1.4
1079;-1.4;-0.20000000000000007;1.4;1.2
1080;-1.4;-0.20000000000000007;1.6;1.0
1081;-1.4;-0.20000000000000007;1.8;0.8
1082;-1.4;-0.20000000000000007;2.0;0.6
1083;-1.4;-0.20000000000000007;2.2;0.4
1084;-1.4;-0.20000000000000007;2.4;0.2
1085;-1.4;-0.20000000000000007;2.6;0.0
1086;-1.4;-0.20000000000000007;2.8;-0.2
1087;-1.4;-0.20000000000000007;3.0;-0.4
1088;-1.4;0.0;-0.6;3.0
1089;-1.4;0.0;-0.4;2.8
1090;-1.4;0.0;-0.2;2.6
1091;-1.4;0.0;0.0;2.4
1092;-1.4;0.0;0.2;2.2
1093;-1.4;0.0;0.4;2.0
1094;-1.4;0.0;0.6;1.8
1095;-1.4;0.0;0.8;1.6
1096;-1.4;0.0;1.0;1.4
1097;-1.4;0.0;1.2;1.2
1098;-1.4;0.0;1.4;1.0
1099;-1.4;0.0;1.6;0.8
1100;-1.4;0.0;1.8;0.6
1101;-1.4;0.0;2.0;0.4
1102;-1.4;0.0;2.2;0.2
1103;-1.4;0.0;2.4;0.0
1104;-1.4;0.0;2.6;-0.2
1105;-1.4;0.0;2.8;-0.4
1106;-1.4;0.0;3.0;-0.6
1107;-1.4;0.19999999999999996;-0.8;3.0
1108;-1.4;0.19999999999999996;-0.6;2.8
1109;-1.4;0.19999999999999996;-0.4;2.6
1110;-1.4;0.19999999999999996;-0.2;2.4
1111;-1.4;0.19999999999999996;0.0;2.2
1112;-1.4;0.19999999999999996;0.2;2.0
1113;-1.4;0.19999999999999996;0.4;1.8
1114;-1.4;0.19999999999999996;0.6;1.6
1115;-1.4;0.19999999999999996;0.8;1.4
1116;-1.4;0.19999999999999996;1.0;1.2
1117;-1.4;0.19999999999999996;1.2;1.0
1118;-1.4;0.19999999999999996;1.4;0.8
1119;-1.4;0.19999999999999996;1.6;0.6
1120;-1.4;0.19999999999999996;1.8;0.4
1121;-1.4;0.19999999999999996;2.0;0.2
1122;-1.4;0.19999999999999996;2.2;0.0
1123;-1.4;0.19999999999999996;2.4;-0.2
1124;-1.4;0.19999999999999996;2.6;-0.4
1125;-1.4;0.19999999999999996;2.8;-0.6
1126;-1.4;0.19999999999999996;3.0;-0.8
1127;-1.4;0.3999999999999999;-1.0;3.0
1128;-1.4;0.3999999999999999;-0.8;2.8
1129;-1.4;0.3999999999999999;-0.6;2.6
1130;-1.4;0.3999999999999999;-0.4;2.4
1131;-1.4;0.3999999999999999;-0.2;2.2
1132;-1.4;0.3999999999999999;0.0;2.0
1133;-1.4;0.3999999999999999;0.2;1.8
1134;-1.4;0.3999999999999999;0.4;1.6
1135;-1.4;0.3999999999999999;0.6;1.4
1136;-1.4;0.3999999999999999;0.8;1.2
1137;-1.4;0.3999999999999999;1.0;1.0
1138;-1.4;0.3999999999999999;1.2;0.8
1139;-1.4;0.3999999999999999;1.4;0.6
1140;-1.4;0.3999999999999999;1.6;0.4
1141;-1.4;0.3999999999999999;1.8;0.2
1142;-1.4;0.3999999999999999;2.0;0.0
1143;-1.4;0.3999999999999999;2.2;-0.2
1144;-1.4;0.3999999999999999;2.4;-0.4
1145;-1.4;0.3999999999999999;2.6;-0.6
1146;-1.4;0.3999999999999999;2.8;-0.8
1147;-1.4;0.3999999999999999;3.0;-1.0
1148;-1.4;0.6000000000000001;-1.2;3.0
1149;-1.4;0.6000000000000001;-1.0;2.8
1150;-1.4;0.6000000000000001;-0.8;2.6
1151;-1.4;0.6000000000000001;-0.6;2.4
1152;-1.4;0.6000000000000001;-0.4;2.2
1153;-1.4;0.6000000000000001;-0.2;2.0
1154;-1.4;0.6000000000000001;0.0;1.8
1155;-1.4;0.6000000000000001;0.2;1.6
1156;-1.4;0.6000000000000001;0.4;1.4
1157;-1.4;0.6000000000000001;0.6;1.2
1158;-1.4;0.6000000000000001;0.8;1.0
1159;-1.4;0.6000000000000001;1.0;0.8
1160;-1.4;0.6000000000000001;1.2;0.6
1161;-1.4;0.6000000000000001;1.4;0.4
1162;-1.4;0.6000000000000001;1.6;0.2
1163;-1.4;0.6000000000000001;1.8;0.0
1164;-1.4;0.6000000000000001;2.0;-0.2
1165;-1.4;0.6000000000000001;2.2;-0.4
1166;-1.4;0.6000000000000001;2.4;-0.6
1167;-1.4;0.6000000000000001;2.6;-0.8
1168;-1.4;0.6000000000000001;2.8;-1.0
1169;-1.4;0.6000000000000001;3.0;-1.2
1170;-1.4;0.8;-1.4;3.0
1171;-1.4;0.8;-1.2;2.8
1172;-1.4;0.8;-1.0;2.6
1173;-1.4;0.8;-0.8;2.4
1174;-1.4;0.8;-0.6;2.2
1175;-1.4;0.8;-0.4;2.0
1176;-1.4;0.8;-0.2;1.8
1177;-1.4;0.8;0.0;1.6
1178;-1.4;0.8;0.2;1.4
1179;-1.4;0.8;0.4;1.2
1180;-1.4;0.8;0.6;1.0
1181;-1.4;0.8;0.8;0.8
1182;-1.4;0.8;1.0;0.6
1183;-1.4;0.8;1.2;0.4
1184;-1.4;0.8;1.4;0.2
1185;-1.4;0.8;1.6;0.0
1186;-1.4;0.8;1.8;-0.2
1187;-1.4;0.8;2.0;-0.4
1188;-1.4;0.8;2.2;-0.6
1189;-1.4;0.8;2.4;-0.8
1190;-1.4;0.8;2.6;-1.0
1191;-1.4;0.8;2.8;-1.2
1192;-1.4;0.8;3.0;-1.4
1193;-1.4;1.0;-1.6;3.0
1194;-1.4;1.0;-1.4;2.8
1195;-1.4;1.0;-1.2;2.6
1196;-1.4;1.0;-1.0;2.4
1197;-1.4;1.0;-0.8;2.2
1198;-1.4;1.0;-0.6;2.0
1199;-1.4;1.0;-0.4;1.8
1200;-1.4;1.0;-0.2;1.6
1201;-1.4;1.0;0.0;1.4
1202;-1.4;1.0;0.2;1.2
1203;-1.4;1.0;0.4;1.0
1204;-1.4;1.0;0.6;0.8
1205;-1.4;1.0;0.8;0.6
1206;-1.4;1.0;1.0;0.4
1207;-1.4;1.0;1.2;0.2
1208;-1.4;1.0;1.4;0.0
1209;-1.4;1.0;1.6;-0.2
1210;-1.4;1.0;1.8;-0.4
1211;-1.4;1.0;2.0;-0.6
1212;-1.4;1.0;2.2;-0.8
1213;-1.4;1.0;2.4;-1.0
1214;-1.4;1.0;2.6;-1.2
1215;-1.4;1.0;2.8;-1.4
1216;-1.4;1.0;3.0;-1.6
