;0;1;2
2862;0.33;0.57;0.1
2863;0.33;0.58;0.09
2864;0.33;0.59;0.08
2865;0.33;0.6;0.07
2866;0.33;0.61;0.06
2867;0.33;0.62;0.05
2868;0.33;0.63;0.04
2869;0.33;0.64;0.03
2870;0.33;0.65;0.02
2871;0.33;0.66;0.01
2872;0.33;0.67;-0.0
2873;0.34;0.0;0.66
2874;0.34;0.01;0.65
2875;0.34;0.02;0.64
2876;0.34;0.03;0.63
2877;0.34;0.04;0.62
2878;0.34;0.05;0.61
2879;0.34;0.06;0.6
2880;0.34;0.07;0.59
2881;0.34;0.08;0.58
2882;0.34;0.09;0.57
2883;0.34;0.1;0.56
2884;0.34;0.11;0.55
2885;0.34;0.12;0.54
2886;0.34;0.13;0.53
2887;0.34;0.14;0.52
2888;0.34;0.15;0.51
2889;0.34;0.16;0.5
2890;0.34;0.17;0.49
2891;0.34;0.18;0.48
2892;0.34;0.19;0.47
2893;0.34;0.2;0.46
2894;0.34;0.21;0.45
2895;0.34;0.22;0.44
2896;0.34;0.23;0.43
2897;0.34;0.24;0.42
2898;0.34;0.25;0.41
2899;0.34;0.26;0.4
2900;0.34;0.27;0.39
2901;0.34;0.28;0.38
2902;0.34;0.29;0.37
2903;0.34;0.3;0.36
2904;0.34;0.31;0.35
2905;0.34;0.32;0.34
2906;0.34;0.33;0.33
2907;0.34;0.34;0.32
2908;0.34;0.35;0.31
2909;0.34;0.36;0.3
2910;0.34;0.37;0.29
2911;0.34;0.38;0.28
2912;0.34;0.39;0.27
2913;0.34;0.4;0.26
2914;0.34;0.41;0.25
2915;0.34;0.42;0.24
2916;0.34;0.43;0.23
2917;0.34;0.44;0.22
2918;0.34;0.45;0.21
2919;0.34;0.46;0.2
2920;0.34;0.47;0.19
2921;0.34;0.48;0.18
2922;0.34;0.49;0.17
2923;0.34;0.5;0.16
2924;0.34;0.51;0.15
2925;0.34;0.52;0.14
2926;0.34;0.53;0.13
2927;0.34;0.54;0.12
2928;0.34;0.55;0.11
2929;0.34;0.56;0.1
2930;0.34;0.57;0.09
2931;0.34;0.58;0.08
2932;0.34;0.59;0.07
2933;0.34;0.6;0.06
2934;0.34;0.61;0.05
2935;0.34;0.62;0.04
2936;0.34;0.63;0.03
2937;0.34;0.64;0.02
2938;0.34;0.65;0.01
2939;0.34;0.66;-0.0
2940;0.35000000000000003;0.0;0.65
2941;0.35000000000000003;0.01;0.64
2942;0.35000000000000003;0.02;0.63
2943;0.35000000000000003;0.03;0.62
2944;0.35000000000000003;0.04;0.61
2945;0.35000000000000003;0.05;0.6
2946;0.35000000000000003;0.06;0.59
2947;0.35000000000000003;0.07;0.58
2948;0.35000000000000003;0.08;0.57
2949;0.35000000000000003;0.09;0.56
2950;0.35000000000000003;0.1;0.55
2951;0.35000000000000003;0.11;0.54
2952;0.35000000000000003;0.12;0.53
2953;0.35000000000000003;0.13;0.52
2954;0.35000000000000003;0.14;0.51
2955;0.35000000000000003;0.15;0.5
2956;0.35000000000000003;0.16;0.49
2957;0.35000000000000003;0.17;0.48
2958;0.35000000000000003;0.18;0.47
2959;0.35000000000000003;0.19;0.46
2960;0.35000000000000003;0.2;0.45
2961;0.35000000000000003;0.21;0.44
2962;0.35000000000000003;0.22;0.43
2963;0.35000000000000003;0.23;0.42
2964;0.35000000000000003;0.24;0.41
2965;0.35000000000000003;0.25;0.4
2966;0.35000000000000003;0.26;0.39
2967;0.35000000000000003;0.27;0.38
2968;0.35000000000000003;0.28;0.37
2969;0.35000000000000003;0.29;0.36
2970;0.35000000000000003;0.3;0.35
2971;0.35000000000000003;0.31;0.34
2972;0.35000000000000003;0.32;0.33
2973;0.35000000000000003;0.33;0.32
2974;0.35000000000000003;0.34;0.31
2975;0.35000000000000003;0.35;0.3
2976;0.35000000000000003;0.36;0.29
2977;0.35000000000000003;0.37;0.28
2978;0.35000000000000003;0.38;0.27
2979;0.35000000000000003;0.39;0.26
2980;0.35000000000000003;0.4;0.25
2981;0.35000000000000003;0.41;0.24
2982;0.35000000000000003;0.42;0.23
2983;0.35000000000000003;0.43;0.22
2984;0.35000000000000003;0.44;0.21
2985;0.35000000000000003;0.45;0.2
2986;0.35000000000000003;0.46;0.19
2987;0.35000000000000003;0.47;0.18
2988;0.35000000000000003;0.48;0.17
2989;0.35000000000000003;0.49;0.16
2990;0.35000000000000003;0.5;0.15
2991;0.35000000000000003;0.51;0.14
2992;0.35000000000000003;0.52;0.13
2993;0.35000000000000003;0.53;0.12
2994;0.35000000000000003;0.54;0.11
2995;0.35000000000000003;0.55;0.1
2996;0.35000000000000003;0.56;0.09
2997;0.35000000000000003;0.57;0.08
2998;0.35000000000000003;0.58;0.07
2999;0.35000000000000003;0.59;0.06
3000;0.35000000000000003;0.6;0.05
3001;0.35000000000000003;0.61;0.04
3002;0.35000000000000003;0.62;0.03
3003;0.35000000000000003;0.63;0.02
3004;0.35000000000000003;0.64;0.01
3005;0.35000000000000003;0.65;-0.0
3006;0.36;0.0;0.64
3007;0.36;0.01;0.63
3008;0.36;0.02;0.62
3009;0.36;0.03;0.61
3010;0.36;0.04;0.6
3011;0.36;0.05;0.59
3012;0.36;0.06;0.58
3013;0.36;0.07;0.57
3014;0.36;0.08;0.56
3015;0.36;0.09;0.55
3016;0.36;0.1;0.54
3017;0.36;0.11;0.53
3018;0.36;0.12;0.52
3019;0.36;0.13;0.51
3020;0.36;0.14;0.5
3021;0.36;0.15;0.49
3022;0.36;0.16;0.48
3023;0.36;0.17;0.47
3024;0.36;0.18;0.46
3025;0.36;0.19;0.45
3026;0.36;0.2;0.44
3027;0.36;0.21;0.43
3028;0.36;0.22;0.42
3029;0.36;0.23;0.41
3030;0.36;0.24;0.4
3031;0.36;0.25;0.39
3032;0.36;0.26;0.38
3033;0.36;0.27;0.37
3034;0.36;0.28;0.36
3035;0.36;0.29;0.35
3036;0.36;0.3;0.34
3037;0.36;0.31;0.33
3038;0.36;0.32;0.32
3039;0.36;0.33;0.31
3040;0.36;0.34;0.3
3041;0.36;0.35;0.29
3042;0.36;0.36;0.28
3043;0.36;0.37;0.27
3044;0.36;0.38;0.26
3045;0.36;0.39;0.25
3046;0.36;0.4;0.24
3047;0.36;0.41;0.23
3048;0.36;0.42;0.22
3049;0.36;0.43;0.21
3050;0.36;0.44;0.2
3051;0.36;0.45;0.19
3052;0.36;0.46;0.18
3053;0.36;0.47;0.17
3054;0.36;0.48;0.16
3055;0.36;0.49;0.15
3056;0.36;0.5;0.14
3057;0.36;0.51;0.13
3058;0.36;0.52;0.12
3059;0.36;0.53;0.11
3060;0.36;0.54;0.1
3061;0.36;0.55;0.09
3062;0.36;0.56;0.08
3063;0.36;0.57;0.07
3064;0.36;0.58;0.06
3065;0.36;0.59;0.05
3066;0.36;0.6;0.04
3067;0.36;0.61;0.03
3068;0.36;0.62;0.02
3069;0.36;0.63;0.01
3070;0.36;0.64;0.0
3071;0.37;0.0;0.63
3072;0.37;0.01;0.62
3073;0.37;0.02;0.61
3074;0.37;0.03;0.6
3075;0.37;0.04;0.59
3076;0.37;0.05;0.58
3077;0.37;0.06;0.57
3078;0.37;0.07;0.56
3079;0.37;0.08;0.55
3080;0.37;0.09;0.54
3081;0.37;0.1;0.53
3082;0.37;0.11;0.52
3083;0.37;0.12;0.51
3084;0.37;0.13;0.5
3085;0.37;0.14;0.49
3086;0.37;0.15;0.48
3087;0.37;0.16;0.47
3088;0.37;0.17;0.46
3089;0.37;0.18;0.45
3090;0.37;0.19;0.44
3091;0.37;0.2;0.43
3092;0.37;0.21;0.42
3093;0.37;0.22;0.41
3094;0.37;0.23;0.4
3095;0.37;0.24;0.39
3096;0.37;0.25;0.38
3097;0.37;0.26;0.37
3098;0.37;0.27;0.36
3099;0.37;0.28;0.35
3100;0.37;0.29;0.34
3101;0.37;0.3;0.33
3102;0.37;0.31;0.32
3103;0.37;0.32;0.31
3104;0.37;0.33;0.3
3105;0.37;0.34;0.29
3106;0.37;0.35;0.28
3107;0.37;0.36;0.27
3108;0.37;0.37;0.26
3109;0.37;0.38;0.25
3110;0.37;0.39;0.24
3111;0.37;0.4;0.23
3112;0.37;0.41;0.22
3113;0.37;0.42;0.21
3114;0.37;0.43;0.2
3115;0.37;0.44;0.19
3116;0.37;0.45;0.18
3117;0.37;0.46;0.17
3118;0.37;0.47;0.16
3119;0.37;0.48;0.15
3120;0.37;0.49;0.14
3121;0.37;0.5;0.13
3122;0.37;0.51;0.12
3123;0.37;0.52;0.11
3124;0.37;0.53;0.1
3125;0.37;0.54;0.09
3126;0.37;0.55;0.08
3127;0.37;0.56;0.07
3128;0.37;0.57;0.06
3129;0.37;0.58;0.05
3130;0.37;0.59;0.04
3131;0.37;0.6;0.03
3132;0.37;0.61;0.02
3133;0.37;0.62;0.01
3134;0.37;0.63;0.0
3135;0.38;0.0;0.62
3136;0.38;0.01;0.61
3137;0.38;0.02;0.6
3138;0.38;0.03;0.59
3139;0.38;0.04;0.58
3140;0.38;0.05;0.57
3141;0.38;0.06;0.56
3142;0.38;0.07;0.55
3143;0.38;0.08;0.54
3144;0.38;0.09;0.53
3145;0.38;0.1;0.52
3146;0.38;0.11;0.51
3147;0.38;0.12;0.5
3148;0.38;0.13;0.49
3149;0.38;0.14;0.48
3150;0.38;0.15;0.47
3151;0.38;0.16;0.46
3152;0.38;0.17;0.45
3153;0.38;0.18;0.44
3154;0.38;0.19;0.43
3155;0.38;0.2;0.42
3156;0.38;0.21;0.41
3157;0.38;0.22;0.4
3158;0.38;0.23;0.39
3159;0.38;0.24;0.38
3160;0.38;0.25;0.37
3161;0.38;0.26;0.36
3162;0.38;0.27;0.35
3163;0.38;0.28;0.34
3164;0.38;0.29;0.33
3165;0.38;0.3;0.32
3166;0.38;0.31;0.31
3167;0.38;0.32;0.3
3168;0.38;0.33;0.29
3169;0.38;0.34;0.28
3170;0.38;0.35;0.27
3171;0.38;0.36;0.26
3172;0.38;0.37;0.25
3173;0.38;0.38;0.24
3174;0.38;0.39;0.23
3175;0.38;0.4;0.22
3176;0.38;0.41;0.21
3177;0.38;0.42;0.2
3178;0.38;0.43;0.19
3179;0.38;0.44;0.18
3180;0.38;0.45;0.17
3181;0.38;0.46;0.16
3182;0.38;0.47;0.15
3183;0.38;0.48;0.14
3184;0.38;0.49;0.13
3185;0.38;0.5;0.12
3186;0.38;0.51;0.11
3187;0.38;0.52;0.1
3188;0.38;0.53;0.09
3189;0.38;0.54;0.08
3190;0.38;0.55;0.07
3191;0.38;0.56;0.06
3192;0.38;0.57;0.05
3193;0.38;0.58;0.04
3194;0.38;0.59;0.03
3195;0.38;0.6;0.02
3196;0.38;0.61;0.01
3197;0.38;0.62;0.0
3198;0.39;0.0;0.61
3199;0.39;0.01;0.6
3200;0.39;0.02;0.59
3201;0.39;0.03;0.58
3202;0.39;0.04;0.57
3203;0.39;0.05;0.56
3204;0.39;0.06;0.55
3205;0.39;0.07;0.54
3206;0.39;0.08;0.53
3207;0.39;0.09;0.52
3208;0.39;0.1;0.51
3209;0.39;0.11;0.5
3210;0.39;0.12;0.49
3211;0.39;0.13;0.48
3212;0.39;0.14;0.47
3213;0.39;0.15;0.46
3214;0.39;0.16;0.45
3215;0.39;0.17;0.44
3216;0.39;0.18;0.43
3217;0.39;0.19;0.42
3218;0.39;0.2;0.41
3219;0.39;0.21;0.4
3220;0.39;0.22;0.39
3221;0.39;0.23;0.38
3222;0.39;0.24;0.37
3223;0.39;0.25;0.36
3224;0.39;0.26;0.35
3225;0.39;0.27;0.34
3226;0.39;0.28;0.33
3227;0.39;0.29;0.32
3228;0.39;0.3;0.31
3229;0.39;0.31;0.3
3230;0.39;0.32;0.29
3231;0.39;0.33;0.28
3232;0.39;0.34;0.27
3233;0.39;0.35;0.26
3234;0.39;0.36;0.25
3235;0.39;0.37;0.24
3236;0.39;0.38;0.23
3237;0.39;0.39;0.22
3238;0.39;0.4;0.21
3239;0.39;0.41;0.2
3240;0.39;0.42;0.19
3241;0.39;0.43;0.18
3242;0.39;0.44;0.17
3243;0.39;0.45;0.16
3244;0.39;0.46;0.15
3245;0.39;0.47;0.14
3246;0.39;0.48;0.13
3247;0.39;0.49;0.12
3248;0.39;0.5;0.11
3249;0.39;0.51;0.1
3250;0.39;0.52;0.09
3251;0.39;0.53;0.08
3252;0.39;0.54;0.07
3253;0.39;0.55;0.06
3254;0.39;0.56;0.05
3255;0.39;0.57;0.04
3256;0.39;0.58;0.03
3257;0.39;0.59;0.02
3258;0.39;0.6;0.01
3259;0.39;0.61;0.0
3260;0.4;0.0;0.6
3261;0.4;0.01;0.59
3262;0.4;0.02;0.58
3263;0.4;0.03;0.57
3264;0.4;0.04;0.56
3265;0.4;0.05;0.55
3266;0.4;0.06;0.54
3267;0.4;0.07;0.53
3268;0.4;0.08;0.52
3269;0.4;0.09;0.51
3270;0.4;0.1;0.5
3271;0.4;0.11;0.49
3272;0.4;0.12;0.48
3273;0.4;0.13;0.47
3274;0.4;0.14;0.46
3275;0.4;0.15;0.45
3276;0.4;0.16;0.44
3277;0.4;0.17;0.43
3278;0.4;0.18;0.42
3279;0.4;0.19;0.41
3280;0.4;0.2;0.4
3281;0.4;0.21;0.39
3282;0.4;0.22;0.38
3283;0.4;0.23;0.37
3284;0.4;0.24;0.36
3285;0.4;0.25;0.35
3286;0.4;0.26;0.34
3287;0.4;0.27;0.33
3288;0.4;0.28;0.32
3289;0.4;0.29;0.31
3290;0.4;0.3;0.3
3291;0.4;0.31;0.29
3292;0.4;0.32;0.28
3293;0.4;0.33;0.27
3294;0.4;0.34;0.26
3295;0.4;0.35;0.25
3296;0.4;0.36;0.24
3297;0.4;0.37;0.23
3298;0.4;0.38;0.22
3299;0.4;0.39;0.21
3300;0.4;0.4;0.2
3301;0.4;0.41;0.19
3302;0.4;0.42;0.18
3303;0.4;0.43;0.17
3304;0.4;0.44;0.16
3305;0.4;0.45;0.15
3306;0.4;0.46;0.14
3307;0.4;0.47;0.13
3308;0.4;0.48;0.12
3309;0.4;0.49;0.11
3310;0.4;0.5;0.1
3311;0.4;0.51;0.09
3312;0.4;0.52;0.08
3313;0.4;0.53;0.07
3314;0.4;0.54;0.06
3315;0.4;0.55;0.05
3316;0.4;0.56;0.04
3317;0.4;0.57;0.03
3318;0.4;0.58;0.02
3319;0.4;0.59;0.01
3320;0.4;0.6;0.0
3321;0.41000000000000003;0.0;0.59
3322;0.41000000000000003;0.01;0.58
3323;0.41000000000000003;0.02;0.57
3324;0.41000000000000003;0.03;0.56
3325;0.41000000000000003;0.04;0.55
3326;0.41000000000000003;0.05;0.54
3327;0.41000000000000003;0.06;0.53
3328;0.41000000000000003;0.07;0.52
3329;0.41000000000000003;0.08;0.51
3330;0.41000000000000003;0.09;0.5
3331;0.41000000000000003;0.1;0.49
3332;0.41000000000000003;0.11;0.48
3333;0.41000000000000003;0.12;0.47
3334;0.41000000000000003;0.13;0.46
3335;0.41000000000000003;0.14;0.45
3336;0.41000000000000003;0.15;0.44
3337;0.41000000000000003;0.16;0.43
3338;0.41000000000000003;0.17;0.42
3339;0.41000000000000003;0.18;0.41
3340;0.41000000000000003;0.19;0.4
3341;0.41000000000000003;0.2;0.39
3342;0.41000000000000003;0.21;0.38
3343;0.41000000000000003;0.22;0.37
3344;0.41000000000000003;0.23;0.36
3345;0.41000000000000003;0.24;0.35
3346;0.41000000000000003;0.25;0.34
3347;0.41000000000000003;0.26;0.33
3348;0.41000000000000003;0.27;0.32
3349;0.41000000000000003;0.28;0.31
3350;0.41000000000000003;0.29;0.3
3351;0.41000000000000003;0.3;0.29
3352;0.41000000000000003;0.31;0.28
3353;0.41000000000000003;0.32;0.27
3354;0.41000000000000003;0.33;0.26
3355;0.41000000000000003;0.34;0.25
3356;0.41000000000000003;0.35;0.24
3357;0.41000000000000003;0.36;0.23
3358;0.41000000000000003;0.37;0.22
3359;0.41000000000000003;0.38;0.21
3360;0.41000000000000003;0.39;0.2
3361;0.41000000000000003;0.4;0.19
3362;0.41000000000000003;0.41;0.18
3363;0.41000000000000003;0.42;0.17
3364;0.41000000000000003;0.43;0.16
3365;0.41000000000000003;0.44;0.15
3366;0.41000000000000003;0.45;0.14
3367;0.41000000000000003;0.46;0.13
3368;0.41000000000000003;0.47;0.12
3369;0.41000000000000003;0.48;0.11
3370;0.41000000000000003;0.49;0.1
3371;0.41000000000000003;0.5;0.09
3372;0.41000000000000003;0.51;0.08
3373;0.41000000000000003;0.52;0.07
3374;0.41000000000000003;0.53;0.06
3375;0.41000000000000003;0.54;0.05
3376;0.41000000000000003;0.55;0.04
3377;0.41000000000000003;0.56;0.03
3378;0.41000000000000003;0.57;0.02
3379;0.41000000000000003;0.58;0.01
3380;0.41000000000000003;0.59;0.0
3381;0.42;0.0;0.58
3382;0.42;0.01;0.57
3383;0.42;0.02;0.56
3384;0.42;0.03;0.55
3385;0.42;0.04;0.54
3386;0.42;0.05;0.53
3387;0.42;0.06;0.52
3388;0.42;0.07;0.51
3389;0.42;0.08;0.5
3390;0.42;0.09;0.49
3391;0.42;0.1;0.48
3392;0.42;0.11;0.47
3393;0.42;0.12;0.46
3394;0.42;0.13;0.45
3395;0.42;0.14;0.44
3396;0.42;0.15;0.43
3397;0.42;0.16;0.42
3398;0.42;0.17;0.41
3399;0.42;0.18;0.4
3400;0.42;0.19;0.39
3401;0.42;0.2;0.38
3402;0.42;0.21;0.37
3403;0.42;0.22;0.36
3404;0.42;0.23;0.35
3405;0.42;0.24;0.34
3406;0.42;0.25;0.33
3407;0.42;0.26;0.32
3408;0.42;0.27;0.31
3409;0.42;0.28;0.3
3410;0.42;0.29;0.29
3411;0.42;0.3;0.28
3412;0.42;0.31;0.27
3413;0.42;0.32;0.26
3414;0.42;0.33;0.25
3415;0.42;0.34;0.24
3416;0.42;0.35;0.23
3417;0.42;0.36;0.22
3418;0.42;0.37;0.21
3419;0.42;0.38;0.2
3420;0.42;0.39;0.19
3421;0.42;0.4;0.18
3422;0.42;0.41;0.17
3423;0.42;0.42;0.16
3424;0.42;0.43;0.15
3425;0.42;0.44;0.14
3426;0.42;0.45;0.13
3427;0.42;0.46;0.12
3428;0.42;0.47;0.11
3429;0.42;0.48;0.1
3430;0.42;0.49;0.09
3431;0.42;0.5;0.08
3432;0.42;0.51;0.07
3433;0.42;0.52;0.06
3434;0.42;0.53;0.05
3435;0.42;0.54;0.04
3436;0.42;0.55;0.03
3437;0.42;0.56;0.02
3438;0.42;0.57;0.01
3439;0.42;0.58;0.0
3440;0.43;0.0;0.57
3441;0.43;0.01;0.56
3442;0.43;0.02;0.55
3443;0.43;0.03;0.54
3444;0.43;0.04;0.53
3445;0.43;0.05;0.52
3446;0.43;0.06;0.51
3447;0.43;0.07;0.5
3448;0.43;0.08;0.49
3449;0.43;0.09;0.48
3450;0.43;0.1;0.47
3451;0.43;0.11;0.46
3452;0.43;0.12;0.45
3453;0.43;0.13;0.44
3454;0.43;0.14;0.43
3455;0.43;0.15;0.42
3456;0.43;0.16;0.41
3457;0.43;0.17;0.4
3458;0.43;0.18;0.39
3459;0.43;0.19;0.38
3460;0.43;0.2;0.37
3461;0.43;0.21;0.36
3462;0.43;0.22;0.35
3463;0.43;0.23;0.34
3464;0.43;0.24;0.33
3465;0.43;0.25;0.32
3466;0.43;0.26;0.31
3467;0.43;0.27;0.3
3468;0.43;0.28;0.29
3469;0.43;0.29;0.28
3470;0.43;0.3;0.27
3471;0.43;0.31;0.26
3472;0.43;0.32;0.25
3473;0.43;0.33;0.24
3474;0.43;0.34;0.23
3475;0.43;0.35;0.22
3476;0.43;0.36;0.21
3477;0.43;0.37;0.2
3478;0.43;0.38;0.19
3479;0.43;0.39;0.18
3480;0.43;0.4;0.17
3481;0.43;0.41;0.16
3482;0.43;0.42;0.15
3483;0.43;0.43;0.14
3484;0.43;0.44;0.13
3485;0.43;0.45;0.12
3486;0.43;0.46;0.11
3487;0.43;0.47;0.1
3488;0.43;0.48;0.09
3489;0.43;0.49;0.08
3490;0.43;0.5;0.07
3491;0.43;0.51;0.06
3492;0.43;0.52;0.05
3493;0.43;0.53;0.04
3494;0.43;0.54;0.03
3495;0.43;0.55;0.02
3496;0.43;0.56;0.01
3497;0.43;0.57;0.0
3498;0.44;0.0;0.56
3499;0.44;0.01;0.55
3500;0.44;0.02;0.54
3501;0.44;0.03;0.53
3502;0.44;0.04;0.52
3503;0.44;0.05;0.51
3504;0.44;0.06;0.5
3505;0.44;0.07;0.49
3506;0.44;0.08;0.48
3507;0.44;0.09;0.47
3508;0.44;0.1;0.46
3509;0.44;0.11;0.45
3510;0.44;0.12;0.44
3511;0.44;0.13;0.43
3512;0.44;0.14;0.42
3513;0.44;0.15;0.41
3514;0.44;0.16;0.4
3515;0.44;0.17;0.39
3516;0.44;0.18;0.38
3517;0.44;0.19;0.37
3518;0.44;0.2;0.36
3519;0.44;0.21;0.35
3520;0.44;0.22;0.34
3521;0.44;0.23;0.33
3522;0.44;0.24;0.32
3523;0.44;0.25;0.31
3524;0.44;0.26;0.3
3525;0.44;0.27;0.29
3526;0.44;0.28;0.28
3527;0.44;0.29;0.27
3528;0.44;0.3;0.26
3529;0.44;0.31;0.25
3530;0.44;0.32;0.24
3531;0.44;0.33;0.23
3532;0.44;0.34;0.22
3533;0.44;0.35;0.21
3534;0.44;0.36;0.2
3535;0.44;0.37;0.19
3536;0.44;0.38;0.18
3537;0.44;0.39;0.17
3538;0.44;0.4;0.16
3539;0.44;0.41;0.15
3540;0.44;0.42;0.14
3541;0.44;0.43;0.13
3542;0.44;0.44;0.12
3543;0.44;0.45;0.11
3544;0.44;0.46;0.1
3545;0.44;0.47;0.09
3546;0.44;0.48;0.08
3547;0.44;0.49;0.07
3548;0.44;0.5;0.06
3549;0.44;0.51;0.05
3550;0.44;0.52;0.04
3551;0.44;0.53;0.03
3552;0.44;0.54;0.02
3553;0.44;0.55;0.01
3554;0.44;0.56;0.0
3555;0.45;0.0;0.55
3556;0.45;0.01;0.54
3557;0.45;0.02;0.53
3558;0.45;0.03;0.52
3559;0.45;0.04;0.51
3560;0.45;0.05;0.5
3561;0.45;0.06;0.49
3562;0.45;0.07;0.48
3563;0.45;0.08;0.47
3564;0.45;0.09;0.46
3565;0.45;0.1;0.45
3566;0.45;0.11;0.44
3567;0.45;0.12;0.43
3568;0.45;0.13;0.42
3569;0.45;0.14;0.41
3570;0.45;0.15;0.4
3571;0.45;0.16;0.39
3572;0.45;0.17;0.38
3573;0.45;0.18;0.37
3574;0.45;0.19;0.36
3575;0.45;0.2;0.35
3576;0.45;0.21;0.34
3577;0.45;0.22;0.33
3578;0.45;0.23;0.32
3579;0.45;0.24;0.31
3580;0.45;0.25;0.3
3581;0.45;0.26;0.29
3582;0.45;0.27;0.28
3583;0.45;0.28;0.27
3584;0.45;0.29;0.26
3585;0.45;0.3;0.25
3586;0.45;0.31;0.24
3587;0.45;0.32;0.23
3588;0.45;0.33;0.22
3589;0.45;0.34;0.21
3590;0.45;0.35;0.2
3591;0.45;0.36;0.19
3592;0.45;0.37;0.18
3593;0.45;0.38;0.17
3594;0.45;0.39;0.16
3595;0.45;0.4;0.15
3596;0.45;0.41;0.14
3597;0.45;0.42;0.13
3598;0.45;0.43;0.12
3599;0.45;0.44;0.11
3600;0.45;0.45;0.1
3601;0.45;0.46;0.09
3602;0.45;0.47;0.08
3603;0.45;0.48;0.07
3604;0.45;0.49;0.06
3605;0.45;0.5;0.05
3606;0.45;0.51;0.04
3607;0.45;0.52;0.03
3608;0.45;0.53;0.02
3609;0.45;0.54;0.01
3610;0.45;0.55;0.0
3611;0.46;0.0;0.54
3612;0.46;0.01;0.53
3613;0.46;0.02;0.52
3614;0.46;0.03;0.51
3615;0.46;0.04;0.5
3616;0.46;0.05;0.49
3617;0.46;0.06;0.48
3618;0.46;0.07;0.47
3619;0.46;0.08;0.46
3620;0.46;0.09;0.45
3621;0.46;0.1;0.44
3622;0.46;0.11;0.43
3623;0.46;0.12;0.42
3624;0.46;0.13;0.41
3625;0.46;0.14;0.4
3626;0.46;0.15;0.39
3627;0.46;0.16;0.38
3628;0.46;0.17;0.37
3629;0.46;0.18;0.36
3630;0.46;0.19;0.35
3631;0.46;0.2;0.34
3632;0.46;0.21;0.33
3633;0.46;0.22;0.32
3634;0.46;0.23;0.31
3635;0.46;0.24;0.3
3636;0.46;0.25;0.29
3637;0.46;0.26;0.28
3638;0.46;0.27;0.27
3639;0.46;0.28;0.26
3640;0.46;0.29;0.25
3641;0.46;0.3;0.24
3642;0.46;0.31;0.23
3643;0.46;0.32;0.22
3644;0.46;0.33;0.21
3645;0.46;0.34;0.2
3646;0.46;0.35;0.19
3647;0.46;0.36;0.18
3648;0.46;0.37;0.17
3649;0.46;0.38;0.16
3650;0.46;0.39;0.15
3651;0.46;0.4;0.14
3652;0.46;0.41;0.13
3653;0.46;0.42;0.12
3654;0.46;0.43;0.11
3655;0.46;0.44;0.1
3656;0.46;0.45;0.09
3657;0.46;0.46;0.08
3658;0.46;0.47;0.07
3659;0.46;0.48;0.06
3660;0.46;0.49;0.05
3661;0.46;0.5;0.04
3662;0.46;0.51;0.03
3663;0.46;0.52;0.02
3664;0.46;0.53;0.01
3665;0.46;0.54;0.0
3666;0.47000000000000003;0.0;0.53
3667;0.47000000000000003;0.01;0.52
3668;0.47000000000000003;0.02;0.51
3669;0.47000000000000003;0.03;0.5
3670;0.47000000000000003;0.04;0.49
3671;0.47000000000000003;0.05;0.48
3672;0.47000000000000003;0.06;0.47
3673;0.47000000000000003;0.07;0.46
3674;0.47000000000000003;0.08;0.45
3675;0.47000000000000003;0.09;0.44
3676;0.47000000000000003;0.1;0.43
3677;0.47000000000000003;0.11;0.42
3678;0.47000000000000003;0.12;0.41
3679;0.47000000000000003;0.13;0.4
3680;0.47000000000000003;0.14;0.39
3681;0.47000000000000003;0.15;0.38
3682;0.47000000000000003;0.16;0.37
3683;0.47000000000000003;0.17;0.36
3684;0.47000000000000003;0.18;0.35
3685;0.47000000000000003;0.19;0.34
3686;0.47000000000000003;0.2;0.33
3687;0.47000000000000003;0.21;0.32
3688;0.47000000000000003;0.22;0.31
3689;0.47000000000000003;0.23;0.3
3690;0.47000000000000003;0.24;0.29
3691;0.47000000000000003;0.25;0.28
3692;0.47000000000000003;0.26;0.27
3693;0.47000000000000003;0.27;0.26
3694;0.47000000000000003;0.28;0.25
3695;0.47000000000000003;0.29;0.24
3696;0.47000000000000003;0.3;0.23
3697;0.47000000000000003;0.31;0.22
3698;0.47000000000000003;0.32;0.21
3699;0.47000000000000003;0.33;0.2
3700;0.47000000000000003;0.34;0.19
3701;0.47000000000000003;0.35;0.18
3702;0.47000000000000003;0.36;0.17
3703;0.47000000000000003;0.37;0.16
3704;0.47000000000000003;0.38;0.15
3705;0.47000000000000003;0.39;0.14
3706;0.47000000000000003;0.4;0.13
3707;0.47000000000000003;0.41;0.12
3708;0.47000000000000003;0.42;0.11
3709;0.47000000000000003;0.43;0.1
3710;0.47000000000000003;0.44;0.09
3711;0.47000000000000003;0.45;0.08
3712;0.47000000000000003;0.46;0.07
3713;0.47000000000000003;0.47;0.06
3714;0.47000000000000003;0.48;0.05
3715;0.47000000000000003;0.49;0.04
3716;0.47000000000000003;0.5;0.03
3717;0.47000000000000003;0.51;0.02
3718;0.47000000000000003;0.52;0.01
3719;0.47000000000000003;0.53;0.0
3720;0.48;0.0;0.52
3721;0.48;0.01;0.51
3722;0.48;0.02;0.5
3723;0.48;0.03;0.49
3724;0.48;0.04;0.48
3725;0.48;0.05;0.47
3726;0.48;0.06;0.46
3727;0.48;0.07;0.45
3728;0.48;0.08;0.44
3729;0.48;0.09;0.43
3730;0.48;0.1;0.42
3731;0.48;0.11;0.41
3732;0.48;0.12;0.4
3733;0.48;0.13;0.39
