;0;1;2;3;4
3972;-1.3399999999999999;0.32999999999999985;0.99;1.65;-0.63
3973;-1.3399999999999999;0.32999999999999985;0.99;1.98;-0.96
3974;-1.3399999999999999;0.32999999999999985;0.99;2.31;-1.29
3975;-1.3399999999999999;0.32999999999999985;0.99;2.64;-1.62
3976;-1.3399999999999999;0.32999999999999985;0.99;2.97;-1.95
3977;-1.3399999999999999;0.32999999999999985;1.32;-2.0;2.69
3978;-1.3399999999999999;0.32999999999999985;1.32;-1.67;2.36
3979;-1.3399999999999999;0.32999999999999985;1.32;-1.34;2.03
3980;-1.3399999999999999;0.32999999999999985;1.32;-1.01;1.7
3981;-1.3399999999999999;0.32999999999999985;1.32;-0.68;1.37
3982;-1.3399999999999999;0.32999999999999985;1.32;-0.35;1.04
3983;-1.3399999999999999;0.32999999999999985;1.32;-0.02;0.71
3984;-1.3399999999999999;0.32999999999999985;1.32;0.31;0.38
3985;-1.3399999999999999;0.32999999999999985;1.32;0.64;0.05
3986;-1.3399999999999999;0.32999999999999985;1.32;0.97;-0.28
3987;-1.3399999999999999;0.32999999999999985;1.32;1.3;-0.61
3988;-1.3399999999999999;0.32999999999999985;1.32;1.63;-0.94
3989;-1.3399999999999999;0.32999999999999985;1.32;1.96;-1.27
3990;-1.3399999999999999;0.32999999999999985;1.32;2.29;-1.6
3991;-1.3399999999999999;0.32999999999999985;1.32;2.62;-1.93
3992;-1.3399999999999999;0.32999999999999985;1.6500000000000001;-2.0;2.36
3993;-1.3399999999999999;0.32999999999999985;1.6500000000000001;-1.67;2.03
3994;-1.3399999999999999;0.32999999999999985;1.6500000000000001;-1.34;1.7
3995;-1.3399999999999999;0.32999999999999985;1.6500000000000001;-1.01;1.37
3996;-1.3399999999999999;0.32999999999999985;1.6500000000000001;-0.68;1.04
3997;-1.3399999999999999;0.32999999999999985;1.6500000000000001;-0.35;0.71
3998;-1.3399999999999999;0.32999999999999985;1.6500000000000001;-0.02;0.38
3999;-1.3399999999999999;0.32999999999999985;1.6500000000000001;0.31;0.05
4000;-1.3399999999999999;0.32999999999999985;1.6500000000000001;0.64;-0.28
4001;-1.3399999999999999;0.32999999999999985;1.6500000000000001;0.97;-0.61
4002;-1.3399999999999999;0.32999999999999985;1.6500000000000001;1.3;-0.94
4003;-1.3399999999999999;0.32999999999999985;1.6500000000000001;1.63;-1.27
4004;-1.3399999999999999;0.32999999999999985;1.6500000000000001;1.96;-1.6
4005;-1.3399999999999999;0.32999999999999985;1.6500000000000001;2.29;-1.93
4006;-1.3399999999999999;0.32999999999999985;1.9800000000000002;-2.0;2.03
4007;-1.3399999999999999;0.32999999999999985;1.9800000000000002;-1.67;1.7
4008;-1.3399999999999999;0.32999999999999985;1.9800000000000002;-1.34;1.37
4009;-1.3399999999999999;0.32999999999999985;1.9800000000000002;-1.01;1.04
4010;-1.3399999999999999;0.32999999999999985;1.9800000000000002;-0.68;0.71
4011;-1.3399999999999999;0.32999999999999985;1.9800000000000002;-0.35;0.38
4012;-1.3399999999999999;0.32999999999999985;1.9800000000000002;-0.02;0.05
4013;-1.3399999999999999;0.32999999999999985;1.9800000000000002;0.31;-0.28
4014;-1.3399999999999999;0.32999999999999985;1.9800000000000002;0.64;-0.61
4015;-1.3399999999999999;0.32999999999999985;1.9800000000000002;0.97;-0.94
4016;-1.3399999999999999;0.32999999999999985;1.9800000000000002;1.3;-1.27
4017;-1.3399999999999999;0.32999999999999985;1.9800000000000002;1.63;-1.6
4018;-1.3399999999999999;0.32999999999999985;1.9800000000000002;1.96;-1.93
4019;-1.3399999999999999;0.32999999999999985;2.3100000000000005;-2.0;1.7
4020;-1.3399999999999999;0.32999999999999985;2.3100000000000005;-1.67;1.37
4021;-1.3399999999999999;0.32999999999999985;2.3100000000000005;-1.34;1.04
4022;-1.3399999999999999;0.32999999999999985;2.3100000000000005;-1.01;0.71
4023;-1.3399999999999999;0.32999999999999985;2.3100000000000005;-0.68;0.38
4024;-1.3399999999999999;0.32999999999999985;2.3100000000000005;-0.35;0.05
4025;-1.3399999999999999;0.32999999999999985;2.3100000000000005;-0.02;-0.28
4026;-1.3399999999999999;0.32999999999999985;2.3100000000000005;0.31;-0.61
4027;-1.3399999999999999;0.32999999999999985;2.3100000000000005;0.64;-0.94
4028;-1.3399999999999999;0.32999999999999985;2.3100000000000005;0.97;-1.27
4029;-1.3399999999999999;0.32999999999999985;2.3100000000000005;1.3;-1.6
4030;-1.3399999999999999;0.32999999999999985;2.3100000000000005;1.63;-1.93
4031;-1.3399999999999999;0.32999999999999985;2.6400000000000006;-2.0;1.37
4032;-1.3399999999999999;0.32999999999999985;2.6400000000000006;-1.67;1.04
4033;-1.3399999999999999;0.32999999999999985;2.6400000000000006;-1.34;0.71
4034;-1.3399999999999999;0.32999999999999985;2.6400000000000006;-1.01;0.38
4035;-1.3399999999999999;0.32999999999999985;2.6400000000000006;-0.68;0.05
4036;-1.3399999999999999;0.32999999999999985;2.6400000000000006;-0.35;-0.28
4037;-1.3399999999999999;0.32999999999999985;2.6400000000000006;-0.02;-0.61
4038;-1.3399999999999999;0.32999999999999985;2.6400000000000006;0.31;-0.94
4039;-1.3399999999999999;0.32999999999999985;2.6400000000000006;0.64;-1.27
4040;-1.3399999999999999;0.32999999999999985;2.6400000000000006;0.97;-1.6
4041;-1.3399999999999999;0.32999999999999985;2.6400000000000006;1.3;-1.93
4042;-1.3399999999999999;0.32999999999999985;2.9699999999999998;-2.0;1.04
4043;-1.3399999999999999;0.32999999999999985;2.9699999999999998;-1.67;0.71
4044;-1.3399999999999999;0.32999999999999985;2.9699999999999998;-1.34;0.38
4045;-1.3399999999999999;0.32999999999999985;2.9699999999999998;-1.01;0.05
4046;-1.3399999999999999;0.32999999999999985;2.9699999999999998;-0.68;-0.28
4047;-1.3399999999999999;0.32999999999999985;2.9699999999999998;-0.35;-0.61
4048;-1.3399999999999999;0.32999999999999985;2.9699999999999998;-0.02;-0.94
4049;-1.3399999999999999;0.32999999999999985;2.9699999999999998;0.31;-1.27
4050;-1.3399999999999999;0.32999999999999985;2.9699999999999998;0.64;-1.6
4051;-1.3399999999999999;0.32999999999999985;2.9699999999999998;0.97;-1.93
4052;-1.3399999999999999;0.6599999999999999;-1.32;-0.0;3.0
4053;-1.3399999999999999;0.6599999999999999;-1.32;0.33;2.67
4054;-1.3399999999999999;0.6599999999999999;-1.32;0.66;2.34
4055;-1.3399999999999999;0.6599999999999999;-1.32;0.99;2.01
4056;-1.3399999999999999;0.6599999999999999;-1.32;1.32;1.68
4057;-1.3399999999999999;0.6599999999999999;-1.32;1.65;1.35
4058;-1.3399999999999999;0.6599999999999999;-1.32;1.98;1.02
4059;-1.3399999999999999;0.6599999999999999;-1.32;2.31;0.69
4060;-1.3399999999999999;0.6599999999999999;-1.32;2.64;0.36
4061;-1.3399999999999999;0.6599999999999999;-1.32;2.97;0.03
4062;-1.3399999999999999;0.6599999999999999;-0.99;-0.33;3.0
4063;-1.3399999999999999;0.6599999999999999;-0.99;-0.0;2.67
4064;-1.3399999999999999;0.6599999999999999;-0.99;0.33;2.34
4065;-1.3399999999999999;0.6599999999999999;-0.99;0.66;2.01
4066;-1.3399999999999999;0.6599999999999999;-0.99;0.99;1.68
4067;-1.3399999999999999;0.6599999999999999;-0.99;1.32;1.35
4068;-1.3399999999999999;0.6599999999999999;-0.99;1.65;1.02
4069;-1.3399999999999999;0.6599999999999999;-0.99;1.98;0.69
4070;-1.3399999999999999;0.6599999999999999;-0.99;2.31;0.36
4071;-1.3399999999999999;0.6599999999999999;-0.99;2.64;0.03
4072;-1.3399999999999999;0.6599999999999999;-0.99;2.97;-0.3
4073;-1.3399999999999999;0.6599999999999999;-0.66;-0.66;3.0
4074;-1.3399999999999999;0.6599999999999999;-0.66;-0.33;2.67
4075;-1.3399999999999999;0.6599999999999999;-0.66;-0.0;2.34
4076;-1.3399999999999999;0.6599999999999999;-0.66;0.33;2.01
4077;-1.3399999999999999;0.6599999999999999;-0.66;0.66;1.68
4078;-1.3399999999999999;0.6599999999999999;-0.66;0.99;1.35
4079;-1.3399999999999999;0.6599999999999999;-0.66;1.32;1.02
4080;-1.3399999999999999;0.6599999999999999;-0.66;1.65;0.69
4081;-1.3399999999999999;0.6599999999999999;-0.66;1.98;0.36
4082;-1.3399999999999999;0.6599999999999999;-0.66;2.31;0.03
4083;-1.3399999999999999;0.6599999999999999;-0.66;2.64;-0.3
4084;-1.3399999999999999;0.6599999999999999;-0.66;2.97;-0.63
4085;-1.3399999999999999;0.6599999999999999;-0.33000000000000007;-0.99;3.0
4086;-1.3399999999999999;0.6599999999999999;-0.33000000000000007;-0.66;2.67
4087;-1.3399999999999999;0.6599999999999999;-0.33000000000000007;-0.33;2.34
4088;-1.3399999999999999;0.6599999999999999;-0.33000000000000007;0.0;2.01
4089;-1.3399999999999999;0.6599999999999999;-0.33000000000000007;0.33;1.68
4090;-1.3399999999999999;0.6599999999999999;-0.33000000000000007;0.66;1.35
4091;-1.3399999999999999;0.6599999999999999;-0.33000000000000007;0.99;1.02
4092;-1.3399999999999999;0.6599999999999999;-0.33000000000000007;1.32;0.69
4093;-1.3399999999999999;0.6599999999999999;-0.33000000000000007;1.65;0.36
4094;-1.3399999999999999;0.6599999999999999;-0.33000000000000007;1.98;0.03
4095;-1.3399999999999999;0.6599999999999999;-0.33000000000000007;2.31;-0.3
4096;-1.3399999999999999;0.6599999999999999;-0.33000000000000007;2.64;-0.63
4097;-1.3399999999999999;0.6599999999999999;-0.33000000000000007;2.97;-0.96
4098;-1.3399999999999999;0.6599999999999999;0.0;-1.32;3.0
4099;-1.3399999999999999;0.6599999999999999;0.0;-0.99;2.67
4100;-1.3399999999999999;0.6599999999999999;0.0;-0.66;2.34
4101;-1.3399999999999999;0.6599999999999999;0.0;-0.33;2.01
4102;-1.3399999999999999;0.6599999999999999;0.0;0.0;1.68
4103;-1.3399999999999999;0.6599999999999999;0.0;0.33;1.35
4104;-1.3399999999999999;0.6599999999999999;0.0;0.66;1.02
4105;-1.3399999999999999;0.6599999999999999;0.0;0.99;0.69
4106;-1.3399999999999999;0.6599999999999999;0.0;1.32;0.36
4107;-1.3399999999999999;0.6599999999999999;0.0;1.65;0.03
4108;-1.3399999999999999;0.6599999999999999;0.0;1.98;-0.3
4109;-1.3399999999999999;0.6599999999999999;0.0;2.31;-0.63
4110;-1.3399999999999999;0.6599999999999999;0.0;2.64;-0.96
4111;-1.3399999999999999;0.6599999999999999;0.0;2.97;-1.29
4112;-1.3399999999999999;0.6599999999999999;0.33000000000000007;-1.65;3.0
4113;-1.3399999999999999;0.6599999999999999;0.33000000000000007;-1.32;2.67
4114;-1.3399999999999999;0.6599999999999999;0.33000000000000007;-0.99;2.34
4115;-1.3399999999999999;0.6599999999999999;0.33000000000000007;-0.66;2.01
4116;-1.3399999999999999;0.6599999999999999;0.33000000000000007;-0.33;1.68
4117;-1.3399999999999999;0.6599999999999999;0.33000000000000007;0.0;1.35
4118;-1.3399999999999999;0.6599999999999999;0.33000000000000007;0.33;1.02
4119;-1.3399999999999999;0.6599999999999999;0.33000000000000007;0.66;0.69
4120;-1.3399999999999999;0.6599999999999999;0.33000000000000007;0.99;0.36
4121;-1.3399999999999999;0.6599999999999999;0.33000000000000007;1.32;0.03
4122;-1.3399999999999999;0.6599999999999999;0.33000000000000007;1.65;-0.3
4123;-1.3399999999999999;0.6599999999999999;0.33000000000000007;1.98;-0.63
4124;-1.3399999999999999;0.6599999999999999;0.33000000000000007;2.31;-0.96
4125;-1.3399999999999999;0.6599999999999999;0.33000000000000007;2.64;-1.29
4126;-1.3399999999999999;0.6599999999999999;0.33000000000000007;2.97;-1.62
4127;-1.3399999999999999;0.6599999999999999;0.6599999999999999;-1.98;3.0
4128;-1.3399999999999999;0.6599999999999999;0.6599999999999999;-1.65;2.67
4129;-1.3399999999999999;0.6599999999999999;0.6599999999999999;-1.32;2.34
4130;-1.3399999999999999;0.6599999999999999;0.6599999999999999;-0.99;2.01
4131;-1.3399999999999999;0.6599999999999999;0.6599999999999999;-0.66;1.68
4132;-1.3399999999999999;0.6599999999999999;0.6599999999999999;-0.33;1.35
4133;-1.3399999999999999;0.6599999999999999;0.6599999999999999;0.0;1.02
4134;-1.3399999999999999;0.6599999999999999;0.6599999999999999;0.33;0.69
4135;-1.3399999999999999;0.6599999999999999;0.6599999999999999;0.66;0.36
4136;-1.3399999999999999;0.6599999999999999;0.6599999999999999;0.99;0.03
4137;-1.3399999999999999;0.6599999999999999;0.6599999999999999;1.32;-0.3
4138;-1.3399999999999999;0.6599999999999999;0.6599999999999999;1.65;-0.63
4139;-1.3399999999999999;0.6599999999999999;0.6599999999999999;1.98;-0.96
4140;-1.3399999999999999;0.6599999999999999;0.6599999999999999;2.31;-1.29
4141;-1.3399999999999999;0.6599999999999999;0.6599999999999999;2.64;-1.62
4142;-1.3399999999999999;0.6599999999999999;0.6599999999999999;2.97;-1.95
4143;-1.3399999999999999;0.6599999999999999;0.99;-2.0;2.69
4144;-1.3399999999999999;0.6599999999999999;0.99;-1.67;2.36
4145;-1.3399999999999999;0.6599999999999999;0.99;-1.34;2.03
4146;-1.3399999999999999;0.6599999999999999;0.99;-1.01;1.7
4147;-1.3399999999999999;0.6599999999999999;0.99;-0.68;1.37
4148;-1.3399999999999999;0.6599999999999999;0.99;-0.35;1.04
4149;-1.3399999999999999;0.6599999999999999;0.99;-0.02;0.71
4150;-1.3399999999999999;0.6599999999999999;0.99;0.31;0.38
4151;-1.3399999999999999;0.6599999999999999;0.99;0.64;0.05
4152;-1.3399999999999999;0.6599999999999999;0.99;0.97;-0.28
4153;-1.3399999999999999;0.6599999999999999;0.99;1.3;-0.61
4154;-1.3399999999999999;0.6599999999999999;0.99;1.63;-0.94
4155;-1.3399999999999999;0.6599999999999999;0.99;1.96;-1.27
4156;-1.3399999999999999;0.6599999999999999;0.99;2.29;-1.6
4157;-1.3399999999999999;0.6599999999999999;0.99;2.62;-1.93
4158;-1.3399999999999999;0.6599999999999999;1.32;-2.0;2.36
4159;-1.3399999999999999;0.6599999999999999;1.32;-1.67;2.03
4160;-1.3399999999999999;0.6599999999999999;1.32;-1.34;1.7
4161;-1.3399999999999999;0.6599999999999999;1.32;-1.01;1.37
4162;-1.3399999999999999;0.6599999999999999;1.32;-0.68;1.04
4163;-1.3399999999999999;0.6599999999999999;1.32;-0.35;0.71
4164;-1.3399999999999999;0.6599999999999999;1.32;-0.02;0.38
4165;-1.3399999999999999;0.6599999999999999;1.32;0.31;0.05
4166;-1.3399999999999999;0.6599999999999999;1.32;0.64;-0.28
4167;-1.3399999999999999;0.6599999999999999;1.32;0.97;-0.61
4168;-1.3399999999999999;0.6599999999999999;1.32;1.3;-0.94
4169;-1.3399999999999999;0.6599999999999999;1.32;1.63;-1.27
4170;-1.3399999999999999;0.6599999999999999;1.32;1.96;-1.6
4171;-1.3399999999999999;0.6599999999999999;1.32;2.29;-1.93
4172;-1.3399999999999999;0.6599999999999999;1.6500000000000001;-2.0;2.03
4173;-1.3399999999999999;0.6599999999999999;1.6500000000000001;-1.67;1.7
4174;-1.3399999999999999;0.6599999999999999;1.6500000000000001;-1.34;1.37
4175;-1.3399999999999999;0.6599999999999999;1.6500000000000001;-1.01;1.04
4176;-1.3399999999999999;0.6599999999999999;1.6500000000000001;-0.68;0.71
4177;-1.3399999999999999;0.6599999999999999;1.6500000000000001;-0.35;0.38
4178;-1.3399999999999999;0.6599999999999999;1.6500000000000001;-0.02;0.05
4179;-1.3399999999999999;0.6599999999999999;1.6500000000000001;0.31;-0.28
4180;-1.3399999999999999;0.6599999999999999;1.6500000000000001;0.64;-0.61
4181;-1.3399999999999999;0.6599999999999999;1.6500000000000001;0.97;-0.94
4182;-1.3399999999999999;0.6599999999999999;1.6500000000000001;1.3;-1.27
4183;-1.3399999999999999;0.6599999999999999;1.6500000000000001;1.63;-1.6
4184;-1.3399999999999999;0.6599999999999999;1.6500000000000001;1.96;-1.93
4185;-1.3399999999999999;0.6599999999999999;1.9800000000000002;-2.0;1.7
4186;-1.3399999999999999;0.6599999999999999;1.9800000000000002;-1.67;1.37
4187;-1.3399999999999999;0.6599999999999999;1.9800000000000002;-1.34;1.04
4188;-1.3399999999999999;0.6599999999999999;1.9800000000000002;-1.01;0.71
4189;-1.3399999999999999;0.6599999999999999;1.9800000000000002;-0.68;0.38
4190;-1.3399999999999999;0.6599999999999999;1.9800000000000002;-0.35;0.05
4191;-1.3399999999999999;0.6599999999999999;1.9800000000000002;-0.02;-0.28
4192;-1.3399999999999999;0.6599999999999999;1.9800000000000002;0.31;-0.61
4193;-1.3399999999999999;0.6599999999999999;1.9800000000000002;0.64;-0.94
4194;-1.3399999999999999;0.6599999999999999;1.9800000000000002;0.97;-1.27
4195;-1.3399999999999999;0.6599999999999999;1.9800000000000002;1.3;-1.6
4196;-1.3399999999999999;0.6599999999999999;1.9800000000000002;1.63;-1.93
4197;-1.3399999999999999;0.6599999999999999;2.3100000000000005;-2.0;1.37
4198;-1.3399999999999999;0.6599999999999999;2.3100000000000005;-1.67;1.04
4199;-1.3399999999999999;0.6599999999999999;2.3100000000000005;-1.34;0.71
4200;-1.3399999999999999;0.6599999999999999;2.3100000000000005;-1.01;0.38
4201;-1.3399999999999999;0.6599999999999999;2.3100000000000005;-0.68;0.05
4202;-1.3399999999999999;0.6599999999999999;2.3100000000000005;-0.35;-0.28
4203;-1.3399999999999999;0.6599999999999999;2.3100000000000005;-0.02;-0.61
4204;-1.3399999999999999;0.6599999999999999;2.3100000000000005;0.31;-0.94
4205;-1.3399999999999999;0.6599999999999999;2.3100000000000005;0.64;-1.27
4206;-1.3399999999999999;0.6599999999999999;2.3100000000000005;0.97;-1.6
4207;-1.3399999999999999;0.6599999999999999;2.3100000000000005;1.3;-1.93
4208;-1.3399999999999999;0.6599999999999999;2.6399999999999997;-2.0;1.04
4209;-1.3399999999999999;0.6599999999999999;2.6399999999999997;-1.67;0.71
4210;-1.3399999999999999;0.6599999999999999;2.6399999999999997;-1.34;0.38
4211;-1.3399999999999999;0.6599999999999999;2.6399999999999997;-1.01;0.05
4212;-1.3399999999999999;0.6599999999999999;2.6399999999999997;-0.68;-0.28
4213;-1.3399999999999999;0.6599999999999999;2.6399999999999997;-0.35;-0.61
4214;-1.3399999999999999;0.6599999999999999;2.6399999999999997;-0.02;-0.94
4215;-1.3399999999999999;0.6599999999999999;2.6399999999999997;0.31;-1.27
4216;-1.3399999999999999;0.6599999999999999;2.6399999999999997;0.64;-1.6
4217;-1.3399999999999999;0.6599999999999999;2.6399999999999997;0.97;-1.93
4218;-1.3399999999999999;0.6599999999999999;2.9699999999999998;-2.0;0.71
4219;-1.3399999999999999;0.6599999999999999;2.9699999999999998;-1.67;0.38
4220;-1.3399999999999999;0.6599999999999999;2.9699999999999998;-1.34;0.05
4221;-1.3399999999999999;0.6599999999999999;2.9699999999999998;-1.01;-0.28
4222;-1.3399999999999999;0.6599999999999999;2.9699999999999998;-0.68;-0.61
4223;-1.3399999999999999;0.6599999999999999;2.9699999999999998;-0.35;-0.94
4224;-1.3399999999999999;0.6599999999999999;2.9699999999999998;-0.02;-1.27
4225;-1.3399999999999999;0.6599999999999999;2.9699999999999998;0.31;-1.6
4226;-1.3399999999999999;0.6599999999999999;2.9699999999999998;0.64;-1.93
4227;-1.3399999999999999;0.99;-1.6500000000000001;-0.0;3.0
4228;-1.3399999999999999;0.99;-1.6500000000000001;0.33;2.67
4229;-1.3399999999999999;0.99;-1.6500000000000001;0.66;2.34
4230;-1.3399999999999999;0.99;-1.6500000000000001;0.99;2.01
4231;-1.3399999999999999;0.99;-1.6500000000000001;1.32;1.68
4232;-1.3399999999999999;0.99;-1.6500000000000001;1.65;1.35
4233;-1.3399999999999999;0.99;-1.6500000000000001;1.98;1.02
4234;-1.3399999999999999;0.99;-1.6500000000000001;2.31;0.69
4235;-1.3399999999999999;0.99;-1.6500000000000001;2.64;0.36
4236;-1.3399999999999999;0.99;-1.6500000000000001;2.97;0.03
4237;-1.3399999999999999;0.99;-1.32;-0.33;3.0
4238;-1.3399999999999999;0.99;-1.32;-0.0;2.67
4239;-1.3399999999999999;0.99;-1.32;0.33;2.34
4240;-1.3399999999999999;0.99;-1.32;0.66;2.01
4241;-1.3399999999999999;0.99;-1.32;0.99;1.68
4242;-1.3399999999999999;0.99;-1.32;1.32;1.35
4243;-1.3399999999999999;0.99;-1.32;1.65;1.02
4244;-1.3399999999999999;0.99;-1.32;1.98;0.69
4245;-1.3399999999999999;0.99;-1.32;2.31;0.36
4246;-1.3399999999999999;0.99;-1.32;2.64;0.03
4247;-1.3399999999999999;0.99;-1.32;2.97;-0.3
4248;-1.3399999999999999;0.99;-0.9900000000000001;-0.66;3.0
4249;-1.3399999999999999;0.99;-0.9900000000000001;-0.33;2.67
4250;-1.3399999999999999;0.99;-0.9900000000000001;-0.0;2.34
4251;-1.3399999999999999;0.99;-0.9900000000000001;0.33;2.01
4252;-1.3399999999999999;0.99;-0.9900000000000001;0.66;1.68
4253;-1.3399999999999999;0.99;-0.9900000000000001;0.99;1.35
4254;-1.3399999999999999;0.99;-0.9900000000000001;1.32;1.02
4255;-1.3399999999999999;0.99;-0.9900000000000001;1.65;0.69
4256;-1.3399999999999999;0.99;-0.9900000000000001;1.98;0.36
4257;-1.3399999999999999;0.99;-0.9900000000000001;2.31;0.03
4258;-1.3399999999999999;0.99;-0.9900000000000001;2.64;-0.3
4259;-1.3399999999999999;0.99;-0.9900000000000001;2.97;-0.63
4260;-1.3399999999999999;0.99;-0.6600000000000001;-0.99;3.0
4261;-1.3399999999999999;0.99;-0.6600000000000001;-0.66;2.67
4262;-1.3399999999999999;0.99;-0.6600000000000001;-0.33;2.34
4263;-1.3399999999999999;0.99;-0.6600000000000001;0.0;2.01
4264;-1.3399999999999999;0.99;-0.6600000000000001;0.33;1.68
4265;-1.3399999999999999;0.99;-0.6600000000000001;0.66;1.35
4266;-1.3399999999999999;0.99;-0.6600000000000001;0.99;1.02
4267;-1.3399999999999999;0.99;-0.6600000000000001;1.32;0.69
4268;-1.3399999999999999;0.99;-0.6600000000000001;1.65;0.36
