;0;1;2;3
1578;0.9700000000000002;-0.34999999999999987;0.64;-0.26
1579;0.9700000000000002;-0.34999999999999987;0.97;-0.59
1580;0.9700000000000002;-0.34999999999999987;1.3;-0.92
1581;0.9700000000000002;-0.34999999999999987;1.63;-1.25
1582;0.9700000000000002;-0.34999999999999987;1.96;-1.58
1583;0.9700000000000002;-0.34999999999999987;2.29;-1.91
1584;0.9700000000000002;-0.020000000000000018;-2.0;2.05
1585;0.9700000000000002;-0.020000000000000018;-1.67;1.72
1586;0.9700000000000002;-0.020000000000000018;-1.34;1.39
1587;0.9700000000000002;-0.020000000000000018;-1.01;1.06
1588;0.9700000000000002;-0.020000000000000018;-0.68;0.73
1589;0.9700000000000002;-0.020000000000000018;-0.35;0.4
1590;0.9700000000000002;-0.020000000000000018;-0.02;0.07
1591;0.9700000000000002;-0.020000000000000018;0.31;-0.26
1592;0.9700000000000002;-0.020000000000000018;0.64;-0.59
1593;0.9700000000000002;-0.020000000000000018;0.97;-0.92
1594;0.9700000000000002;-0.020000000000000018;1.3;-1.25
1595;0.9700000000000002;-0.020000000000000018;1.63;-1.58
1596;0.9700000000000002;-0.020000000000000018;1.96;-1.91
1597;0.9700000000000002;0.31000000000000005;-2.0;1.72
1598;0.9700000000000002;0.31000000000000005;-1.67;1.39
1599;0.9700000000000002;0.31000000000000005;-1.34;1.06
1600;0.9700000000000002;0.31000000000000005;-1.01;0.73
1601;0.9700000000000002;0.31000000000000005;-0.68;0.4
1602;0.9700000000000002;0.31000000000000005;-0.35;0.07
1603;0.9700000000000002;0.31000000000000005;-0.02;-0.26
1604;0.9700000000000002;0.31000000000000005;0.31;-0.59
1605;0.9700000000000002;0.31000000000000005;0.64;-0.92
1606;0.9700000000000002;0.31000000000000005;0.97;-1.25
1607;0.9700000000000002;0.31000000000000005;1.3;-1.58
1608;0.9700000000000002;0.31000000000000005;1.63;-1.91
1609;0.9700000000000002;0.6400000000000001;-2.0;1.39
1610;0.9700000000000002;0.6400000000000001;-1.67;1.06
1611;0.9700000000000002;0.6400000000000001;-1.34;0.73
1612;0.9700000000000002;0.6400000000000001;-1.01;0.4
1613;0.9700000000000002;0.6400000000000001;-0.68;0.07
1614;0.9700000000000002;0.6400000000000001;-0.35;-0.26
1615;0.9700000000000002;0.6400000000000001;-0.02;-0.59
1616;0.9700000000000002;0.6400000000000001;0.31;-0.92
1617;0.9700000000000002;0.6400000000000001;0.64;-1.25
1618;0.9700000000000002;0.6400000000000001;0.97;-1.58
1619;0.9700000000000002;0.6400000000000001;1.3;-1.91
1620;0.9700000000000002;0.9700000000000002;-2.0;1.06
1621;0.9700000000000002;0.9700000000000002;-1.67;0.73
1622;0.9700000000000002;0.9700000000000002;-1.34;0.4
1623;0.9700000000000002;0.9700000000000002;-1.01;0.07
1624;0.9700000000000002;0.9700000000000002;-0.68;-0.26
1625;0.9700000000000002;0.9700000000000002;-0.35;-0.59
1626;0.9700000000000002;0.9700000000000002;-0.02;-0.92
1627;0.9700000000000002;0.9700000000000002;0.31;-1.25
1628;0.9700000000000002;0.9700000000000002;0.64;-1.58
1629;0.9700000000000002;0.9700000000000002;0.97;-1.91
1630;0.9700000000000002;1.3000000000000003;-2.0;0.73
1631;0.9700000000000002;1.3000000000000003;-1.67;0.4
1632;0.9700000000000002;1.3000000000000003;-1.34;0.07
1633;0.9700000000000002;1.3000000000000003;-1.01;-0.26
1634;0.9700000000000002;1.3000000000000003;-0.68;-0.59
1635;0.9700000000000002;1.3000000000000003;-0.35;-0.92
1636;0.9700000000000002;1.3000000000000003;-0.02;-1.25
1637;0.9700000000000002;1.3000000000000003;0.31;-1.58
1638;0.9700000000000002;1.3000000000000003;0.64;-1.91
1639;0.9700000000000002;1.6300000000000003;-2.0;0.4
1640;0.9700000000000002;1.6300000000000003;-1.67;0.07
1641;0.9700000000000002;1.6300000000000003;-1.34;-0.26
1642;0.9700000000000002;1.6300000000000003;-1.01;-0.59
1643;0.9700000000000002;1.6300000000000003;-0.68;-0.92
1644;0.9700000000000002;1.6300000000000003;-0.35;-1.25
1645;0.9700000000000002;1.6300000000000003;-0.02;-1.58
1646;0.9700000000000002;1.6300000000000003;0.31;-1.91
1647;0.9700000000000002;1.96;-2.0;0.07
1648;0.9700000000000002;1.96;-1.67;-0.26
1649;0.9700000000000002;1.96;-1.34;-0.59
1650;0.9700000000000002;1.96;-1.01;-0.92
1651;0.9700000000000002;1.96;-0.68;-1.25
1652;0.9700000000000002;1.96;-0.35;-1.58
1653;0.9700000000000002;1.96;-0.02;-1.91
1654;1.3000000000000003;-2.0;-1.3;3.0
1655;1.3000000000000003;-2.0;-0.97;2.67
1656;1.3000000000000003;-2.0;-0.64;2.34
1657;1.3000000000000003;-2.0;-0.31;2.01
1658;1.3000000000000003;-2.0;0.02;1.68
1659;1.3000000000000003;-2.0;0.35;1.35
1660;1.3000000000000003;-2.0;0.68;1.02
1661;1.3000000000000003;-2.0;1.01;0.69
1662;1.3000000000000003;-2.0;1.34;0.36
1663;1.3000000000000003;-2.0;1.67;0.03
1664;1.3000000000000003;-2.0;2.0;-0.3
1665;1.3000000000000003;-2.0;2.33;-0.63
1666;1.3000000000000003;-2.0;2.66;-0.96
1667;1.3000000000000003;-2.0;2.99;-1.29
1668;1.3000000000000003;-1.67;-1.63;3.0
1669;1.3000000000000003;-1.67;-1.3;2.67
1670;1.3000000000000003;-1.67;-0.97;2.34
1671;1.3000000000000003;-1.67;-0.64;2.01
1672;1.3000000000000003;-1.67;-0.31;1.68
1673;1.3000000000000003;-1.67;0.02;1.35
1674;1.3000000000000003;-1.67;0.35;1.02
1675;1.3000000000000003;-1.67;0.68;0.69
1676;1.3000000000000003;-1.67;1.01;0.36
1677;1.3000000000000003;-1.67;1.34;0.03
1678;1.3000000000000003;-1.67;1.67;-0.3
1679;1.3000000000000003;-1.67;2.0;-0.63
1680;1.3000000000000003;-1.67;2.33;-0.96
1681;1.3000000000000003;-1.67;2.66;-1.29
1682;1.3000000000000003;-1.67;2.99;-1.62
1683;1.3000000000000003;-1.3399999999999999;-1.96;3.0
1684;1.3000000000000003;-1.3399999999999999;-1.63;2.67
1685;1.3000000000000003;-1.3399999999999999;-1.3;2.34
1686;1.3000000000000003;-1.3399999999999999;-0.97;2.01
1687;1.3000000000000003;-1.3399999999999999;-0.64;1.68
1688;1.3000000000000003;-1.3399999999999999;-0.31;1.35
1689;1.3000000000000003;-1.3399999999999999;0.02;1.02
1690;1.3000000000000003;-1.3399999999999999;0.35;0.69
1691;1.3000000000000003;-1.3399999999999999;0.68;0.36
1692;1.3000000000000003;-1.3399999999999999;1.01;0.03
1693;1.3000000000000003;-1.3399999999999999;1.34;-0.3
1694;1.3000000000000003;-1.3399999999999999;1.67;-0.63
1695;1.3000000000000003;-1.3399999999999999;2.0;-0.96
1696;1.3000000000000003;-1.3399999999999999;2.33;-1.29
1697;1.3000000000000003;-1.3399999999999999;2.66;-1.62
1698;1.3000000000000003;-1.3399999999999999;2.99;-1.95
1699;1.3000000000000003;-1.01;-2.0;2.71
1700;1.3000000000000003;-1.01;-1.67;2.38
1701;1.3000000000000003;-1.01;-1.34;2.05
1702;1.3000000000000003;-1.01;-1.01;1.72
1703;1.3000000000000003;-1.01;-0.68;1.39
1704;1.3000000000000003;-1.01;-0.35;1.06
1705;1.3000000000000003;-1.01;-0.02;0.73
1706;1.3000000000000003;-1.01;0.31;0.4
1707;1.3000000000000003;-1.01;0.64;0.07
1708;1.3000000000000003;-1.01;0.97;-0.26
1709;1.3000000000000003;-1.01;1.3;-0.59
1710;1.3000000000000003;-1.01;1.63;-0.92
1711;1.3000000000000003;-1.01;1.96;-1.25
1712;1.3000000000000003;-1.01;2.29;-1.58
1713;1.3000000000000003;-1.01;2.62;-1.91
1714;1.3000000000000003;-0.6799999999999999;-2.0;2.38
1715;1.3000000000000003;-0.6799999999999999;-1.67;2.05
1716;1.3000000000000003;-0.6799999999999999;-1.34;1.72
1717;1.3000000000000003;-0.6799999999999999;-1.01;1.39
1718;1.3000000000000003;-0.6799999999999999;-0.68;1.06
1719;1.3000000000000003;-0.6799999999999999;-0.35;0.73
1720;1.3000000000000003;-0.6799999999999999;-0.02;0.4
1721;1.3000000000000003;-0.6799999999999999;0.31;0.07
1722;1.3000000000000003;-0.6799999999999999;0.64;-0.26
1723;1.3000000000000003;-0.6799999999999999;0.97;-0.59
1724;1.3000000000000003;-0.6799999999999999;1.3;-0.92
1725;1.3000000000000003;-0.6799999999999999;1.63;-1.25
1726;1.3000000000000003;-0.6799999999999999;1.96;-1.58
1727;1.3000000000000003;-0.6799999999999999;2.29;-1.91
1728;1.3000000000000003;-0.34999999999999987;-2.0;2.05
1729;1.3000000000000003;-0.34999999999999987;-1.67;1.72
1730;1.3000000000000003;-0.34999999999999987;-1.34;1.39
1731;1.3000000000000003;-0.34999999999999987;-1.01;1.06
1732;1.3000000000000003;-0.34999999999999987;-0.68;0.73
1733;1.3000000000000003;-0.34999999999999987;-0.35;0.4
1734;1.3000000000000003;-0.34999999999999987;-0.02;0.07
1735;1.3000000000000003;-0.34999999999999987;0.31;-0.26
1736;1.3000000000000003;-0.34999999999999987;0.64;-0.59
1737;1.3000000000000003;-0.34999999999999987;0.97;-0.92
1738;1.3000000000000003;-0.34999999999999987;1.3;-1.25
1739;1.3000000000000003;-0.34999999999999987;1.63;-1.58
1740;1.3000000000000003;-0.34999999999999987;1.96;-1.91
1741;1.3000000000000003;-0.020000000000000018;-2.0;1.72
1742;1.3000000000000003;-0.020000000000000018;-1.67;1.39
1743;1.3000000000000003;-0.020000000000000018;-1.34;1.06
1744;1.3000000000000003;-0.020000000000000018;-1.01;0.73
1745;1.3000000000000003;-0.020000000000000018;-0.68;0.4
1746;1.3000000000000003;-0.020000000000000018;-0.35;0.07
1747;1.3000000000000003;-0.020000000000000018;-0.02;-0.26
1748;1.3000000000000003;-0.020000000000000018;0.31;-0.59
1749;1.3000000000000003;-0.020000000000000018;0.64;-0.92
1750;1.3000000000000003;-0.020000000000000018;0.97;-1.25
1751;1.3000000000000003;-0.020000000000000018;1.3;-1.58
1752;1.3000000000000003;-0.020000000000000018;1.63;-1.91
1753;1.3000000000000003;0.31000000000000005;-2.0;1.39
1754;1.3000000000000003;0.31000000000000005;-1.67;1.06
1755;1.3000000000000003;0.31000000000000005;-1.34;0.73
1756;1.3000000000000003;0.31000000000000005;-1.01;0.4
1757;1.3000000000000003;0.31000000000000005;-0.68;0.07
1758;1.3000000000000003;0.31000000000000005;-0.35;-0.26
1759;1.3000000000000003;0.31000000000000005;-0.02;-0.59
1760;1.3000000000000003;0.31000000000000005;0.31;-0.92
1761;1.3000000000000003;0.31000000000000005;0.64;-1.25
1762;1.3000000000000003;0.31000000000000005;0.97;-1.58
1763;1.3000000000000003;0.31000000000000005;1.3;-1.91
1764;1.3000000000000003;0.6400000000000001;-2.0;1.06
1765;1.3000000000000003;0.6400000000000001;-1.67;0.73
1766;1.3000000000000003;0.6400000000000001;-1.34;0.4
1767;1.3000000000000003;0.6400000000000001;-1.01;0.07
1768;1.3000000000000003;0.6400000000000001;-0.68;-0.26
1769;1.3000000000000003;0.6400000000000001;-0.35;-0.59
1770;1.3000000000000003;0.6400000000000001;-0.02;-0.92
1771;1.3000000000000003;0.6400000000000001;0.31;-1.25
1772;1.3000000000000003;0.6400000000000001;0.64;-1.58
1773;1.3000000000000003;0.6400000000000001;0.97;-1.91
1774;1.3000000000000003;0.9700000000000002;-2.0;0.73
1775;1.3000000000000003;0.9700000000000002;-1.67;0.4
1776;1.3000000000000003;0.9700000000000002;-1.34;0.07
1777;1.3000000000000003;0.9700000000000002;-1.01;-0.26
1778;1.3000000000000003;0.9700000000000002;-0.68;-0.59
1779;1.3000000000000003;0.9700000000000002;-0.35;-0.92
1780;1.3000000000000003;0.9700000000000002;-0.02;-1.25
1781;1.3000000000000003;0.9700000000000002;0.31;-1.58
1782;1.3000000000000003;0.9700000000000002;0.64;-1.91
1783;1.3000000000000003;1.3000000000000003;-2.0;0.4
1784;1.3000000000000003;1.3000000000000003;-1.67;0.07
1785;1.3000000000000003;1.3000000000000003;-1.34;-0.26
1786;1.3000000000000003;1.3000000000000003;-1.01;-0.59
1787;1.3000000000000003;1.3000000000000003;-0.68;-0.92
1788;1.3000000000000003;1.3000000000000003;-0.35;-1.25
1789;1.3000000000000003;1.3000000000000003;-0.02;-1.58
1790;1.3000000000000003;1.3000000000000003;0.31;-1.91
1791;1.3000000000000003;1.6300000000000003;-2.0;0.07
1792;1.3000000000000003;1.6300000000000003;-1.67;-0.26
1793;1.3000000000000003;1.6300000000000003;-1.34;-0.59
1794;1.3000000000000003;1.6300000000000003;-1.01;-0.92
1795;1.3000000000000003;1.6300000000000003;-0.68;-1.25
1796;1.3000000000000003;1.6300000000000003;-0.35;-1.58
1797;1.3000000000000003;1.6300000000000003;-0.02;-1.91
1798;1.6300000000000003;-2.0;-1.63;3.0
1799;1.6300000000000003;-2.0;-1.3;2.67
1800;1.6300000000000003;-2.0;-0.97;2.34
1801;1.6300000000000003;-2.0;-0.64;2.01
1802;1.6300000000000003;-2.0;-0.31;1.68
1803;1.6300000000000003;-2.0;0.02;1.35
1804;1.6300000000000003;-2.0;0.35;1.02
1805;1.6300000000000003;-2.0;0.68;0.69
1806;1.6300000000000003;-2.0;1.01;0.36
1807;1.6300000000000003;-2.0;1.34;0.03
1808;1.6300000000000003;-2.0;1.67;-0.3
1809;1.6300000000000003;-2.0;2.0;-0.63
1810;1.6300000000000003;-2.0;2.33;-0.96
1811;1.6300000000000003;-2.0;2.66;-1.29
1812;1.6300000000000003;-2.0;2.99;-1.62
1813;1.6300000000000003;-1.67;-1.96;3.0
1814;1.6300000000000003;-1.67;-1.63;2.67
1815;1.6300000000000003;-1.67;-1.3;2.34
1816;1.6300000000000003;-1.67;-0.97;2.01
1817;1.6300000000000003;-1.67;-0.64;1.68
1818;1.6300000000000003;-1.67;-0.31;1.35
1819;1.6300000000000003;-1.67;0.02;1.02
1820;1.6300000000000003;-1.67;0.35;0.69
1821;1.6300000000000003;-1.67;0.68;0.36
1822;1.6300000000000003;-1.67;1.01;0.03
1823;1.6300000000000003;-1.67;1.34;-0.3
1824;1.6300000000000003;-1.67;1.67;-0.63
1825;1.6300000000000003;-1.67;2.0;-0.96
1826;1.6300000000000003;-1.67;2.33;-1.29
1827;1.6300000000000003;-1.67;2.66;-1.62
1828;1.6300000000000003;-1.67;2.99;-1.95
1829;1.6300000000000003;-1.3399999999999999;-2.0;2.71
1830;1.6300000000000003;-1.3399999999999999;-1.67;2.38
1831;1.6300000000000003;-1.3399999999999999;-1.34;2.05
1832;1.6300000000000003;-1.3399999999999999;-1.01;1.72
1833;1.6300000000000003;-1.3399999999999999;-0.68;1.39
1834;1.6300000000000003;-1.3399999999999999;-0.35;1.06
1835;1.6300000000000003;-1.3399999999999999;-0.02;0.73
1836;1.6300000000000003;-1.3399999999999999;0.31;0.4
1837;1.6300000000000003;-1.3399999999999999;0.64;0.07
1838;1.6300000000000003;-1.3399999999999999;0.97;-0.26
1839;1.6300000000000003;-1.3399999999999999;1.3;-0.59
1840;1.6300000000000003;-1.3399999999999999;1.63;-0.92
1841;1.6300000000000003;-1.3399999999999999;1.96;-1.25
1842;1.6300000000000003;-1.3399999999999999;2.29;-1.58
1843;1.6300000000000003;-1.3399999999999999;2.62;-1.91
1844;1.6300000000000003;-1.01;-2.0;2.38
1845;1.6300000000000003;-1.01;-1.67;2.05
1846;1.6300000000000003;-1.01;-1.34;1.72
1847;1.6300000000000003;-1.01;-1.01;1.39
1848;1.6300000000000003;-1.01;-0.68;1.06
1849;1.6300000000000003;-1.01;-0.35;0.73
1850;1.6300000000000003;-1.01;-0.02;0.4
1851;1.6300000000000003;-1.01;0.31;0.07
1852;1.6300000000000003;-1.01;0.64;-0.26
1853;1.6300000000000003;-1.01;0.97;-0.59
1854;1.6300000000000003;-1.01;1.3;-0.92
1855;1.6300000000000003;-1.01;1.63;-1.25
1856;1.6300000000000003;-1.01;1.96;-1.58
1857;1.6300000000000003;-1.01;2.29;-1.91
1858;1.6300000000000003;-0.6799999999999999;-2.0;2.05
1859;1.6300000000000003;-0.6799999999999999;-1.67;1.72
1860;1.6300000000000003;-0.6799999999999999;-1.34;1.39
1861;1.6300000000000003;-0.6799999999999999;-1.01;1.06
1862;1.6300000000000003;-0.6799999999999999;-0.68;0.73
1863;1.6300000000000003;-0.6799999999999999;-0.35;0.4
1864;1.6300000000000003;-0.6799999999999999;-0.02;0.07
1865;1.6300000000000003;-0.6799999999999999;0.31;-0.26
1866;1.6300000000000003;-0.6799999999999999;0.64;-0.59
1867;1.6300000000000003;-0.6799999999999999;0.97;-0.92
1868;1.6300000000000003;-0.6799999999999999;1.3;-1.25
1869;1.6300000000000003;-0.6799999999999999;1.63;-1.58
1870;1.6300000000000003;-0.6799999999999999;1.96;-1.91
1871;1.6300000000000003;-0.34999999999999987;-2.0;1.72
1872;1.6300000000000003;-0.34999999999999987;-1.67;1.39
1873;1.6300000000000003;-0.34999999999999987;-1.34;1.06
1874;1.6300000000000003;-0.34999999999999987;-1.01;0.73
1875;1.6300000000000003;-0.34999999999999987;-0.68;0.4
1876;1.6300000000000003;-0.34999999999999987;-0.35;0.07
1877;1.6300000000000003;-0.34999999999999987;-0.02;-0.26
1878;1.6300000000000003;-0.34999999999999987;0.31;-0.59
1879;1.6300000000000003;-0.34999999999999987;0.64;-0.92
1880;1.6300000000000003;-0.34999999999999987;0.97;-1.25
1881;1.6300000000000003;-0.34999999999999987;1.3;-1.58
1882;1.6300000000000003;-0.34999999999999987;1.63;-1.91
1883;1.6300000000000003;-0.020000000000000018;-2.0;1.39
1884;1.6300000000000003;-0.020000000000000018;-1.67;1.06
1885;1.6300000000000003;-0.020000000000000018;-1.34;0.73
1886;1.6300000000000003;-0.020000000000000018;-1.01;0.4
1887;1.6300000000000003;-0.020000000000000018;-0.68;0.07
1888;1.6300000000000003;-0.020000000000000018;-0.35;-0.26
1889;1.6300000000000003;-0.020000000000000018;-0.02;-0.59
1890;1.6300000000000003;-0.020000000000000018;0.31;-0.92
1891;1.6300000000000003;-0.020000000000000018;0.64;-1.25
1892;1.6300000000000003;-0.020000000000000018;0.97;-1.58
1893;1.6300000000000003;-0.020000000000000018;1.3;-1.91
1894;1.6300000000000003;0.31000000000000005;-2.0;1.06
1895;1.6300000000000003;0.31000000000000005;-1.67;0.73
1896;1.6300000000000003;0.31000000000000005;-1.34;0.4
1897;1.6300000000000003;0.31000000000000005;-1.01;0.07
1898;1.6300000000000003;0.31000000000000005;-0.68;-0.26
1899;1.6300000000000003;0.31000000000000005;-0.35;-0.59
1900;1.6300000000000003;0.31000000000000005;-0.02;-0.92
1901;1.6300000000000003;0.31000000000000005;0.31;-1.25
1902;1.6300000000000003;0.31000000000000005;0.64;-1.58
1903;1.6300000000000003;0.31000000000000005;0.97;-1.91
1904;1.6300000000000003;0.6400000000000001;-2.0;0.73
1905;1.6300000000000003;0.6400000000000001;-1.67;0.4
1906;1.6300000000000003;0.6400000000000001;-1.34;0.07
1907;1.6300000000000003;0.6400000000000001;-1.01;-0.26
1908;1.6300000000000003;0.6400000000000001;-0.68;-0.59
1909;1.6300000000000003;0.6400000000000001;-0.35;-0.92
1910;1.6300000000000003;0.6400000000000001;-0.02;-1.25
1911;1.6300000000000003;0.6400000000000001;0.31;-1.58
1912;1.6300000000000003;0.6400000000000001;0.64;-1.91
1913;1.6300000000000003;0.9700000000000002;-2.0;0.4
1914;1.6300000000000003;0.9700000000000002;-1.67;0.07
1915;1.6300000000000003;0.9700000000000002;-1.34;-0.26
1916;1.6300000000000003;0.9700000000000002;-1.01;-0.59
1917;1.6300000000000003;0.9700000000000002;-0.68;-0.92
1918;1.6300000000000003;0.9700000000000002;-0.35;-1.25
1919;1.6300000000000003;0.9700000000000002;-0.02;-1.58
1920;1.6300000000000003;0.9700000000000002;0.31;-1.91
1921;1.6300000000000003;1.3000000000000003;-2.0;0.07
1922;1.6300000000000003;1.3000000000000003;-1.67;-0.26
1923;1.6300000000000003;1.3000000000000003;-1.34;-0.59
1924;1.6300000000000003;1.3000000000000003;-1.01;-0.92
1925;1.6300000000000003;1.3000000000000003;-0.68;-1.25
1926;1.6300000000000003;1.3000000000000003;-0.35;-1.58
1927;1.6300000000000003;1.3000000000000003;-0.02;-1.91
1928;1.96;-2.0;-1.96;3.0
1929;1.96;-2.0;-1.63;2.67
1930;1.96;-2.0;-1.3;2.34
1931;1.96;-2.0;-0.97;2.01
1932;1.96;-2.0;-0.64;1.68
1933;1.96;-2.0;-0.31;1.35
1934;1.96;-2.0;0.02;1.02
1935;1.96;-2.0;0.35;0.69
1936;1.96;-2.0;0.68;0.36
1937;1.96;-2.0;1.01;0.03
1938;1.96;-2.0;1.34;-0.3
1939;1.96;-2.0;1.67;-0.63
1940;1.96;-2.0;2.0;-0.96
1941;1.96;-2.0;2.33;-1.29
1942;1.96;-2.0;2.66;-1.62
1943;1.96;-2.0;2.99;-1.95
1944;1.96;-1.67;-2.0;2.71
1945;1.96;-1.67;-1.67;2.38
1946;1.96;-1.67;-1.34;2.05
1947;1.96;-1.67;-1.01;1.72
1948;1.96;-1.67;-0.68;1.39
1949;1.96;-1.67;-0.35;1.06
1950;1.96;-1.67;-0.02;0.73
1951;1.96;-1.67;0.31;0.4
1952;1.96;-1.67;0.64;0.07
1953;1.96;-1.67;0.97;-0.26
1954;1.96;-1.67;1.3;-0.59
1955;1.96;-1.67;1.63;-0.92
1956;1.96;-1.67;1.96;-1.25
1957;1.96;-1.67;2.29;-1.58
1958;1.96;-1.67;2.62;-1.91
1959;1.96;-1.3399999999999999;-2.0;2.38
1960;1.96;-1.3399999999999999;-1.67;2.05
1961;1.96;-1.3399999999999999;-1.34;1.72
1962;1.96;-1.3399999999999999;-1.01;1.39
1963;1.96;-1.3399999999999999;-0.68;1.06
1964;1.96;-1.3399999999999999;-0.35;0.73
1965;1.96;-1.3399999999999999;-0.02;0.4
1966;1.96;-1.3399999999999999;0.31;0.07
1967;1.96;-1.3399999999999999;0.64;-0.26
1968;1.96;-1.3399999999999999;0.97;-0.59
1969;1.96;-1.3399999999999999;1.3;-0.92
1970;1.96;-1.3399999999999999;1.63;-1.25
1971;1.96;-1.3399999999999999;1.96;-1.58
1972;1.96;-1.3399999999999999;2.29;-1.91
1973;1.96;-1.01;-2.0;2.05
1974;1.96;-1.01;-1.67;1.72
1975;1.96;-1.01;-1.34;1.39
1976;1.96;-1.01;-1.01;1.06
1977;1.96;-1.01;-0.68;0.73
1978;1.96;-1.01;-0.35;0.4
1979;1.96;-1.01;-0.02;0.07
1980;1.96;-1.01;0.31;-0.26
1981;1.96;-1.01;0.64;-0.59
1982;1.96;-1.01;0.97;-0.92
1983;1.96;-1.01;1.3;-1.25
1984;1.96;-1.01;1.63;-1.58
1985;1.96;-1.01;1.96;-1.91
1986;1.96;-0.6799999999999999;-2.0;1.72
1987;1.96;-0.6799999999999999;-1.67;1.39
1988;1.96;-0.6799999999999999;-1.34;1.06
1989;1.96;-0.6799999999999999;-1.01;0.73
1990;1.96;-0.6799999999999999;-0.68;0.4
1991;1.96;-0.6799999999999999;-0.35;0.07
1992;1.96;-0.6799999999999999;-0.02;-0.26
1993;1.96;-0.6799999999999999;0.31;-0.59
1994;1.96;-0.6799999999999999;0.64;-0.92
1995;1.96;-0.6799999999999999;0.97;-1.25
1996;1.96;-0.6799999999999999;1.3;-1.58
1997;1.96;-0.6799999999999999;1.63;-1.91
1998;1.96;-0.34999999999999987;-2.0;1.39
1999;1.96;-0.34999999999999987;-1.67;1.06
2000;1.96;-0.34999999999999987;-1.34;0.73
2001;1.96;-0.34999999999999987;-1.01;0.4
2002;1.96;-0.34999999999999987;-0.68;0.07
2003;1.96;-0.34999999999999987;-0.35;-0.26
2004;1.96;-0.34999999999999987;-0.02;-0.59
2005;1.96;-0.34999999999999987;0.31;-0.92
2006;1.96;-0.34999999999999987;0.64;-1.25
2007;1.96;-0.34999999999999987;0.97;-1.58
2008;1.96;-0.34999999999999987;1.3;-1.91
2009;1.96;-0.020000000000000018;-2.0;1.06
2010;1.96;-0.020000000000000018;-1.67;0.73
2011;1.96;-0.020000000000000018;-1.34;0.4
2012;1.96;-0.020000000000000018;-1.01;0.07
2013;1.96;-0.020000000000000018;-0.68;-0.26
2014;1.96;-0.020000000000000018;-0.35;-0.59
2015;1.96;-0.020000000000000018;-0.02;-0.92
2016;1.96;-0.020000000000000018;0.31;-1.25
2017;1.96;-0.020000000000000018;0.64;-1.58
2018;1.96;-0.020000000000000018;0.97;-1.91
2019;1.96;0.31000000000000005;-2.0;0.73
2020;1.96;0.31000000000000005;-1.67;0.4
2021;1.96;0.31000000000000005;-1.34;0.07
2022;1.96;0.31000000000000005;-1.01;-0.26
2023;1.96;0.31000000000000005;-0.68;-0.59
2024;1.96;0.31000000000000005;-0.35;-0.92
2025;1.96;0.31000000000000005;-0.02;-1.25
2026;1.96;0.31000000000000005;0.31;-1.58
2027;1.96;0.31000000000000005;0.64;-1.91
2028;1.96;0.6400000000000001;-2.0;0.4
2029;1.96;0.6400000000000001;-1.67;0.07
2030;1.96;0.6400000000000001;-1.34;-0.26
2031;1.96;0.6400000000000001;-1.01;-0.59
2032;1.96;0.6400000000000001;-0.68;-0.92
2033;1.96;0.6400000000000001;-0.35;-1.25
2034;1.96;0.6400000000000001;-0.02;-1.58
2035;1.96;0.6400000000000001;0.31;-1.91
2036;1.96;0.9700000000000002;-2.0;0.07
2037;1.96;0.9700000000000002;-1.67;-0.26
2038;1.96;0.9700000000000002;-1.34;-0.59
2039;1.96;0.9700000000000002;-1.01;-0.92
2040;1.96;0.9700000000000002;-0.68;-1.25
2041;1.96;0.9700000000000002;-0.35;-1.58
2042;1.96;0.9700000000000002;-0.02;-1.91
2043;2.29;-2.0;-2.0;2.71
2044;2.29;-2.0;-1.67;2.38
2045;2.29;-2.0;-1.34;2.05
2046;2.29;-2.0;-1.01;1.72
2047;2.29;-2.0;-0.68;1.39
2048;2.29;-2.0;-0.35;1.06
2049;2.29;-2.0;-0.02;0.73
2050;2.29;-2.0;0.31;0.4
2051;2.29;-2.0;0.64;0.07
2052;2.29;-2.0;0.97;-0.26
2053;2.29;-2.0;1.3;-0.59
2054;2.29;-2.0;1.63;-0.92
2055;2.29;-2.0;1.96;-1.25
2056;2.29;-2.0;2.29;-1.58
2057;2.29;-2.0;2.62;-1.91
2058;2.29;-1.67;-2.0;2.38
2059;2.29;-1.67;-1.67;2.05
2060;2.29;-1.67;-1.34;1.72
2061;2.29;-1.67;-1.01;1.39
2062;2.29;-1.67;-0.68;1.06
2063;2.29;-1.67;-0.35;0.73
2064;2.29;-1.67;-0.02;0.4
2065;2.29;-1.67;0.31;0.07
2066;2.29;-1.67;0.64;-0.26
2067;2.29;-1.67;0.97;-0.59
2068;2.29;-1.67;1.3;-0.92
2069;2.29;-1.67;1.63;-1.25
2070;2.29;-1.67;1.96;-1.58
2071;2.29;-1.67;2.29;-1.91
2072;2.29;-1.3399999999999999;-2.0;2.05
2073;2.29;-1.3399999999999999;-1.67;1.72
2074;2.29;-1.3399999999999999;-1.34;1.39
2075;2.29;-1.3399999999999999;-1.01;1.06
2076;2.29;-1.3399999999999999;-0.68;0.73
2077;2.29;-1.3399999999999999;-0.35;0.4
2078;2.29;-1.3399999999999999;-0.02;0.07
2079;2.29;-1.3399999999999999;0.31;-0.26
2080;2.29;-1.3399999999999999;0.64;-0.59
2081;2.29;-1.3399999999999999;0.97;-0.92
2082;2.29;-1.3399999999999999;1.3;-1.25
2083;2.29;-1.3399999999999999;1.63;-1.58
2084;2.29;-1.3399999999999999;1.96;-1.91
